RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa1
Date:	06-07-2020
Time:	10:26:32
Duration:	126	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:27	0.739	73.148			
00:00:27	0.593	73.148			
00:00:27	0.329	73.148			
00:00:27	0.255	73.148			
00:00:27	-0.034	73.148			
00:00:27	-0.404	73.148			
00:00:27	-0.572	73.148			
00:00:27	-0.737	73.148			
00:00:27	-0.820	73.148			
00:00:27	-1.058	73.148			
00:00:27	-1.187	73.148			
00:00:27	-1.189	73.148			
00:00:27	-1.372	73.148			
00:00:27	-1.290	73.148			
00:00:27	-1.226	73.148			
00:00:27	-1.204	73.148			
00:00:27	-1.115	73.148			
00:00:27	-1.272	73.148			
00:00:27	-1.115	73.148			
00:00:27	-1.036	73.148			
00:00:27	-1.140	73.148			
00:00:27	-0.905	73.148			
00:00:27	-0.864	73.148			
00:00:27	-0.732	73.148			
00:00:27	-0.483	73.148			
00:00:27	-0.342	73.148			
00:00:27	-0.146	73.148			
00:00:27	-0.194	73.148			
00:00:27	-0.033	73.148			
00:00:27	0.251	73.148			
00:00:27	0.319	73.148			
00:00:27	0.437	73.148			
00:00:27	0.426	73.148			
00:00:27	0.361	73.148			
00:00:27	0.409	73.148			
00:00:27	0.245	73.148			
00:00:27	0.366	73.148			
00:00:27	0.319	73.148			
00:00:27	0.134	73.148			
00:00:27	0.015	73.148			
00:00:27	-0.172	73.148			
00:00:27	-0.217	73.148			
00:00:27	-0.254	73.148			
00:00:27	-0.355	73.148			
00:00:27	-0.305	73.148			
00:00:27	-0.311	73.148			
00:00:27	-0.174	73.148			
00:00:27	0.028	73.148			
00:00:27	0.012	73.148			
00:00:27	0.502	73.148			
00:00:27	1.132	73.148			
00:00:27	2.138	73.148			
00:00:27	3.319	73.148			
00:00:27	4.537	73.148			
00:00:27	6.291	73.148			
00:00:28	7.961	73.148			
00:00:28	9.643	73.148			
00:00:28	11.533	73.148			
00:00:28	12.954	73.148			
00:00:28	14.366	73.148			
00:00:28	15.326	73.148			
00:00:28	15.745	73.148			
00:00:28	16.078	73.148			
00:00:28	15.892	73.148			
00:00:28	15.676	73.148			
00:00:28	15.194	73.148			
00:00:28	14.439	73.148			
00:00:28	13.842	73.148			
00:00:28	13.138	73.148			
00:00:28	12.409	73.148			
00:00:28	11.578	73.148			
00:00:28	10.682	73.143			
00:00:28	10.020	73.143			
00:00:28	9.325	73.143			
00:00:28	8.624	73.143			
00:00:28	7.936	73.148			
00:00:28	7.023	73.148			
00:00:28	6.485	73.148			
00:00:28	5.872	73.148			
00:00:28	5.033	73.148			
00:00:28	4.237	73.148			
00:00:28	3.098	73.148			
00:00:28	2.303	73.148			
00:00:28	1.739	73.148			
00:00:28	1.053	73.148			
00:00:28	0.725	73.148			
00:00:28	0.333	73.148			
00:00:28	0.130	73.148			
00:00:28	0.048	73.148			
00:00:28	-0.068	73.148			
00:00:28	0.201	73.148			
00:00:28	0.354	73.148			
00:00:28	0.457	73.148			
00:00:28	0.722	73.148			
00:00:28	0.826	73.148			
00:00:28	1.073	73.148			
00:00:28	1.270	73.148			
00:00:28	1.374	73.148			
00:00:28	1.586	73.148			
00:00:28	1.624	73.148			
00:00:28	1.714	73.148			
00:00:28	1.744	73.148			
00:00:28	1.572	73.148			
00:00:28	1.502	73.148			
00:00:28	1.200	73.148			
00:00:28	0.996	73.148			
00:00:28	0.818	73.148			
00:00:28	0.495	73.148			
00:00:28	0.295	73.148			
00:00:28	0.031	73.148			
00:00:28	0.060	73.148			
00:00:28	-0.032	73.148			
00:00:28	-0.390	73.148			
00:00:28	-0.501	73.148			
00:00:28	-0.790	73.148			
00:00:28	-1.008	73.148			
00:00:28	-1.166	73.148			
00:00:28	-1.359	73.148			
00:00:28	-1.280	73.148			
00:00:28	-1.276	73.148			
00:00:28	-1.088	73.148			
00:00:28	-0.903	73.148			
00:00:28	-1.097	73.148			
00:00:28	-1.086	73.148			
00:00:28	-0.997	73.148			
00:00:28	-0.920	73.148			
00:00:28	-0.664	73.148			
00:00:28	-0.763	73.148			
00:00:28	-0.736	73.148			
00:00:28	-0.557	73.148			
00:00:28	-0.457	73.148			
00:00:28	-0.275	73.148			
00:00:28	-0.216	73.148			
00:00:28	-0.021	73.148			
00:00:28	0.095	73.148			
00:00:28	0.097	73.148			
00:00:28	0.342	73.148			
00:00:28	0.424	73.148			
00:00:28	0.398	73.148			
00:00:28	0.399	73.148			
00:00:28	0.267	73.148			
00:00:28	0.335	73.148			
00:00:28	0.287	73.148			
00:00:28	0.138	73.148			
00:00:28	0.107	73.148			
00:00:28	-0.129	73.148			
00:00:28	-0.015	73.148			
00:00:28	-0.069	73.148			
00:00:28	-0.145	73.148			
00:00:28	-0.095	73.148			
00:00:28	-0.178	73.148			
00:00:28	-0.052	73.148			
00:00:28	0.005	73.148			
00:00:28	0.064	73.148			
00:00:28	0.420	73.148			
00:00:28	0.851	73.148			
00:00:28	1.702	73.148			
00:00:28	2.907	73.148			
00:00:28	4.167	73.148			
00:00:28	6.035	73.148			
00:00:28	7.681	73.148			
00:00:28	9.299	73.148			
00:00:28	10.975	73.148			
00:00:28	12.366	73.148			
00:00:28	13.642	73.148			
00:00:28	14.468	73.148			
00:00:28	14.987	73.148			
00:00:28	15.440	73.148			
00:00:28	15.327	73.148			
00:00:28	15.009	73.148			
00:00:28	14.538	73.148			
00:00:28	13.952	73.148			
00:00:28	13.472	73.148			
00:00:28	12.604	73.148			
00:00:28	11.907	73.148			
00:00:28	11.149	73.143			
00:00:28	10.112	73.143			
00:00:28	9.363	73.143			
00:00:28	8.454	73.143			
00:00:28	7.765	73.148			
00:00:28	7.149	73.148			
00:00:28	6.292	73.148			
00:00:28	5.759	73.148			
00:00:29	4.843	73.148			
00:00:29	3.902	73.148			
00:00:29	3.098	73.148			
00:00:29	2.159	73.148			
00:00:29	1.657	73.148			
00:00:29	1.144	73.148			
00:00:29	0.448	73.148			
00:00:29	0.089	73.148			
00:00:29	-0.206	73.148			
00:00:29	-0.173	73.148			
00:00:29	-0.123	73.148			
00:00:29	-0.111	73.148			
00:00:29	0.088	73.148			
00:00:29	0.299	73.148			
00:00:29	0.634	73.148			
00:00:29	0.910	73.148			
00:00:29	0.973	73.148			
00:00:29	1.456	73.148			
00:00:29	1.677	73.148			
00:00:29	1.805	73.148			
00:00:29	1.919	73.148			
00:00:29	1.746	73.148			
00:00:29	1.762	73.148			
00:00:29	1.528	73.148			
00:00:29	1.316	73.148			
00:00:29	1.215	73.148			
00:00:29	0.926	73.148			
00:00:29	0.754	73.148			
00:00:29	0.454	73.148			
00:00:29	0.140	73.148			
00:00:29	0.113	73.148			
00:00:29	-0.216	73.148			
00:00:29	-0.357	73.148			
00:00:29	-0.478	73.148			
00:00:29	-0.683	73.148			
00:00:29	-0.711	73.148			
00:00:29	-0.860	73.148			
00:00:29	-0.853	73.148			
00:00:29	-0.855	73.148			
00:00:29	-0.984	73.148			
00:00:29	-0.915	73.148			
00:00:29	-0.873	73.148			
00:00:29	-0.792	73.148			
00:00:29	-0.820	73.148			
00:00:29	-0.972	73.148			
00:00:29	-0.838	73.148			
00:00:29	-0.716	73.148			
00:00:29	-0.654	73.148			
00:00:29	-0.425	73.148			
00:00:29	-0.519	73.148			
00:00:29	-0.390	73.148			
00:00:29	-0.275	73.148			
00:00:29	-0.209	73.148			
00:00:29	0.103	73.148			
00:00:29	-0.010	73.148			
00:00:29	0.064	73.148			
00:00:29	0.201	73.148			
00:00:29	0.216	73.148			
00:00:29	0.237	73.148			
00:00:29	0.115	73.148			
00:00:29	0.265	73.148			
00:00:29	0.393	73.148			
00:00:29	0.215	73.148			
00:00:29	0.171	73.148			
00:00:29	-0.040	73.148			
00:00:29	-0.046	73.148			
00:00:29	0.103	73.148			
00:00:29	-0.033	73.148			
00:00:29	0.024	73.148			
00:00:29	0.022	73.148			
00:00:29	0.042	73.148			
00:00:29	0.245	73.148			
00:00:29	0.264	73.148			
00:00:29	0.633	73.148			
00:00:29	1.110	73.148			
00:00:29	1.904	73.148			
00:00:29	3.241	73.148			
00:00:29	4.631	73.148			
00:00:29	6.148	73.148			
00:00:29	7.725	73.148			
00:00:29	9.281	73.148			
00:00:29	11.041	73.148			
00:00:29	12.382	73.148			
00:00:29	13.495	73.148			
00:00:29	14.420	73.148			
00:00:29	15.021	73.148			
00:00:29	15.493	73.148			
00:00:29	15.285	73.148			
00:00:29	15.061	73.148			
00:00:29	14.760	73.148			
00:00:29	14.195	73.148			
00:00:29	13.598	73.148			
00:00:29	12.792	73.148			
00:00:29	11.890	73.148			
00:00:29	11.196	73.148			
00:00:29	10.315	73.148			
00:00:29	9.543	74.563			
00:00:29	8.860	74.563			
00:00:29	8.223	74.563			
00:00:29	7.674	74.563			
00:00:29	6.943	74.568			
00:00:29	6.209	74.568			
00:00:29	5.409	74.568			
00:00:29	4.429	74.568			
00:00:29	3.704	74.568			
00:00:29	2.786	74.568			
00:00:29	2.094	74.568			
00:00:29	1.619	74.568			
00:00:29	0.957	74.568			
00:00:29	0.454	74.568			
00:00:29	-0.056	74.568			
00:00:29	-0.204	74.568			
00:00:29	-0.233	74.568			
00:00:29	-0.471	74.568			
00:00:29	-0.331	74.568			
00:00:29	-0.087	74.568			
00:00:29	0.232	74.568			
00:00:29	0.723	74.568			
00:00:29	0.894	74.568			
00:00:29	1.229	74.568			
00:00:29	1.501	74.568			
00:00:29	1.640	74.568			
00:00:29	1.849	74.568			
00:00:29	1.726	74.568			
00:00:29	1.765	74.568			
00:00:29	1.750	74.568			
00:00:29	1.632	74.568			
00:00:29	1.587	74.568			
00:00:30	1.207	74.568			
00:00:30	0.936	74.568			
00:00:30	0.849	74.568			
00:00:30	0.573	74.568			
00:00:30	0.305	74.568			
00:00:30	-0.091	74.568			
00:00:30	-0.393	74.568			
00:00:30	-0.593	74.568			
00:00:30	-1.072	74.568			
00:00:30	-1.217	74.568			
00:00:30	-1.208	74.568			
00:00:30	-1.301	74.568			
00:00:30	-1.158	74.568			
00:00:30	-1.179	74.568			
00:00:30	-1.044	74.568			
00:00:30	-0.924	74.568			
00:00:30	-1.017	74.568			
00:00:30	-0.915	74.568			
00:00:30	-1.057	74.568			
00:00:30	-0.993	74.568			
00:00:30	-0.829	74.568			
00:00:30	-0.945	74.568			
00:00:30	-0.815	74.568			
00:00:30	-0.738	74.568			
00:00:30	-0.693	74.568			
00:00:30	-0.559	74.568			
00:00:30	-0.644	74.568			
00:00:30	-0.405	74.568			
00:00:30	-0.242	74.568			
00:00:30	-0.292	74.568			
00:00:30	0.099	74.568			
00:00:30	0.309	74.568			
00:00:30	0.597	74.568			
00:00:30	0.611	74.568			
00:00:30	0.448	74.568			
00:00:30	0.545	74.568			
00:00:30	0.369	74.568			
00:00:30	0.284	74.568			
00:00:30	0.272	74.568			
00:00:30	0.209	74.568			
00:00:30	0.340	74.568			
00:00:30	0.201	74.568			
00:00:30	0.021	74.568			
00:00:30	-0.097	74.568			
00:00:30	-0.298	74.568			
00:00:30	-0.316	74.568			
00:00:30	-0.358	74.568			
00:00:30	-0.174	74.568			
00:00:30	0.242	74.568			
00:00:30	0.675	74.568			
00:00:30	1.500	74.568			
00:00:30	2.435	74.568			
00:00:30	3.550	74.568			
00:00:30	5.246	74.568			
00:00:30	6.886	74.568			
00:00:30	8.670	74.568			
00:00:30	10.425	74.568			
00:00:30	11.903	74.568			
00:00:30	13.287	74.568			
00:00:30	14.291	74.568			
00:00:30	15.109	74.568			
00:00:30	15.560	74.568			
00:00:30	15.634	74.568			
00:00:30	15.740	74.568			
00:00:30	15.379	74.568			
00:00:30	14.948	74.568			
00:00:30	14.487	74.568			
00:00:30	13.683	74.568			
00:00:30	13.150	74.568			
00:00:30	12.399	74.568			
00:00:30	11.583	74.568			
00:00:30	10.737	74.568			
00:00:30	9.818	73.846			
00:00:30	9.195	73.846			
00:00:30	8.522	73.846			
00:00:30	7.613	73.846			
00:00:30	6.882	73.851			
00:00:30	5.898	73.851			
00:00:30	5.184	73.851			
00:00:30	4.598	73.851			
00:00:30	3.683	73.851			
00:00:30	3.052	73.851			
00:00:30	2.301	73.851			
00:00:30	1.622	73.851			
00:00:30	1.036	73.851			
00:00:30	0.425	73.851			
00:00:30	0.204	73.851			
00:00:30	0.111	73.851			
00:00:30	0.080	73.851			
00:00:30	0.163	73.851			
00:00:30	0.084	73.851			
00:00:30	0.270	73.851			
00:00:30	0.404	73.851			
00:00:30	0.673	73.851			
00:00:30	0.973	73.851			
00:00:30	1.033	73.851			
00:00:30	1.179	73.851			
00:00:30	1.279	73.851			
00:00:30	1.414	73.851			
00:00:30	1.579	73.851			
00:00:30	1.579	73.851			
00:00:30	1.619	73.851			
00:00:30	1.433	73.851			
00:00:30	1.042	73.851			
00:00:30	0.892	73.851			
00:00:30	0.552	73.851			
00:00:30	0.453	73.851			
00:00:30	0.307	73.851			
00:00:30	-0.156	73.851			
00:00:30	-0.325	73.851			
00:00:30	-0.533	73.851			
00:00:30	-0.729	73.851			
00:00:30	-0.886	73.851			
00:00:30	-1.081	73.851			
00:00:30	-0.952	73.851			
00:00:30	-0.968	73.851			
00:00:30	-1.004	73.851			
00:00:30	-0.714	73.851			
00:00:30	-0.802	73.851			
00:00:30	-0.819	73.851			
00:00:30	-0.798	73.851			
00:00:30	-0.758	73.851			
00:00:30	-0.580	73.851			
00:00:30	-0.623	73.851			
00:00:30	-0.672	73.851			
00:00:30	-0.846	73.851			
00:00:30	-1.198	73.851			
00:00:30	-1.024	73.851			
00:00:31	-0.977	73.851			
00:00:31	-0.854	73.851			
00:00:31	-0.680	73.851			
00:00:31	-0.699	73.851			
00:00:31	-0.454	73.851			
00:00:31	-0.486	73.851			
00:00:31	-0.387	73.851			
00:00:31	-0.053	73.851			
00:00:31	-0.116	73.851			
00:00:31	-0.076	73.851			
00:00:31	-0.060	73.851			
00:00:31	-0.078	73.851			
00:00:31	0.090	73.851			
00:00:31	-0.144	73.851			
00:00:31	-0.041	73.851			
00:00:31	0.041	73.851			
00:00:31	0.046	73.851			
00:00:31	0.190	73.851			
00:00:31	-0.043	73.851			
00:00:31	-0.235	73.851			
00:00:31	-0.342	73.851			
00:00:31	-0.468	73.851			
00:00:31	-0.336	73.851			
00:00:31	-0.472	73.851			
00:00:31	-0.352	73.851			
00:00:31	0.242	73.851			
00:00:31	0.943	73.851			
00:00:31	2.074	73.851			
00:00:31	3.227	73.851			
00:00:31	4.572	73.851			
00:00:31	6.480	73.851			
00:00:31	8.085	73.851			
00:00:31	9.901	73.851			
00:00:31	11.608	73.851			
00:00:31	12.976	73.851			
00:00:31	14.184	73.851			
00:00:31	14.895	73.851			
00:00:31	15.465	73.851			
00:00:31	15.631	73.851			
00:00:31	15.543	73.851			
00:00:31	15.478	73.851			
00:00:31	15.016	73.851			
00:00:31	14.356	73.851			
00:00:31	13.721	73.851			
00:00:31	12.769	73.851			
00:00:31	12.077	73.851			
00:00:31	11.084	73.851			
00:00:31	10.194	73.851			
00:00:31	9.532	74.563			
00:00:31	8.722	74.563			
00:00:31	8.004	74.563			
00:00:31	7.111	74.563			
00:00:31	6.243	74.568			
00:00:31	5.804	74.568			
00:00:31	4.926	74.568			
00:00:31	4.280	74.568			
00:00:31	3.459	74.568			
00:00:31	2.451	74.568			
00:00:31	1.730	74.568			
00:00:31	0.853	74.568			
00:00:31	0.261	74.568			
00:00:31	-0.187	74.568			
00:00:31	-0.655	74.568			
00:00:31	-0.869	74.568			
00:00:31	-1.126	74.568			
00:00:31	-1.044	74.568			
00:00:31	-0.836	74.568			
00:00:31	-0.821	74.568			
00:00:31	-0.442	74.568			
00:00:31	-0.240	74.568			
00:00:31	0.048	74.568			
00:00:31	0.445	74.568			
00:00:31	0.532	74.568			
00:00:31	0.876	74.568			
00:00:31	1.113	74.568			
00:00:31	1.133	74.568			
00:00:31	1.316	74.568			
00:00:31	1.276	74.568			
00:00:31	1.294	74.568			
00:00:31	1.366	74.568			
00:00:31	1.196	74.568			
00:00:31	1.188	74.568			
00:00:31	0.957	74.568			
00:00:31	0.741	74.568			
00:00:31	0.624	74.568			
00:00:31	0.168	74.568			
00:00:31	0.079	74.568			
00:00:31	-0.142	74.568			
00:00:31	-0.223	74.568			
00:00:31	-0.297	74.568			
00:00:31	-0.497	74.568			
00:00:31	-0.486	74.568			
00:00:31	-0.544	74.568			
00:00:31	-0.556	74.568			
00:00:31	-0.464	74.568			
00:00:31	-0.737	74.568			
00:00:31	-0.881	74.568			
00:00:31	-0.930	74.568			
00:00:31	-1.121	74.568			
00:00:31	-0.983	74.568			
00:00:31	-1.110	74.568			
00:00:31	-1.095	74.568			
00:00:31	-1.251	74.568			
00:00:31	-1.344	74.568			
00:00:31	-1.078	74.568			
00:00:31	-0.940	74.568			
00:00:31	-0.846	74.568			
00:00:31	-0.641	74.568			
00:00:31	-0.618	74.568			
00:00:31	-0.400	74.568			
00:00:31	-0.374	74.568			
00:00:31	-0.306	74.568			
00:00:31	-0.192	74.568			
00:00:31	-0.271	74.568			
00:00:31	-0.047	74.568			
00:00:31	-0.071	74.568			
00:00:31	-0.061	74.568			
00:00:31	0.222	74.568			
00:00:31	0.278	74.568			
00:00:31	0.446	74.568			
00:00:31	0.435	74.568			
00:00:31	0.234	74.568			
00:00:31	0.228	74.568			
00:00:31	0.086	74.568			
00:00:31	0.125	74.568			
00:00:31	0.344	74.568			
00:00:31	0.668	74.568			
00:00:31	1.400	74.568			
00:00:32	2.198	73.851			
00:00:32	3.335	73.851			
00:00:32	4.911	73.851			
00:00:32	6.383	73.851			
00:00:32	8.097	73.851			
00:00:32	9.526	73.851			
00:00:32	11.010	73.851			
00:00:32	12.334	73.851			
00:00:32	13.177	73.851			
00:00:32	13.870	73.851			
00:00:32	14.328	73.851			
00:00:32	14.462	73.851			
00:00:32	14.442	73.851			
00:00:32	13.900	73.851			
00:00:32	13.352	73.851			
00:00:32	12.773	73.851			
00:00:32	11.966	73.851			
00:00:32	11.469	73.851			
00:00:32	10.753	73.851			
00:00:32	10.015	73.851			
00:00:32	9.102	91.783			
00:00:32	8.181	91.783			
00:00:32	7.548	91.783			
00:00:32	6.789	91.783			
00:00:32	6.179	91.783			
00:00:32	5.441	91.783			
00:00:32	4.544	91.783			
00:00:32	3.830	91.783			
00:00:32	2.862	91.783			
00:00:32	2.008	91.783			
00:00:32	1.431	91.783			
00:00:32	0.677	91.783			
00:00:32	0.272	91.783			
00:00:32	-0.153	91.783			
00:00:32	-0.557	91.783			
00:00:32	-0.571	91.783			
00:00:32	-0.701	91.783			
00:00:32	-0.462	91.783			
00:00:32	-0.195	91.783			
00:00:32	0.034	91.783			
00:00:32	0.520	91.783			
00:00:32	0.726	91.783			
00:00:32	1.111	91.783			
00:00:32	1.462	91.783			
00:00:32	1.638	91.783			
00:00:32	1.925	91.783			
00:00:32	1.985	91.783			
00:00:32	1.986	91.783			
00:00:32	2.060	91.783			
00:00:32	1.889	91.783			
00:00:32	1.909	91.783			
00:00:32	1.494	91.783			
00:00:32	1.039	91.783			
00:00:32	0.872	91.783			
00:00:32	0.598	91.783			
00:00:32	0.473	91.783			
00:00:32	0.136	91.783			
00:00:32	-0.180	91.783			
00:00:32	-0.308	91.783			
00:00:32	-0.544	91.783			
00:00:32	-0.732	91.783			
00:00:32	-0.983	91.783			
00:00:32	-1.211	91.783			
00:00:32	-1.155	91.783			
00:00:32	-1.292	91.783			
00:00:32	-1.262	91.783			
00:00:32	-1.208	91.783			
00:00:32	-1.299	91.783			
00:00:32	-1.001	91.783			
00:00:32	-0.940	91.783			
00:00:32	-0.952	91.783			
00:00:32	-0.711	91.783			
00:00:32	-0.853	91.783			
00:00:32	-0.717	91.783			
00:00:32	-0.636	91.783			
00:00:32	-0.610	91.783			
00:00:32	-0.468	91.783			
00:00:32	-0.561	91.783			
00:00:32	-0.389	91.783			
00:00:32	-0.353	91.783			
00:00:32	-0.474	91.783			
00:00:32	-0.264	91.783			
00:00:32	-0.392	91.783			
00:00:32	-0.427	91.783			
00:00:32	-0.352	91.783			
00:00:32	-0.415	91.783			
00:00:32	-0.270	91.783			
00:00:32	-0.229	91.783			
00:00:32	-0.264	91.783			
00:00:32	-0.338	91.783			
00:00:32	-0.389	91.783			
00:00:32	-0.177	91.783			
00:00:32	-0.057	91.783			
00:00:32	0.117	91.783			
00:00:32	0.557	91.783			
00:00:32	0.976	91.783			
00:00:32	1.807	91.783			
00:00:32	2.866	91.783			
00:00:32	4.213	91.783			
00:00:32	5.806	91.783			
00:00:32	7.076	91.783			
00:00:32	8.504	91.783			
00:00:32	9.896	91.783			
00:00:32	11.045	91.783			
00:00:32	12.255	91.783			
00:00:32	13.029	91.783			
00:00:32	13.651	91.783			
00:00:32	14.085	91.783			
00:00:32	13.920	91.783			
00:00:32	13.959	91.783			
00:00:32	13.586	91.783			
00:00:32	13.062	91.783			
00:00:32	12.419	91.783			
00:00:32	11.468	91.783			
00:00:32	10.851	91.783			
00:00:32	10.160	91.783			
00:00:32	9.456	79.175			
00:00:32	8.898	79.175			
00:00:32	8.103	79.175			
00:00:32	7.650	79.175			
00:00:32	6.976	79.180			
00:00:32	6.323	79.180			
00:00:32	5.684	79.180			
00:00:32	4.730	79.180			
00:00:32	3.932	79.180			
00:00:32	3.142	79.180			
00:00:32	2.156	79.180			
00:00:32	1.540	79.180			
00:00:33	0.889	79.180			
00:00:33	0.408	79.180			
00:00:33	-0.065	79.180			
00:00:33	-0.593	79.180			
00:00:33	-0.651	79.180			
00:00:33	-0.766	79.180			
00:00:33	-0.864	79.180			
00:00:33	-0.538	79.180			
00:00:33	-0.320	79.180			
00:00:33	0.104	79.180			
00:00:33	0.280	79.180			
00:00:33	0.417	79.180			
00:00:33	0.777	79.180			
00:00:33	0.957	79.180			
00:00:33	1.178	79.180			
00:00:33	1.243	79.180			
00:00:33	1.176	79.180			
00:00:33	1.173	79.180			
00:00:33	0.801	79.180			
00:00:33	0.721	79.180			
00:00:33	0.733	79.180			
00:00:33	0.410	79.180			
00:00:33	0.216	79.180			
00:00:33	-0.109	79.180			
00:00:33	-0.305	79.180			
00:00:33	-0.365	79.180			
00:00:33	-0.638	79.180			
00:00:33	-0.750	79.180			
00:00:33	-0.891	79.180			
00:00:33	-1.037	79.180			
00:00:33	-1.166	79.180			
00:00:33	-1.553	79.180			
00:00:33	-1.556	79.180			
00:00:33	-1.583	79.180			
00:00:33	-1.671	79.180			
00:00:33	-1.557	79.180			
00:00:33	-1.591	79.180			
00:00:33	-1.495	79.180			
00:00:33	-1.620	79.180			
00:00:33	-1.633	79.180			
00:00:33	-1.286	79.180			
00:00:33	-1.056	79.180			
00:00:33	-0.891	79.180			
00:00:33	-0.693	79.180			
00:00:33	-0.695	79.180			
00:00:33	-0.546	79.180			
00:00:33	-0.637	79.180			
00:00:33	-0.649	79.180			
00:00:33	-0.488	79.180			
00:00:33	-0.520	79.180			
00:00:33	-0.338	79.180			
00:00:33	-0.533	79.180			
00:00:33	-0.741	79.180			
00:00:33	-0.741	79.180			
00:00:33	-0.939	79.180			
00:00:33	-0.852	79.180			
00:00:33	-0.872	79.180			
00:00:33	-0.988	79.180			
00:00:33	-0.769	79.180			
00:00:33	-0.609	79.180			
00:00:33	-0.232	79.180			
00:00:33	0.252	79.180			
00:00:33	0.881	79.180			
00:00:33	2.056	79.180			
00:00:33	3.224	79.180			
00:00:33	4.674	79.180			
00:00:33	6.120	79.180			
00:00:33	7.594	79.180			
00:00:33	9.409	79.180			
00:00:33	10.847	79.180			
00:00:33	12.048	79.180			
00:00:33	13.105	79.180			
00:00:33	13.751	79.180			
00:00:33	14.351	79.180			
00:00:33	14.441	79.180			
00:00:33	14.336	79.180			
00:00:33	14.203	79.180			
00:00:33	13.472	79.180			
00:00:33	12.886	79.180			
00:00:33	12.282	79.180			
00:00:33	11.636	79.180			
00:00:33	11.231	79.180			
00:00:33	10.377	79.180			
00:00:33	9.732	79.180			
00:00:33	9.139	81.702			
00:00:33	8.334	81.702			
00:00:33	7.759	81.702			
00:00:33	7.064	81.702			
00:00:33	6.556	81.707			
00:00:33	6.103	81.707			
00:00:33	5.431	81.707			
00:00:33	4.828	81.707			
00:00:33	3.960	81.707			
00:00:33	3.179	81.707			
00:00:33	2.501	81.707			
00:00:33	1.637	81.707			
00:00:33	1.184	81.707			
00:00:33	0.722	81.707			
00:00:33	0.330	81.707			
00:00:33	0.190	81.707			
00:00:33	-0.137	81.707			
00:00:33	-0.154	81.707			
00:00:33	-0.183	81.707			
00:00:33	-0.087	81.707			
00:00:33	0.134	81.707			
00:00:33	0.059	81.707			
00:00:33	0.275	81.707			
00:00:33	0.517	81.707			
00:00:33	0.500	81.707			
00:00:33	0.637	81.707			
00:00:33	0.622	81.707			
00:00:33	0.701	81.707			
00:00:33	0.811	81.707			
00:00:33	0.639	81.707			
00:00:33	0.704	81.707			
00:00:33	0.633	81.707			
00:00:33	0.437	81.707			
00:00:33	0.272	81.707			
00:00:33	-0.155	81.707			
00:00:33	-0.283	81.707			
00:00:33	-0.598	81.707			
00:00:33	-0.937	81.707			
00:00:33	-0.980	81.707			
00:00:33	-1.197	81.707			
00:00:33	-1.159	81.707			
00:00:33	-1.084	81.707			
00:00:33	-1.262	81.707			
00:00:33	-1.342	81.707			
00:00:34	-1.531	81.707			
00:00:34	-1.602	81.707			
00:00:34	-1.498	81.707			
00:00:34	-1.683	81.707			
00:00:34	-1.603	81.707			
00:00:34	-1.745	81.707			
00:00:34	-1.763	81.707			
00:00:34	-1.738	81.707			
00:00:34	-1.917	81.707			
00:00:34	-1.678	81.707			
00:00:34	-1.548	81.707			
00:00:34	-1.472	81.707			
00:00:34	-1.173	81.707			
00:00:34	-1.110	81.707			
00:00:34	-0.930	81.707			
00:00:34	-0.795	81.707			
00:00:34	-0.659	81.707			
00:00:34	-0.315	81.707			
00:00:34	-0.319	81.707			
00:00:34	-0.240	81.707			
00:00:34	-0.287	81.707			
00:00:34	-0.411	81.707			
00:00:34	-0.287	81.707			
00:00:34	-0.396	81.707			
00:00:34	-0.499	81.707			
00:00:34	-0.606	81.707			
00:00:34	-0.887	81.707			
00:00:34	-1.041	81.707			
00:00:34	-1.298	81.707			
00:00:34	-1.456	81.707			
00:00:34	-1.401	81.707			
00:00:34	-1.563	81.707			
00:00:34	-1.280	81.707			
00:00:34	-0.875	81.707			
00:00:34	-0.429	81.707			
00:00:34	0.342	81.707			
00:00:34	1.085	81.707			
00:00:34	2.228	81.707			
00:00:34	3.650	81.707			
00:00:34	5.209	81.707			
00:00:34	7.069	81.707			
00:00:34	8.575	81.707			
00:00:34	10.115	81.707			
00:00:34	11.559	81.707			
00:00:34	12.530	81.707			
00:00:34	13.480	81.707			
00:00:34	13.866	81.707			
00:00:34	14.170	81.707			
00:00:34	14.406	81.707			
00:00:34	14.252	81.707			
00:00:34	14.037	81.707			
00:00:34	13.456	81.707			
00:00:34	12.725	81.707			
00:00:34	12.109	81.707			
00:00:34	11.374	81.707			
00:00:34	10.809	81.707			
00:00:34	10.080	75.294			
00:00:34	9.266	75.294			
00:00:34	8.686	75.294			
00:00:34	7.990	75.294			
00:00:34	7.486	75.299			
00:00:34	6.936	75.299			
00:00:34	6.175	75.299			
00:00:34	5.521	75.299			
00:00:34	4.708	75.299			
00:00:34	4.030	75.299			
00:00:34	3.410	75.299			
00:00:34	2.481	75.299			
00:00:34	1.853	75.299			
00:00:34	1.167	75.299			
00:00:34	0.658	75.299			
00:00:34	0.310	75.299			
00:00:34	-0.258	75.299			
00:00:34	-0.309	75.299			
00:00:34	-0.427	75.299			
00:00:34	-0.474	75.299			
00:00:34	-0.335	75.299			
