RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa10
Date:	06-07-2020
Time:	10:53:59
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:17	14.549	112.249			
00:00:17	15.609	112.249			
00:00:17	15.935	112.249			
00:00:17	16.164	112.249			
00:00:17	16.161	112.249			
00:00:17	15.486	112.249			
00:00:17	15.276	112.249			
00:00:17	14.585	112.249			
00:00:17	13.894	112.249			
00:00:17	13.363	112.249			
00:00:17	12.203	112.249			
00:00:17	11.445	112.249			
00:00:17	10.624	112.249			
00:00:17	9.833	112.249			
00:00:17	9.381	92.012			
00:00:17	8.320	92.012			
00:00:17	7.556	92.012			
00:00:17	6.697	92.012			
00:00:17	5.489	92.012			
00:00:17	4.954	92.012			
00:00:17	3.767	92.012			
00:00:17	2.978	92.012			
00:00:17	2.197	92.012			
00:00:17	1.091	92.012			
00:00:17	0.823	92.012			
00:00:17	0.131	92.012			
00:00:17	-0.301	92.012			
00:00:17	-0.260	92.012			
00:00:17	-0.664	92.012			
00:00:17	-0.447	92.012			
00:00:17	-0.454	92.012			
00:00:17	-0.428	92.012			
00:00:17	-0.013	92.012			
00:00:17	-0.026	92.012			
00:00:17	0.352	92.012			
00:00:17	0.608	92.012			
00:00:17	0.616	92.012			
00:00:17	1.046	92.012			
00:00:17	0.679	92.012			
00:00:17	0.816	92.012			
00:00:17	1.029	92.012			
00:00:17	0.909	92.012			
00:00:17	1.032	92.012			
00:00:17	0.668	92.012			
00:00:17	0.583	92.012			
00:00:17	0.427	92.012			
00:00:17	-0.156	92.012			
00:00:17	-0.148	92.012			
00:00:17	-0.359	92.012			
00:00:17	-0.455	92.012			
00:00:17	-0.306	92.012			
00:00:17	-0.803	92.012			
00:00:17	-0.763	92.012			
00:00:17	-0.939	92.012			
00:00:17	-1.126	92.012			
00:00:17	-0.845	92.012			
00:00:17	-1.287	92.012			
00:00:17	-1.245	92.012			
00:00:17	-1.278	92.012			
00:00:17	-1.411	92.012			
00:00:17	-0.992	92.012			
00:00:17	-1.156	92.012			
00:00:17	-1.068	92.012			
00:00:17	-1.099	92.012			
00:00:17	-1.314	92.012			
00:00:17	-0.960	92.012			
00:00:17	-1.221	92.012			
00:00:17	-1.261	92.012			
00:00:17	-1.132	92.012			
00:00:17	-1.403	92.012			
00:00:17	-1.091	92.012			
00:00:17	-1.149	92.012			
00:00:17	-0.989	92.012			
00:00:17	-0.708	92.012			
00:00:17	-1.188	92.012			
00:00:17	-1.094	92.012			
00:00:17	-1.039	92.012			
00:00:17	-1.177	92.012			
00:00:17	-0.727	92.012			
00:00:17	-0.711	92.012			
00:00:17	-0.386	92.012			
00:00:17	-0.303	92.012			
00:00:17	-0.755	92.012			
00:00:17	-0.493	92.012			
00:00:17	-0.736	92.012			
00:00:17	-0.658	92.012			
00:00:17	-0.516	92.012			
00:00:17	-0.718	92.012			
00:00:17	-0.498	92.012			
00:00:17	-0.886	92.012			
00:00:17	-0.964	92.012			
00:00:17	-0.704	92.012			
00:00:17	-1.002	92.012			
00:00:17	-0.834	92.012			
00:00:17	-0.811	92.012			
00:00:17	-0.594	92.012			
00:00:17	0.280	92.012			
00:00:17	1.102	92.012			
00:00:17	2.839	92.012			
00:00:17	4.450	92.012			
00:00:17	6.040	92.012			
00:00:17	8.088	92.012			
00:00:17	9.513	92.012			
00:00:17	11.263	92.012			
00:00:17	12.704	92.012			
00:00:17	13.654	92.012			
00:00:17	14.851	92.012			
00:00:17	15.198	92.012			
00:00:17	15.672	92.012			
00:00:17	15.966	92.012			
00:00:18	15.514	92.012			
00:00:18	15.405	92.012			
00:00:18	14.734	92.012			
00:00:18	14.185	92.012			
00:00:18	13.806	92.012			
00:00:18	12.741	92.012			
00:00:18	12.145	92.012			
00:00:18	11.304	92.012			
00:00:18	10.472	72.453			
00:00:18	9.962	72.453			
00:00:18	8.926	72.453			
00:00:18	8.358	72.453			
00:00:18	7.604	72.458			
00:00:18	6.590	72.458			
00:00:18	5.938	72.458			
00:00:18	4.723	72.458			
00:00:18	3.988	72.458			
00:00:18	3.340	72.458			
00:00:18	2.111	72.458			
00:00:18	1.710	72.458			
00:00:18	0.832	72.458			
00:00:18	0.320	72.458			
00:00:18	-0.043	72.458			
00:00:18	-0.594	72.458			
00:00:18	-0.379	72.458			
00:00:18	-0.680	72.458			
00:00:18	-0.648	72.458			
00:00:18	-0.242	72.458			
00:00:18	-0.366	72.458			
00:00:18	0.095	72.458			
00:00:18	0.265	72.458			
00:00:18	0.361	72.458			
00:00:18	0.865	72.458			
00:00:18	0.705	72.458			
00:00:18	1.110	72.458			
00:00:18	1.145	72.458			
00:00:18	0.876	72.458			
00:00:18	1.072	72.458			
00:00:18	0.679	72.458			
00:00:18	0.704	72.458			
00:00:18	0.653	72.458			
00:00:18	0.193	72.458			
00:00:18	0.324	72.458			
00:00:18	-0.123	72.458			
00:00:18	-0.406	72.458			
00:00:18	-0.469	72.458			
00:00:18	-0.822	72.458			
00:00:18	-0.638	72.458			
00:00:18	-0.930	72.458			
00:00:18	-1.162	72.458			
00:00:18	-1.162	72.458			
00:00:18	-1.564	72.458			
00:00:18	-1.338	72.458			
00:00:18	-1.217	72.458			
00:00:18	-1.339	72.458			
00:00:18	-1.101	72.458			
00:00:18	-1.320	72.458			
00:00:18	-1.114	72.458			
00:00:18	-1.046	72.458			
00:00:18	-1.275	72.458			
00:00:18	-0.993	72.458			
00:00:18	-1.260	72.458			
00:00:18	-1.180	72.458			
00:00:18	-0.984	72.458			
00:00:18	-1.334	72.458			
00:00:18	-0.991	72.458			
00:00:18	-1.133	72.458			
00:00:18	-1.102	72.458			
00:00:18	-0.853	72.458			
00:00:18	-0.876	72.458			
00:00:18	-0.481	72.458			
00:00:18	-0.472	72.458			
00:00:18	-0.462	72.458			
00:00:18	-0.080	72.458			
00:00:18	-0.305	72.458			
00:00:18	-0.043	72.458			
00:00:18	-0.004	72.458			
00:00:18	-0.288	72.458			
00:00:18	-0.133	72.458			
00:00:18	-0.462	72.458			
00:00:18	-0.301	72.458			
00:00:18	-0.283	72.458			
00:00:18	-0.651	72.458			
00:00:18	-0.542	72.458			
00:00:18	-0.696	72.458			
00:00:18	-0.659	72.458			
00:00:18	-0.575	72.458			
00:00:18	-0.869	72.458			
00:00:18	-0.545	72.458			
00:00:18	-0.563	72.458			
00:00:18	-0.387	72.458			
00:00:18	0.226	72.458			
00:00:18	0.493	72.458			
00:00:18	1.677	72.458			
00:00:18	2.911	72.458			
00:00:18	4.314	72.458			
00:00:18	6.344	72.458			
00:00:18	7.979	72.458			
00:00:18	9.999	72.458			
00:00:18	11.711	72.458			
00:00:18	12.824	72.458			
00:00:18	14.262	72.458			
00:00:18	15.032	72.458			
00:00:18	15.811	72.458			
00:00:18	16.281	72.458			
00:00:18	16.090	72.458			
00:00:18	16.209	72.458			
00:00:18	15.704	72.458			
00:00:18	15.372	72.458			
00:00:18	14.990	72.458			
00:00:18	14.039	72.458			
00:00:18	13.612	72.458			
00:00:18	12.761	72.458			
00:00:18	12.084	72.458			
00:00:18	11.622	72.458			
00:00:18	10.515	72.458			
00:00:18	9.865	72.453			
00:00:18	9.058	72.453			
00:00:18	8.413	72.453			
00:00:18	8.122	72.453			
00:00:18	7.079	72.458			
00:00:18	6.474	72.458			
00:00:18	5.466	72.458			
00:00:18	4.361	72.458			
00:00:18	3.679	72.458			
00:00:18	2.564	72.458			
00:00:18	2.025	72.458			
00:00:18	1.601	72.458			
00:00:19	0.928	72.458			
00:00:19	0.622	72.458			
00:00:19	0.055	72.458			
00:00:19	-0.162	72.458			
00:00:19	-0.032	72.458			
00:00:19	-0.376	72.458			
00:00:19	-0.025	72.458			
00:00:19	0.087	72.458			
00:00:19	0.111	72.458			
00:00:19	0.469	72.458			
00:00:19	0.258	72.458			
00:00:19	0.658	72.458			
00:00:19	0.725	72.458			
00:00:19	0.632	72.458			
00:00:19	0.880	72.458			
00:00:19	0.488	72.458			
00:00:19	0.630	72.458			
00:00:19	0.694	72.458			
00:00:19	0.393	72.458			
00:00:19	0.545	72.458			
00:00:19	-0.026	72.458			
00:00:19	-0.236	72.458			
00:00:19	-0.294	72.458			
00:00:19	-0.721	72.458			
00:00:19	-0.505	72.458			
00:00:19	-0.753	72.458			
00:00:19	-0.739	72.458			
00:00:19	-0.524	72.458			
00:00:19	-0.913	72.458			
00:00:19	-0.900	72.458			
00:00:19	-1.089	72.458			
00:00:19	-1.397	72.458			
00:00:19	-1.451	72.458			
00:00:19	-1.910	72.458			
00:00:19	-1.724	72.458			
00:00:19	-1.673	72.458			
00:00:19	-1.800	72.458			
00:00:19	-1.361	72.458			
00:00:19	-1.549	72.458			
00:00:19	-1.348	72.458			
00:00:19	-1.146	72.458			
00:00:19	-1.292	72.458			
00:00:19	-0.848	72.458			
00:00:19	-0.903	72.458			
00:00:19	-0.972	72.458			
00:00:19	-0.884	72.458			
00:00:19	-1.202	72.458			
00:00:19	-0.833	72.458			
00:00:19	-0.811	72.458			
00:00:19	-0.749	72.458			
00:00:19	-0.355	72.458			
00:00:19	-0.612	72.458			
00:00:19	-0.127	72.458			
00:00:19	0.001	72.458			
00:00:19	0.096	72.458			
00:00:19	0.544	72.458			
00:00:19	0.188	72.458			
00:00:19	0.157	72.458			
00:00:19	0.044	72.458			
00:00:19	-0.333	72.458			
00:00:19	-0.096	72.458			
00:00:19	-0.370	72.458			
00:00:19	-0.264	72.458			
00:00:19	-0.197	72.458			
00:00:19	-0.584	72.458			
00:00:19	-0.487	72.458			
00:00:19	-0.952	72.458			
00:00:19	-0.872	72.458			
00:00:19	-0.663	72.458			
00:00:19	-0.725	72.458			
00:00:19	-0.208	72.458			
00:00:19	0.222	72.458			
00:00:19	1.126	72.458			
00:00:19	2.584	72.458			
00:00:19	3.839	72.458			
00:00:19	5.656	72.458			
00:00:19	7.329	72.458			
00:00:19	9.017	72.458			
00:00:19	11.016	72.458			
00:00:19	12.222	72.458			
00:00:19	13.632	72.458			
00:00:19	14.513	72.458			
00:00:19	14.973	72.458			
00:00:19	15.743	72.458			
00:00:19	15.797	72.458			
00:00:19	15.884	72.458			
00:00:19	15.801	72.458			
00:00:19	15.205	72.458			
00:00:19	14.965	72.458			
00:00:19	14.146	72.458			
00:00:19	13.462	72.458			
00:00:19	12.996	72.458			
00:00:19	11.983	72.458			
00:00:19	11.538	72.458			
00:00:19	10.756	72.458			
00:00:19	10.071	72.458			
00:00:19	9.658	71.111			
00:00:19	8.753	71.111			
00:00:19	8.409	71.111			
00:00:19	7.662	71.111			
00:00:19	6.707	71.116			
00:00:19	6.010	71.116			
00:00:19	4.819	71.116			
00:00:19	4.073	71.116			
00:00:19	3.148	71.116			
00:00:19	2.021	71.116			
00:00:19	1.634	71.116			
00:00:19	0.643	71.116			
00:00:19	0.319	71.116			
00:00:19	0.068	71.116			
00:00:19	-0.453	71.116			
00:00:19	-0.138	71.116			
00:00:19	-0.207	71.116			
00:00:19	-0.028	71.116			
00:00:19	0.417	71.116			
00:00:19	0.273	71.116			
00:00:19	0.594	71.116			
00:00:19	0.627	71.116			
00:00:19	0.742	71.116			
00:00:19	1.132	71.116			
00:00:19	0.882	71.116			
00:00:19	1.127	71.116			
00:00:19	1.038	71.116			
00:00:19	0.829	71.116			
00:00:19	1.020	71.116			
00:00:19	0.489	71.116			
00:00:19	0.389	71.116			
00:00:19	0.195	71.116			
00:00:20	-0.201	71.116			
00:00:20	-0.146	71.116			
00:00:20	-0.501	71.116			
00:00:20	-0.727	71.116			
00:00:20	-0.818	71.116			
00:00:20	-1.133	71.116			
00:00:20	-0.959	71.116			
00:00:20	-1.103	71.116			
00:00:20	-1.148	71.116			
00:00:20	-1.027	71.116			
00:00:20	-1.369	71.116			
00:00:20	-1.227	71.116			
00:00:20	-1.410	71.116			
00:00:20	-1.432	71.116			
00:00:20	-1.004	71.116			
00:00:20	-1.208	71.116			
00:00:20	-1.096	71.116			
00:00:20	-1.320	71.116			
00:00:20	-1.762	71.116			
00:00:20	-1.418	71.116			
00:00:20	-1.552	71.116			
00:00:20	-1.380	71.116			
00:00:20	-1.250	71.116			
00:00:20	-1.493	71.116			
00:00:20	-1.149	71.116			
00:00:20	-1.252	71.116			
00:00:20	-1.065	71.116			
00:00:20	-0.743	71.116			
00:00:20	-0.821	71.116			
00:00:20	-0.456	71.116			
00:00:20	-0.509	71.116			
00:00:20	-0.439	71.116			
00:00:20	-0.132	71.116			
00:00:20	-0.364	71.116			
00:00:20	-0.168	71.116			
00:00:20	-0.149	71.116			
00:00:20	-0.214	71.116			
00:00:20	0.156	71.116			
00:00:20	-0.209	71.116			
00:00:20	-0.040	71.116			
00:00:20	-0.047	71.116			
00:00:20	-0.352	71.116			
00:00:20	-0.297	71.116			
00:00:20	-0.625	71.116			
00:00:20	-0.577	71.116			
00:00:20	-0.495	71.116			
00:00:20	-0.804	71.116			
00:00:20	-0.625	71.116			
00:00:20	-0.800	71.116			
00:00:20	-0.776	71.116			
00:00:20	-0.583	71.116			
00:00:20	-0.702	71.116			
00:00:20	0.255	71.116			
00:00:20	0.935	71.116			
00:00:20	1.891	71.116			
00:00:20	3.506	71.116			
00:00:20	4.689	71.116			
00:00:20	6.702	71.116			
00:00:20	8.745	71.116			
00:00:20	10.350	71.116			
00:00:20	12.230	71.116			
00:00:20	13.277	71.116			
00:00:20	14.505	71.116			
00:00:20	15.440	71.116			
00:00:20	15.802	71.116			
00:00:20	16.357	71.116			
00:00:20	15.991	71.116			
00:00:20	15.707	71.116			
00:00:20	15.374	71.116			
00:00:20	14.539	71.116			
00:00:20	14.248	71.116			
00:00:20	13.468	71.116			
00:00:20	12.656	71.116			
00:00:20	12.015	71.116			
00:00:20	10.973	71.116			
00:00:20	10.477	71.116			
00:00:20	9.683	71.111			
00:00:20	8.857	71.111			
00:00:20	8.374	71.111			
00:00:20	7.431	71.111			
00:00:20	7.044	71.116			
00:00:20	6.428	71.116			
00:00:20	5.551	71.116			
00:00:20	5.046	71.116			
00:00:20	3.849	71.116			
00:00:20	3.078	71.116			
00:00:20	2.415	71.116			
00:00:20	1.602	71.116			
00:00:20	1.376	71.116			
00:00:20	0.747	71.116			
00:00:20	0.425	71.116			
00:00:20	0.205	71.116			
00:00:20	-0.360	71.116			
00:00:20	-0.182	71.116			
00:00:20	-0.242	71.116			
00:00:20	-0.049	71.116			
00:00:20	0.388	71.116			
00:00:20	0.351	71.116			
00:00:20	0.780	71.116			
00:00:20	0.904	71.116			
00:00:20	0.860	71.116			
00:00:20	1.212	71.116			
00:00:20	1.011	71.116			
00:00:20	1.067	71.116			
00:00:20	0.989	71.116			
00:00:20	0.797	71.116			
00:00:20	1.013	71.116			
00:00:20	0.520	71.116			
00:00:20	0.322	71.116			
00:00:20	0.107	71.116			
00:00:20	-0.288	71.116			
00:00:20	0.062	71.116			
00:00:20	-0.199	71.116			
00:00:20	-0.358	71.116			
00:00:20	-0.296	71.116			
00:00:20	-0.939	71.116			
00:00:20	-1.051	71.116			
00:00:20	-1.319	71.116			
00:00:20	-1.438	71.116			
00:00:20	-1.301	71.116			
00:00:20	-1.771	71.116			
00:00:20	-1.748	71.116			
00:00:20	-1.889	71.116			
00:00:20	-2.086	71.116			
00:00:20	-1.602	71.116			
00:00:20	-1.680	71.116			
00:00:20	-1.248	71.116			
00:00:20	-1.215	71.116			
00:00:21	-1.412	71.116			
00:00:21	-1.018	71.116			
00:00:21	-1.413	71.116			
00:00:21	-1.393	71.116			
00:00:21	-1.322	71.116			
00:00:21	-1.714	71.116			
00:00:21	-1.481	71.116			
00:00:21	-1.593	71.116			
00:00:21	-1.270	71.116			
00:00:21	-0.887	71.116			
00:00:21	-1.139	71.116			
00:00:21	-0.912	71.116			
00:00:21	-1.046	71.116			
00:00:21	-0.943	71.116			
00:00:21	-0.453	71.116			
00:00:21	-0.435	71.116			
00:00:21	0.098	71.116			
00:00:21	0.244	71.116			
00:00:21	0.130	71.116			
00:00:21	0.315	71.116			
00:00:21	0.074	71.116			
00:00:21	0.165	71.116			
00:00:21	0.157	71.116			
00:00:21	-0.221	71.116			
00:00:21	-0.011	71.116			
00:00:21	-0.314	71.116			
00:00:21	-0.301	71.116			
00:00:21	-0.158	71.116			
00:00:21	-0.504	71.116			
00:00:21	-0.298	71.116			
00:00:21	-0.523	71.116			
00:00:21	-0.524	71.116			
00:00:21	-0.116	71.116			
00:00:21	-0.029	71.116			
00:00:21	0.832	71.116			
00:00:21	1.702	71.116			
00:00:21	2.730	71.116			
00:00:21	4.246	71.116			
00:00:21	5.498	71.116			
00:00:21	7.355	71.116			
00:00:21	9.112	71.116			
00:00:21	10.727	71.116			
00:00:21	12.532	71.116			
00:00:21	13.420	71.116			
00:00:21	14.482	71.116			
00:00:21	15.258	71.116			
00:00:21	15.363	71.116			
00:00:21	15.734	71.116			
00:00:21	15.427	71.116			
00:00:21	15.094	71.116			
00:00:21	14.890	71.116			
00:00:21	14.006	71.116			
00:00:21	13.600	71.116			
00:00:21	12.711	71.116			
00:00:21	11.862	71.116			
00:00:21	11.385	71.116			
00:00:21	10.442	69.818			
00:00:21	10.198	69.818			
00:00:21	9.591	69.818			
00:00:21	8.653	69.818			
00:00:21	7.989	69.823			
00:00:21	7.083	69.823			
00:00:21	6.500	69.823			
00:00:21	5.737	69.823			
00:00:21	4.824	69.823			
00:00:21	4.234	69.823			
00:00:21	2.995	69.823			
00:00:21	2.145	69.823			
00:00:21	1.449	69.823			
00:00:21	0.655	69.823			
00:00:21	0.581	69.823			
00:00:21	-0.066	69.823			
00:00:21	-0.206	69.823			
00:00:21	-0.066	69.823			
00:00:21	-0.306	69.823			
00:00:21	0.097	69.823			
00:00:21	0.230	69.823			
00:00:21	0.394	69.823			
00:00:21	0.745	69.823			
00:00:21	0.532	69.823			
00:00:21	0.834	69.823			
00:00:21	0.939	69.823			
00:00:21	0.911	69.823			
00:00:21	1.212	69.823			
00:00:21	0.902	69.823			
00:00:21	1.032	69.823			
00:00:21	0.960	69.823			
00:00:21	0.690	69.823			
00:00:21	0.762	69.823			
00:00:21	0.296	69.823			
00:00:21	0.054	69.823			
00:00:21	0.029	69.823			
00:00:21	-0.317	69.823			
00:00:21	-0.124	69.823			
00:00:21	-0.537	69.823			
00:00:21	-0.713	69.823			
00:00:21	-0.772	69.823			
00:00:21	-1.220	69.823			
00:00:21	-1.038	69.823			
00:00:21	-1.229	69.823			
00:00:21	-1.335	69.823			
00:00:21	-1.260	69.823			
00:00:21	-1.784	69.823			
00:00:21	-1.709	69.823			
00:00:21	-1.821	69.823			
00:00:21	-2.014	69.823			
00:00:21	-1.655	69.823			
00:00:21	-1.824	69.823			
00:00:21	-1.548	69.823			
00:00:21	-1.527	69.823			
00:00:21	-1.878	69.823			
00:00:21	-1.425	69.823			
00:00:21	-1.625	69.823			
00:00:21	-1.602	69.823			
00:00:21	-1.430	69.823			
00:00:21	-1.623	69.823			
00:00:21	-1.285	69.823			
00:00:21	-1.266	69.823			
00:00:21	-1.238	69.823			
00:00:21	-1.013	69.823			
00:00:21	-1.361	69.823			
00:00:21	-0.912	69.823			
00:00:21	-0.751	69.823			
00:00:21	-0.689	69.823			
00:00:21	-0.378	69.823			
00:00:21	-0.681	69.823			
00:00:21	-0.408	69.823			
00:00:21	-0.381	69.823			
00:00:22	-0.444	69.823			
00:00:22	-0.055	69.823			
00:00:22	-0.392	69.823			
00:00:22	-0.271	69.823			
00:00:22	-0.275	69.823			
00:00:22	-0.673	69.823			
00:00:22	-0.490	69.823			
00:00:22	-0.729	69.823			
00:00:22	-0.667	69.823			
00:00:22	-0.294	69.823			
00:00:22	-0.346	69.823			
00:00:22	0.052	69.823			
00:00:22	0.238	69.823			
00:00:22	0.856	69.823			
00:00:22	1.980	69.823			
00:00:22	2.766	69.823			
00:00:22	4.300	69.823			
00:00:22	5.717	69.823			
00:00:22	7.352	69.823			
00:00:22	9.412	69.823			
00:00:22	10.862	69.823			
00:00:22	12.547	69.823			
00:00:22	13.884	69.823			
00:00:22	14.703	69.823			
00:00:22	15.732	69.823			
00:00:22	15.888	69.823			
00:00:22	16.091	69.823			
00:00:22	16.161	69.823			
00:00:22	15.634	69.823			
00:00:22	15.427	69.823			
00:00:22	14.675	69.823			
00:00:22	13.979	69.823			
00:00:22	13.411	69.823			
00:00:22	12.259	69.823			
00:00:22	11.691	69.823			
00:00:22	10.747	69.823			
00:00:22	9.908	71.776			
00:00:22	9.507	71.776			
00:00:22	8.552	71.776			
00:00:22	8.171	71.776			
00:00:22	7.472	71.781			
00:00:22	6.550	71.781			
00:00:22	6.089	71.781			
00:00:22	5.064	71.781			
00:00:22	4.463	71.781			
00:00:22	3.910	71.781			
00:00:22	3.010	71.781			
00:00:22	2.322	71.781			
00:00:22	1.138	71.781			
00:00:22	0.610	71.781			
00:00:22	0.415	71.781			
00:00:22	-0.139	71.781			
00:00:22	-0.129	71.781			
00:00:22	-0.451	71.781			
00:00:22	-0.447	71.781			
00:00:22	-0.247	71.781			
00:00:22	-0.423	71.781			
00:00:22	-0.097	71.781			
00:00:22	0.015	71.781			
00:00:22	0.200	71.781			
00:00:22	0.637	71.781			
00:00:22	0.415	71.781			
00:00:22	0.712	71.781			
00:00:22	0.775	71.781			
00:00:22	0.847	71.781			
00:00:22	1.155	71.781			
00:00:22	0.842	71.781			
00:00:22	0.730	71.781			
00:00:22	0.584	71.781			
00:00:22	0.336	71.781			
00:00:22	0.439	71.781			
00:00:22	0.025	71.781			
00:00:22	-0.025	71.781			
00:00:22	-0.062	71.781			
00:00:22	-0.507	71.781			
00:00:22	-0.394	71.781			
00:00:22	-0.789	71.781			
00:00:22	-0.919	71.781			
00:00:22	-0.914	71.781			
00:00:22	-1.381	71.781			
00:00:22	-1.270	71.781			
00:00:22	-1.571	71.781			
00:00:22	-1.788	71.781			
00:00:22	-1.540	71.781			
00:00:22	-1.667	71.781			
00:00:22	-1.330	71.781			
00:00:22	-1.397	71.781			
00:00:22	-1.692	71.781			
00:00:22	-1.484	71.781			
00:00:22	-1.820	71.781			
00:00:22	-1.689	71.781			
00:00:22	-1.557	71.781			
00:00:22	-1.759	71.781			
00:00:22	-1.342	71.781			
00:00:22	-1.551	71.781			
00:00:22	-1.472	71.781			
00:00:22	-1.246	71.781			
00:00:22	-1.487	71.781			
00:00:22	-1.287	71.781			
00:00:22	-1.437	71.781			
00:00:22	-1.279	71.781			
00:00:22	-0.791	71.781			
00:00:22	-0.959	71.781			
00:00:22	-0.596	71.781			
00:00:22	-0.614	71.781			
00:00:22	-0.632	71.781			
00:00:22	-0.330	71.781			
00:00:22	-0.438	71.781			
00:00:22	-0.264	71.781			
00:00:22	-0.288	71.781			
00:00:22	-0.476	71.781			
00:00:22	-0.317	71.781			
00:00:22	-0.755	71.781			
00:00:22	-0.798	71.781			
00:00:22	-0.705	71.781			
00:00:22	-1.019	71.781			
00:00:22	-0.729	71.781			
00:00:22	-0.831	71.781			
00:00:22	-0.691	71.781			
00:00:22	-0.553	71.781			
00:00:22	-0.654	71.781			
00:00:22	-0.056	71.781			
00:00:22	0.112	71.781			
00:00:22	0.616	71.781			
00:00:22	1.883	71.781			
00:00:22	3.008	71.781			
00:00:22	4.681	71.781			
00:00:22	6.256	71.781			
00:00:23	7.799	71.781			
00:00:23	9.891	71.781			
00:00:23	11.442	71.781			
00:00:23	13.160	71.781			
00:00:23	14.402	71.781			
00:00:23	15.143	71.781			
00:00:23	16.234	71.781			
00:00:23	16.348	71.781			
00:00:23	16.489	71.781			
00:00:23	16.529	71.781			
00:00:23	15.908	71.781			
00:00:23	15.635	71.781			
00:00:23	14.780	71.781			
00:00:23	14.176	71.781			
00:00:23	13.666	71.781			
00:00:23	12.467	71.781			
00:00:23	11.831	69.818			
00:00:23	10.803	69.818			
00:00:23	9.894	69.818			
00:00:23	9.415	69.818			
00:00:23	8.446	69.823			
00:00:23	8.034	69.823			
00:00:23	7.314	69.823			
00:00:23	6.483	69.823			
00:00:23	6.000	69.823			
00:00:23	4.860	69.823			
00:00:23	4.207	69.823			
00:00:23	3.392	69.823			
00:00:23	2.220	69.823			
00:00:23	1.549	69.823			
00:00:23	0.538	69.823			
00:00:23	0.061	69.823			
00:00:23	-0.132	69.823			
00:00:23	-0.548	69.823			
00:00:23	-0.361	69.823			
00:00:23	-0.530	69.823			
00:00:23	-0.429	69.823			
00:00:23	-0.176	69.823			
00:00:23	-0.358	69.823			
00:00:23	0.063	69.823			
00:00:23	0.300	69.823			
00:00:23	0.302	69.823			
00:00:23	0.633	69.823			
00:00:23	0.590	69.823			
00:00:23	0.894	69.823			
00:00:23	0.958	69.823			
00:00:23	0.853	69.823			
00:00:23	0.968	69.823			
00:00:23	0.569	69.823			
00:00:23	0.465	69.823			
00:00:23	0.440	69.823			
00:00:23	-0.006	69.823			
00:00:23	0.142	69.823			
00:00:23	-0.168	69.823			
00:00:23	-0.208	69.823			
00:00:23	-0.074	69.823			
00:00:23	-0.407	69.823			
00:00:23	-0.182	69.823			
00:00:23	-0.455	69.823			
00:00:23	-0.681	69.823			
00:00:23	-0.618	69.823			
00:00:23	-1.045	69.823			
00:00:23	-0.960	69.823			
00:00:23	-1.008	69.823			
00:00:23	-1.109	69.823			
00:00:23	-0.841	69.823			
00:00:23	-1.201	69.823			
00:00:23	-1.065	69.823			
00:00:23	-1.105	69.823			
00:00:23	-1.382	69.823			
00:00:23	-1.058	69.823			
00:00:23	-1.293	69.823			
00:00:23	-1.284	69.823			
00:00:23	-1.267	69.823			
00:00:23	-1.587	69.823			
00:00:23	-1.181	69.823			
00:00:23	-1.227	69.823			
00:00:23	-1.128	69.823			
00:00:23	-0.881	69.823			
00:00:23	-1.082	69.823			
00:00:23	-0.843	69.823			
00:00:23	-0.884	69.823			
00:00:23	-0.822	69.823			
00:00:23	-0.373	69.823			
00:00:23	-0.458	69.823			
00:00:23	0.027	69.823			
00:00:23	0.028	69.823			
00:00:23	-0.080	69.823			
00:00:23	0.181	69.823			
00:00:23	-0.104	69.823			
00:00:23	-0.158	69.823			
00:00:23	-0.161	69.823			
00:00:23	-0.436	69.823			
00:00:23	-0.241	69.823			
00:00:23	-0.482	69.823			
00:00:23	-0.473	69.823			
00:00:23	-0.501	69.823			
00:00:23	-0.891	69.823			
00:00:23	-0.754	69.823			
00:00:23	-1.038	69.823			
00:00:23	-1.102	69.823			
00:00:23	-0.866	69.823			
00:00:23	-0.988	69.823			
00:00:23	-0.587	69.823			
00:00:23	-0.475	69.823			
00:00:23	-0.042	69.823			
00:00:23	0.989	69.823			
00:00:23	1.772	69.823			
00:00:23	3.173	69.823			
00:00:23	4.723	69.823			
00:00:23	6.258	69.823			
00:00:23	8.397	69.823			
00:00:23	9.941	69.823			
00:00:23	11.975	69.823			
00:00:23	13.556	69.823			
00:00:23	14.359	69.823			
00:00:23	15.528	69.823			
00:00:23	15.847	69.823			
00:00:23	16.284	69.823			
00:00:23	16.531	69.823			
00:00:23	16.114	69.823			
00:00:23	15.981	69.823			
00:00:23	15.194	69.823			
00:00:23	14.538	69.823			
00:00:23	14.093	69.823			
00:00:23	12.988	69.823			
00:00:23	12.430	69.823			
00:00:23	11.557	69.823			
00:00:24	10.656	69.189			
00:00:24	10.077	69.189			
00:00:24	9.077	69.189			
00:00:24	8.550	69.189			
00:00:24	7.826	69.194			
00:00:24	6.891	69.194			
00:00:24	6.305	69.194			
00:00:24	5.166	69.194			
00:00:24	4.469	69.194			
00:00:24	3.831	69.194			
00:00:24	2.866	69.194			
00:00:24	2.414	69.194			
00:00:24	1.513	69.194			
00:00:24	0.889	69.194			
00:00:24	0.495	69.194			
00:00:24	-0.247	69.194			
00:00:24	-0.140	69.194			
