RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa6
Date:	06-07-2020
Time:	10:42:13
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:58	11.582	69.194			
00:00:58	12.546	69.194			
00:00:58	13.134	69.194			
00:00:58	13.824	69.194			
00:00:58	14.028	69.194			
00:00:58	14.285	69.194			
00:00:58	14.170	69.194			
00:00:58	13.675	69.194			
00:00:58	13.403	69.194			
00:00:58	12.710	69.194			
00:00:58	12.176	69.194			
00:00:58	11.567	69.194			
00:00:58	10.805	69.194			
00:00:58	10.273	69.194			
00:00:58	9.294	71.111			
00:00:58	8.304	71.111			
00:00:58	7.640	71.111			
00:00:58	6.756	71.111			
00:00:58	6.227	71.116			
00:00:58	5.556	71.116			
00:00:58	4.832	71.116			
00:00:58	4.237	71.116			
00:00:59	3.433	71.116			
00:00:59	2.801	71.116			
00:00:59	2.028	71.116			
00:00:59	1.237	71.116			
00:00:59	0.839	71.116			
00:00:59	0.205	71.116			
00:00:59	0.041	71.116			
00:00:59	-0.041	71.116			
00:00:59	-0.216	71.116			
00:00:59	-0.083	71.116			
00:00:59	-0.089	71.116			
00:00:59	0.003	71.116			
00:00:59	0.191	71.116			
00:00:59	0.130	71.116			
00:00:59	0.353	71.116			
00:00:59	0.466	71.116			
00:00:59	0.593	71.116			
00:00:59	0.878	71.116			
00:00:59	0.744	71.116			
00:00:59	0.954	71.116			
00:00:59	1.094	71.116			
00:00:59	1.022	71.116			
00:00:59	1.037	71.116			
00:00:59	0.739	71.116			
00:00:59	0.643	71.116			
00:00:59	0.615	71.116			
00:00:59	0.363	71.116			
00:00:59	0.230	71.116			
00:00:59	-0.035	71.116			
00:00:59	-0.219	71.116			
00:00:59	-0.315	71.116			
00:00:59	-0.667	71.116			
00:00:59	-0.695	71.116			
00:00:59	-0.927	71.116			
00:00:59	-1.118	71.116			
00:00:59	-1.148	71.116			
00:00:59	-1.450	71.116			
00:00:59	-1.459	71.116			
00:00:59	-1.470	71.116			
00:00:59	-1.597	71.116			
00:00:59	-1.537	71.116			
00:00:59	-1.594	71.116			
00:00:59	-1.572	71.116			
00:00:59	-1.505	71.116			
00:00:59	-1.629	71.116			
00:00:59	-1.648	71.116			
00:00:59	-1.662	71.116			
00:00:59	-1.345	71.116			
00:00:59	-1.145	71.116			
00:00:59	-1.217	71.116			
00:00:59	-0.996	71.116			
00:00:59	-1.081	71.116			
00:00:59	-1.182	71.116			
00:00:59	-1.004	71.116			
00:00:59	-0.903	71.116			
00:00:59	-0.793	71.116			
00:00:59	-0.730	71.116			
00:00:59	-0.645	71.116			
00:00:59	-0.441	71.116			
00:00:59	-0.504	71.116			
00:00:59	-0.323	71.116			
00:00:59	-0.195	71.116			
00:00:59	-0.263	71.116			
00:00:59	-0.280	71.116			
00:00:59	-0.631	71.116			
00:00:59	-0.847	71.116			
00:00:59	-0.784	71.116			
00:00:59	-0.907	71.116			
00:00:59	-0.767	71.116			
00:00:59	-0.794	71.116			
00:00:59	-0.875	71.116			
00:00:59	-0.836	71.116			
00:00:59	-1.098	71.116			
00:00:59	-1.166	71.116			
00:00:59	-1.428	71.116			
00:00:59	-1.528	71.116			
00:00:59	-1.350	71.116			
00:00:59	-1.322	71.116			
00:00:59	-0.812	71.116			
00:00:59	-0.183	71.116			
00:00:59	0.841	71.116			
00:00:59	2.271	71.116			
00:00:59	3.703	71.116			
00:00:59	5.373	71.116			
00:00:59	7.064	71.116			
00:00:59	8.644	71.116			
00:00:59	10.383	71.116			
00:00:59	11.644	71.116			
00:00:59	12.896	71.116			
00:00:59	13.798	71.116			
00:00:59	14.258	71.116			
00:00:59	14.717	71.116			
00:00:59	14.665	71.116			
00:00:59	14.531	71.116			
00:00:59	14.296	71.116			
00:00:59	13.674	71.116			
00:00:59	13.266	71.116			
00:00:59	12.570	71.116			
00:00:59	11.732	71.116			
00:00:59	10.893	71.116			
00:00:59	9.972	70.459			
00:00:59	9.365	70.459			
00:00:59	8.531	70.459			
00:00:59	7.709	70.459			
00:00:59	7.149	70.464			
00:00:59	6.310	70.464			
00:00:59	5.749	70.464			
00:00:59	5.177	70.464			
00:00:59	4.301	70.464			
00:00:59	3.686	70.464			
00:00:59	2.818	70.464			
00:00:59	2.075	70.464			
00:00:59	1.380	70.464			
00:00:59	0.771	70.464			
00:00:59	0.349	70.464			
00:00:59	-0.151	70.464			
00:00:59	-0.518	70.464			
00:00:59	-0.617	70.464			
00:00:59	-0.753	70.464			
00:00:59	-0.439	70.464			
00:00:59	-0.353	70.464			
00:00:59	-0.239	70.464			
00:00:59	-0.002	70.464			
00:00:59	0.008	70.464			
00:00:59	0.268	70.464			
00:00:59	0.409	70.464			
00:00:59	0.623	70.464			
00:00:59	0.872	70.464			
00:01:00	0.874	70.464			
00:01:00	0.904	70.464			
00:01:00	0.904	70.464			
00:01:00	0.766	70.464			
00:01:00	0.704	70.464			
00:01:00	0.425	70.464			
00:01:00	0.338	70.464			
00:01:00	0.089	70.464			
00:01:00	-0.298	70.464			
00:01:00	-0.403	70.464			
00:01:00	-0.694	70.464			
00:01:00	-0.877	70.464			
00:01:00	-0.872	70.464			
00:01:00	-1.073	70.464			
00:01:00	-1.158	70.464			
00:01:00	-1.272	70.464			
00:01:00	-1.400	70.464			
00:01:00	-1.321	70.464			
00:01:00	-1.479	70.464			
00:01:00	-1.480	70.464			
00:01:00	-1.658	70.464			
00:01:00	-1.814	70.464			
00:01:00	-1.720	70.464			
00:01:00	-1.976	70.464			
00:01:00	-1.871	70.464			
00:01:00	-1.701	70.464			
00:01:00	-1.672	70.464			
00:01:00	-1.443	70.464			
00:01:00	-1.421	70.464			
00:01:00	-1.365	70.464			
00:01:00	-1.309	70.464			
00:01:00	-1.199	70.464			
00:01:00	-0.937	70.464			
00:01:00	-0.974	70.464			
00:01:00	-0.926	70.464			
00:01:00	-0.688	70.464			
00:01:00	-0.777	70.464			
00:01:00	-0.603	70.464			
00:01:00	-0.479	70.464			
00:01:00	-0.439	70.464			
00:01:00	-0.207	70.464			
00:01:00	-0.230	70.464			
00:01:00	-0.158	70.464			
00:01:00	-0.261	70.464			
00:01:00	-0.495	70.464			
00:01:00	-0.514	70.464			
00:01:00	-0.731	70.464			
00:01:00	-0.655	70.464			
00:01:00	-0.545	70.464			
00:01:00	-0.721	70.464			
00:01:00	-0.616	70.464			
00:01:00	-0.826	70.464			
00:01:00	-0.911	70.464			
00:01:00	-0.999	70.464			
00:01:00	-1.353	70.464			
00:01:00	-1.295	70.464			
00:01:00	-1.266	70.464			
00:01:00	-1.287	70.464			
00:01:00	-1.052	70.464			
00:01:00	-1.000	70.464			
00:01:00	-0.500	70.464			
00:01:00	0.185	70.464			
00:01:00	1.230	70.464			
00:01:00	2.590	70.464			
00:01:00	3.868	70.464			
00:01:00	5.578	70.464			
00:01:00	7.248	70.464			
00:01:00	8.708	70.464			
00:01:00	10.432	70.464			
00:01:00	11.649	70.464			
00:01:00	12.775	70.464			
00:01:00	13.580	70.464			
00:01:00	13.883	70.464			
00:01:00	14.195	70.464			
00:01:00	14.218	70.464			
00:01:00	14.136	70.464			
00:01:00	13.798	70.464			
00:01:00	13.065	70.464			
00:01:00	12.548	70.464			
00:01:00	11.804	70.464			
00:01:00	11.046	70.464			
00:01:00	10.368	70.464			
00:01:00	9.443	70.464			
00:01:00	8.778	70.464			
00:01:00	8.037	70.459			
00:01:00	7.276	70.459			
00:01:00	6.747	70.459			
00:01:00	5.940	70.459			
00:01:00	5.261	70.464			
00:01:00	4.449	70.464			
00:01:00	3.609	70.464			
00:01:00	2.939	70.464			
00:01:00	2.039	70.464			
00:01:00	1.361	70.464			
00:01:00	0.742	70.464			
00:01:00	0.094	70.464			
00:01:00	-0.261	70.464			
00:01:00	-0.633	70.464			
00:01:00	-0.840	70.464			
00:01:00	-0.864	70.464			
00:01:00	-0.962	70.464			
00:01:00	-0.814	70.464			
00:01:00	-0.635	70.464			
00:01:00	-0.502	70.464			
00:01:00	-0.160	70.464			
00:01:00	0.044	70.464			
00:01:00	0.399	70.464			
00:01:00	0.513	70.464			
00:01:00	0.557	70.464			
00:01:00	0.693	70.464			
00:01:00	0.576	70.464			
00:01:00	0.584	70.464			
00:01:00	0.505	70.464			
00:01:00	0.427	70.464			
00:01:00	0.464	70.464			
00:01:00	0.224	70.464			
00:01:00	0.101	70.464			
00:01:00	0.111	70.464			
00:01:00	-0.075	70.464			
00:01:00	-0.151	70.464			
00:01:00	-0.346	70.464			
00:01:00	-0.412	70.464			
00:01:00	-0.522	70.464			
00:01:00	-0.809	70.464			
00:01:00	-0.851	70.464			
00:01:00	-1.079	70.464			
00:01:00	-1.297	70.464			
00:01:00	-1.385	70.464			
00:01:01	-1.606	70.464			
00:01:01	-1.674	70.464			
00:01:01	-1.822	70.464			
00:01:01	-2.000	70.464			
00:01:01	-1.866	70.464			
00:01:01	-1.866	70.464			
00:01:01	-1.665	70.464			
00:01:01	-1.600	70.464			
00:01:01	-1.606	70.464			
00:01:01	-1.369	70.464			
00:01:01	-1.425	70.464			
00:01:01	-1.245	70.464			
00:01:01	-1.097	70.464			
00:01:01	-1.215	70.464			
00:01:01	-1.087	70.464			
00:01:01	-1.145	70.464			
00:01:01	-1.133	70.464			
00:01:01	-0.929	70.464			
00:01:01	-1.071	70.464			
00:01:01	-0.929	70.464			
00:01:01	-0.846	70.464			
00:01:01	-0.799	70.464			
00:01:01	-0.489	70.464			
00:01:01	-0.335	70.464			
00:01:01	-0.230	70.464			
00:01:01	-0.300	70.464			
00:01:01	-0.587	70.464			
00:01:01	-0.561	70.464			
00:01:01	-0.839	70.464			
00:01:01	-0.910	70.464			
00:01:01	-0.910	70.464			
00:01:01	-0.942	70.464			
00:01:01	-0.833	70.464			
00:01:01	-1.155	70.464			
00:01:01	-1.378	70.464			
00:01:01	-1.304	70.464			
00:01:01	-1.166	70.464			
00:01:01	-0.696	70.464			
00:01:01	-0.750	70.464			
00:01:01	-0.638	70.464			
00:01:01	-0.219	70.464			
00:01:01	-0.038	70.464			
00:01:01	0.805	70.464			
00:01:01	1.977	70.464			
00:01:01	3.450	70.464			
00:01:01	5.200	70.464			
00:01:01	6.856	70.464			
00:01:01	8.744	70.464			
00:01:01	10.393	70.464			
00:01:01	11.799	70.464			
00:01:01	12.975	70.464			
00:01:01	13.685	70.464			
00:01:01	14.198	70.464			
00:01:01	14.556	70.464			
00:01:01	14.583	70.464			
00:01:01	14.472	70.464			
00:01:01	14.060	70.464			
00:01:01	13.629	70.464			
00:01:01	12.902	70.464			
00:01:01	12.054	70.464			
00:01:01	11.428	70.464			
00:01:01	10.525	70.464			
00:01:01	9.649	70.464			
00:01:01	8.804	70.464			
00:01:01	7.843	70.459			
00:01:01	7.067	70.459			
00:01:01	6.253	70.459			
00:01:01	5.539	70.459			
00:01:01	5.013	70.464			
00:01:01	4.293	70.464			
00:01:01	3.562	70.464			
00:01:01	2.717	70.464			
00:01:01	1.890	70.464			
00:01:01	1.336	70.464			
00:01:01	0.583	70.464			
00:01:01	0.155	70.464			
00:01:01	-0.199	70.464			
00:01:01	-0.542	70.464			
00:01:01	-0.641	70.464			
00:01:01	-0.878	70.464			
00:01:01	-0.764	70.464			
00:01:01	-0.458	70.464			
00:01:01	-0.172	70.464			
00:01:01	0.255	70.464			
00:01:01	0.556	70.464			
00:01:01	0.850	70.464			
00:01:01	1.239	70.464			
00:01:01	1.390	70.464			
00:01:01	1.436	70.464			
00:01:01	1.401	70.464			
00:01:01	1.239	70.464			
00:01:01	1.323	70.464			
00:01:01	1.130	70.464			
00:01:01	0.978	70.464			
00:01:01	0.791	70.464			
00:01:01	0.724	70.464			
00:01:01	0.687	70.464			
00:01:01	0.394	70.464			
00:01:01	0.251	70.464			
00:01:01	0.021	70.464			
00:01:01	-0.360	70.464			
00:01:01	-0.355	70.464			
00:01:01	-0.504	70.464			
00:01:01	-0.649	70.464			
00:01:01	-0.804	70.464			
00:01:01	-1.035	70.464			
00:01:01	-1.216	70.464			
00:01:01	-1.497	70.464			
00:01:01	-1.611	70.464			
00:01:01	-1.459	70.464			
00:01:01	-1.579	70.464			
00:01:01	-1.588	70.464			
00:01:01	-1.693	70.464			
00:01:01	-1.678	70.464			
00:01:01	-1.478	70.464			
00:01:01	-1.343	70.464			
00:01:01	-1.150	70.464			
00:01:01	-1.075	70.464			
00:01:01	-1.056	70.464			
00:01:01	-0.951	70.464			
00:01:01	-1.034	70.464			
00:01:01	-1.059	70.464			
00:01:01	-1.045	70.464			
00:01:01	-0.978	70.464			
00:01:01	-0.812	70.464			
00:01:01	-0.736	70.464			
00:01:01	-0.535	70.464			
00:01:01	-0.405	70.464			
00:01:02	-0.454	70.464			
00:01:02	-0.297	70.464			
00:01:02	-0.264	70.464			
00:01:02	-0.033	70.464			
00:01:02	0.147	70.464			
00:01:02	0.099	70.464			
00:01:02	0.106	70.464			
00:01:02	-0.071	70.464			
00:01:02	-0.208	70.464			
00:01:02	-0.331	70.464			
00:01:02	-0.633	70.464			
00:01:02	-0.578	70.464			
00:01:02	-0.731	70.464			
00:01:02	-0.892	70.464			
00:01:02	-0.831	70.464			
00:01:02	-0.883	70.464			
00:01:02	-0.484	70.464			
00:01:02	0.091	70.464			
00:01:02	0.808	70.464			
00:01:02	1.858	70.464			
00:01:02	3.039	70.464			
00:01:02	4.597	70.464			
00:01:02	6.267	70.464			
00:01:02	8.132	70.464			
00:01:02	10.003	70.464			
00:01:02	11.384	70.464			
00:01:02	12.563	70.464			
00:01:02	13.608	70.464			
00:01:02	14.199	70.464			
00:01:02	14.557	70.464			
00:01:02	14.557	70.464			
00:01:02	14.254	70.464			
00:01:02	14.027	70.464			
00:01:02	13.391	70.464			
00:01:02	12.810	70.464			
00:01:02	12.193	70.464			
00:01:02	11.374	70.464			
00:01:02	10.582	70.464			
00:01:02	9.699	70.464			
00:01:02	8.997	70.464			
00:01:02	8.356	73.846			
00:01:02	7.748	73.846			
00:01:02	7.279	73.846			
00:01:02	6.579	73.846			
00:01:02	5.906	73.851			
00:01:02	5.152	73.851			
00:01:02	4.317	73.851			
00:01:02	3.629	73.851			
00:01:02	2.743	73.851			
00:01:02	2.003	73.851			
00:01:02	1.394	73.851			
00:01:02	0.586	73.851			
00:01:02	0.279	73.851			
00:01:02	-0.045	73.851			
00:01:02	-0.291	73.851			
00:01:02	-0.270	73.851			
00:01:02	-0.391	73.851			
00:01:02	-0.227	73.851			
00:01:02	-0.075	73.851			
00:01:02	0.191	73.851			
00:01:02	0.653	73.851			
00:01:02	0.789	73.851			
00:01:02	1.041	73.851			
00:01:02	1.183	73.851			
00:01:02	1.159	73.851			
00:01:02	1.379	73.851			
00:01:02	1.310	73.851			
00:01:02	1.303	73.851			
00:01:02	1.358	73.851			
00:01:02	1.282	73.851			
00:01:02	1.330	73.851			
00:01:02	1.037	73.851			
00:01:02	0.780	73.851			
00:01:02	0.649	73.851			
00:01:02	0.370	73.851			
00:01:02	0.350	73.851			
00:01:02	0.126	73.851			
00:01:02	-0.281	73.851			
00:01:02	-0.604	73.851			
00:01:02	-0.872	73.851			
00:01:02	-1.060	73.851			
00:01:02	-1.086	73.851			
00:01:02	-1.207	73.851			
00:01:02	-1.106	73.851			
00:01:02	-1.212	73.851			
00:01:02	-1.153	73.851			
00:01:02	-0.989	73.851			
00:01:02	-1.033	73.851			
00:01:02	-0.968	73.851			
00:01:02	-1.062	73.851			
00:01:02	-1.214	73.851			
00:01:02	-1.250	73.851			
00:01:02	-1.343	73.851			
00:01:02	-1.259	73.851			
00:01:02	-1.141	73.851			
00:01:02	-1.053	73.851			
00:01:02	-0.952	73.851			
00:01:02	-0.907	73.851			
00:01:02	-0.662	73.851			
00:01:02	-0.537	73.851			
00:01:02	-0.504	73.851			
00:01:02	-0.194	73.851			
00:01:02	-0.179	73.851			
00:01:02	0.018	73.851			
00:01:02	0.256	73.851			
00:01:02	0.252	73.851			
00:01:02	0.399	73.851			
00:01:02	0.426	73.851			
00:01:02	0.346	73.851			
00:01:02	0.208	73.851			
00:01:02	-0.094	73.851			
00:01:02	-0.108	73.851			
00:01:02	-0.159	73.851			
00:01:02	-0.234	73.851			
00:01:02	-0.163	73.851			
00:01:02	-0.407	73.851			
00:01:02	-0.385	73.851			
00:01:02	-0.466	73.851			
00:01:02	-0.561	73.851			
00:01:02	-0.401	73.851			
00:01:02	-0.507	73.851			
00:01:02	-0.356	73.851			
00:01:02	-0.030	73.851			
00:01:02	0.583	73.851			
00:01:02	1.740	73.851			
00:01:02	2.887	73.851			
00:01:02	4.292	73.851			
00:01:02	6.052	73.851			
00:01:03	7.731	73.851			
00:01:03	9.728	73.851			
00:01:03	11.297	73.851			
00:01:03	12.558	73.851			
00:01:03	13.763	73.851			
00:01:03	14.499	73.851			
00:01:03	15.036	73.851			
00:01:03	15.190	73.851			
00:01:03	15.184	73.851			
00:01:03	15.154	73.851			
00:01:03	14.642	73.851			
00:01:03	14.212	73.851			
00:01:03	13.703	73.851			
00:01:03	12.961	73.851			
00:01:03	12.474	73.851			
00:01:03	11.657	73.851			
00:01:03	10.941	72.453			
00:01:03	10.111	72.453			
00:01:03	9.214	72.453			
00:01:03	8.661	72.453			
00:01:03	7.786	72.458			
00:01:03	7.105	72.458			
00:01:03	6.492	72.458			
00:01:03	5.626	72.458			
00:01:03	5.027	72.458			
00:01:03	4.083	72.458			
00:01:03	3.308	72.458			
00:01:03	2.699	72.458			
00:01:03	1.890	72.458			
00:01:03	1.491	72.458			
00:01:03	0.961	72.458			
00:01:03	0.337	72.458			
00:01:03	0.138	72.458			
00:01:03	-0.105	72.458			
00:01:03	0.002	72.458			
00:01:03	0.097	72.458			
00:01:03	0.110	72.458			
00:01:03	0.424	72.458			
00:01:03	0.517	72.458			
00:01:03	0.735	72.458			
00:01:03	0.898	72.458			
00:01:03	0.889	72.458			
00:01:03	1.015	72.458			
00:01:03	0.834	72.458			
00:01:03	0.782	72.458			
00:01:03	0.777	72.458			
00:01:03	0.524	72.458			
00:01:03	0.647	72.458			
00:01:03	0.489	72.458			
00:01:03	0.341	72.458			
00:01:03	0.494	72.458			
00:01:03	0.263	72.458			
00:01:03	0.191	72.458			
00:01:03	0.019	72.458			
00:01:03	-0.332	72.458			
00:01:03	-0.393	72.458			
00:01:03	-0.618	72.458			
00:01:03	-0.703	72.458			
00:01:03	-0.947	72.458			
00:01:03	-1.037	72.458			
00:01:03	-0.853	72.458			
00:01:03	-1.004	72.458			
00:01:03	-0.962	72.458			
00:01:03	-0.986	72.458			
00:01:03	-1.267	72.458			
00:01:03	-1.095	72.458			
00:01:03	-1.328	72.458			
00:01:03	-1.457	72.458			
00:01:03	-1.269	72.458			
00:01:03	-1.305	72.458			
00:01:03	-0.983	72.458			
00:01:03	-0.918	72.458			
00:01:03	-0.886	72.458			
00:01:03	-0.552	72.458			
00:01:03	-0.633	72.458			
00:01:03	-0.570	72.458			
00:01:03	-0.669	72.458			
00:01:03	-0.693	72.458			
00:01:03	-0.487	72.458			
00:01:03	-0.486	72.458			
00:01:03	-0.164	72.458			
00:01:03	0.098	72.458			
00:01:03	0.128	72.458			
00:01:03	0.364	72.458			
00:01:03	0.243	72.458			
00:01:03	0.183	72.458			
00:01:03	0.050	72.458			
00:01:03	-0.273	72.458			
00:01:03	-0.217	72.458			
00:01:03	-0.315	72.458			
00:01:03	-0.289	72.458			
00:01:03	-0.260	72.458			
00:01:03	-0.409	72.458			
00:01:03	-0.317	72.458			
00:01:03	-0.522	72.458			
00:01:03	-0.582	72.458			
00:01:03	-0.595	72.458			
00:01:03	-0.814	72.458			
00:01:03	-0.668	72.458			
00:01:03	-0.574	72.458			
00:01:03	-0.429	72.458			
00:01:03	-0.000	72.458			
00:01:03	0.357	72.458			
00:01:03	1.196	72.458			
00:01:03	2.143	72.458			
00:01:03	3.397	72.458			
00:01:03	5.174	72.458			
00:01:03	6.748	72.458			
00:01:03	8.479	72.458			
00:01:03	10.210	72.458			
00:01:03	11.683	72.458			
00:01:03	13.381	72.458			
00:01:03	14.394	72.458			
00:01:03	15.137	72.458			
00:01:03	15.711	72.458			
00:01:03	15.769	72.458			
00:01:03	15.635	72.458			
00:01:03	15.092	72.458			
00:01:03	14.603	72.458			
00:01:03	14.106	72.458			
00:01:03	13.254	72.458			
00:01:03	12.556	72.458			
00:01:03	11.646	72.458			
00:01:03	10.808	72.458			
00:01:03	10.081	71.776			
00:01:03	9.033	71.776			
00:01:03	8.427	71.776			
00:01:03	7.663	71.776			
00:01:04	6.773	74.568			
00:01:04	6.194	74.568			
00:01:04	5.519	74.568			
00:01:04	4.821	74.568			
00:01:04	4.028	74.568			
00:01:04	3.222	74.568			
00:01:04	2.682	74.568			
00:01:04	2.050	74.568			
00:01:04	1.409	74.568			
00:01:04	0.858	74.568			
00:01:04	0.439	74.568			
00:01:04	0.342	74.568			
00:01:04	0.006	74.568			
00:01:04	-0.116	74.568			
00:01:04	-0.045	74.568			
00:01:04	-0.019	74.568			
00:01:04	0.146	74.568			
00:01:04	0.218	74.568			
00:01:04	0.423	74.568			
00:01:04	0.794	74.568			
00:01:04	0.742	74.568			
00:01:04	0.847	74.568			
00:01:04	0.896	74.568			
00:01:04	0.961	74.568			
00:01:04	1.080	74.568			
00:01:04	1.129	74.568			
00:01:04	1.143	74.568			
00:01:04	0.982	74.568			
00:01:04	0.604	74.568			
00:01:04	0.611	74.568			
00:01:04	0.383	74.568			
00:01:04	0.171	74.568			
00:01:04	-0.018	74.568			
00:01:04	-0.289	74.568			
00:01:04	-0.348	74.568			
00:01:04	-0.386	74.568			
00:01:04	-0.503	74.568			
00:01:04	-0.544	74.568			
00:01:04	-0.941	74.568			
00:01:04	-1.105	74.568			
00:01:04	-1.192	74.568			
00:01:04	-1.395	74.568			
00:01:04	-1.382	74.568			
00:01:04	-1.445	74.568			
00:01:04	-1.379	74.568			
00:01:04	-1.431	74.568			
00:01:04	-1.534	74.568			
00:01:04	-1.365	74.568			
00:01:04	-1.222	74.568			
00:01:04	-1.163	74.568			
00:01:04	-1.076	74.568			
00:01:04	-1.096	74.568			
00:01:04	-0.843	74.568			
00:01:04	-0.736	74.568			
00:01:04	-0.730	74.568			
00:01:04	-0.737	74.568			
00:01:04	-0.883	74.568			
00:01:04	-0.880	74.568			
00:01:04	-0.676	74.568			
00:01:04	-0.398	74.568			
00:01:04	-0.130	74.568			
00:01:04	-0.188	74.568			
00:01:04	0.015	74.568			
00:01:04	0.109	74.568			
00:01:04	0.032	74.568			
00:01:04	0.121	74.568			
00:01:04	0.090	74.568			
00:01:04	0.098	74.568			
00:01:04	0.173	74.568			
00:01:04	0.022	74.568			
00:01:04	0.099	74.568			
00:01:04	-0.075	74.568			
00:01:04	-0.348	74.568			
00:01:04	-0.590	74.568			
00:01:04	-0.887	74.568			
00:01:04	-0.922	74.568			
00:01:04	-1.057	74.568			
00:01:04	-1.134	74.568			
00:01:04	-0.907	74.568			
00:01:04	-1.022	74.568			
00:01:04	-0.976	74.568			
00:01:04	-0.908	74.568			
00:01:04	-0.745	74.568			
00:01:04	-0.278	74.568			
00:01:04	0.215	74.568			
00:01:04	1.408	74.568			
00:01:04	2.965	74.568			
00:01:04	4.387	74.568			
00:01:04	6.209	74.568			
00:01:04	7.736	74.568			
00:01:04	9.321	74.568			
00:01:04	11.053	74.568			
00:01:04	12.391	74.568			
00:01:04	13.540	74.568			
00:01:04	14.144	74.568			
00:01:04	14.577	74.568			
00:01:04	14.769	74.568			
00:01:04	14.562	74.568			
00:01:04	14.568	74.568			
00:01:04	14.172	74.568			
00:01:04	13.450	74.568			
00:01:04	12.849	74.568			
00:01:04	11.951	74.568			
00:01:04	11.332	74.568			
00:01:04	10.474	49.231			
00:01:04	9.607	49.231			
00:01:04	9.027	49.231			
00:01:04	8.232	49.231			
00:01:04	7.631	49.236			
00:01:04	7.021	49.236			
00:01:04	6.272	49.236			
00:01:04	5.554	49.236			
00:01:04	4.573	49.236			
00:01:04	3.904	49.236			
00:01:04	3.132	49.236			
00:01:04	2.174	49.236			
00:01:04	1.649	49.236			
00:01:04	0.906	49.236			
00:01:04	0.283	49.236			
00:01:04	-0.072	49.236			
00:01:04	-0.491	49.236			
00:01:04	-0.519	49.236			
00:01:04	-0.575	49.236			
00:01:04	-0.562	49.236			
00:01:04	-0.266	49.236			
00:01:04	-0.263	49.236			
00:01:04	0.023	49.236			
00:01:04	0.321	49.236			
00:01:05	0.423	49.236			
00:01:05	0.638	49.236			
00:01:05	0.768	49.236			
00:01:05	0.974	49.236			
00:01:05	1.012	49.236			
00:01:05	0.865	49.236			
00:01:05	0.849	49.236			
00:01:05	0.641	49.236			
00:01:05	0.578	49.236			
00:01:05	0.344	49.236			
00:01:05	0.054	49.236			
00:01:05	0.031	49.236			
00:01:05	-0.311	49.236			
00:01:05	-0.562	49.236			
00:01:05	-0.783	49.236			
00:01:05	-1.079	49.236			
00:01:05	-1.039	49.236			
00:01:05	-1.145	49.236			
00:01:05	-1.298	49.236			
00:01:05	-1.294	49.236			
00:01:05	-1.416	49.236			
00:01:05	-1.573	49.236			
00:01:05	-1.662	49.236			
00:01:05	-1.783	49.236			
00:01:05	-1.858	49.236			
00:01:05	-2.024	49.236			
00:01:05	-2.045	49.236			
00:01:05	-1.939	49.236			
00:01:05	-2.013	49.236			
00:01:05	-1.871	49.236			
00:01:05	-1.999	49.236			
00:01:05	-1.842	49.236			
00:01:05	-1.618	49.236			
00:01:05	-1.649	49.236			
00:01:05	-1.537	49.236			
00:01:05	-1.385	49.236			
00:01:05	-1.334	49.236			
00:01:05	-1.001	49.236			
00:01:05	-0.969	49.236			
00:01:05	-0.909	49.236			
00:01:05	-0.951	49.236			
00:01:05	-0.965	49.236			
00:01:05	-0.801	49.236			
00:01:05	-0.772	49.236			
00:01:05	-0.575	49.236			
00:01:05	-0.454	49.236			
00:01:05	-0.544	49.236			
00:01:05	-0.334	49.236			
00:01:05	-0.302	49.236			
00:01:05	-0.400	49.236			
00:01:05	-0.406	49.236			
00:01:05	-0.569	49.236			
00:01:05	-0.602	49.236			
00:01:05	-0.731	49.236			
00:01:05	-0.917	49.236			
00:01:05	-0.923	49.236			
00:01:05	-1.064	49.236			
00:01:05	-0.994	49.236			
00:01:05	-1.128	49.236			
00:01:05	-1.391	49.236			
00:01:05	-1.381	49.236			
00:01:05	-1.614	49.236			
00:01:05	-1.552	49.236			
00:01:05	-1.519	49.236			
00:01:05	-1.691	49.236			
00:01:05	-1.475	49.236			
00:01:05	-1.152	49.236			
00:01:05	-0.280	49.236			
00:01:05	0.780	49.236			
00:01:05	1.970	49.236			
00:01:05	3.713	49.236			
00:01:05	5.295	49.236			
00:01:05	7.217	49.236			
00:01:05	9.010	49.236			
00:01:05	10.507	49.236			
00:01:05	12.103	49.236			
00:01:05	13.228	49.236			
00:01:05	14.243	49.236			
00:01:05	15.050	49.236			
00:01:05	15.412	49.236			
00:01:05	15.692	49.236			
00:01:05	15.465	49.236			
00:01:05	15.065	49.236			
00:01:05	14.698	49.236			
00:01:05	14.070	49.236			
00:01:05	13.410	49.236			
00:01:05	12.464	49.236			
00:01:05	11.481	49.236			
00:01:05	10.620	68.571			
00:01:05	9.475	68.571			
00:01:05	8.727	68.571			
00:01:05	8.031	68.571			
00:01:05	7.124	68.576			
00:01:05	6.452	68.576			
00:01:05	5.636	68.576			
00:01:05	5.054	68.576			
00:01:05	4.377	68.576			
00:01:05	3.664	68.576			
00:01:05	3.082	68.576			
00:01:05	2.334	68.576			
00:01:05	1.568	68.576			
00:01:05	0.990	68.576			
00:01:05	0.340	68.576			
00:01:05	-0.057	68.576			
00:01:05	-0.233	68.576			
