RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa5
Date:	06-07-2020
Time:	10:39:16
Duration:	122	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:20	-0.343	68.576			
00:00:20	-0.958	68.576			
00:00:20	-1.057	68.576			
00:00:20	-1.123	68.576			
00:00:20	-1.311	68.576			
00:00:20	-1.028	68.576			
00:00:20	-0.984	68.576			
00:00:20	-0.699	68.576			
00:00:20	-0.255	68.576			
00:00:20	-0.331	68.576			
00:00:20	-0.130	68.576			
00:00:20	-0.194	68.576			
00:00:20	0.017	68.576			
00:00:20	0.170	68.576			
00:00:20	0.020	68.576			
00:00:20	0.275	68.576			
00:00:20	0.096	68.576			
00:00:20	-0.035	68.576			
00:00:20	-0.023	68.576			
00:00:20	-0.256	68.576			
00:00:20	-0.228	68.576			
00:00:20	-0.430	68.576			
00:00:20	-0.814	68.576			
00:00:20	-1.001	68.576			
00:00:20	-1.487	68.576			
00:00:20	-1.498	68.576			
00:00:20	-1.457	68.576			
00:00:20	-1.488	68.576			
00:00:20	-1.498	68.576			
00:00:20	-1.983	68.576			
00:00:20	-2.215	68.576			
00:00:20	-2.350	68.576			
00:00:20	-2.634	68.576			
00:00:20	-2.444	68.576			
00:00:20	-2.636	68.576			
00:00:20	-2.899	68.576			
00:00:20	-2.908	68.576			
00:00:20	-3.105	68.576			
00:00:20	-2.929	68.576			
00:00:20	-2.892	68.576			
00:00:20	-2.965	68.576			
00:00:20	-2.948	68.576			
00:00:20	-3.129	68.576			
00:00:20	-2.940	68.576			
00:00:20	-2.727	68.576			
00:00:20	-2.645	68.576			
00:00:20	-2.478	68.576			
00:00:20	-2.680	68.576			
00:00:20	-2.493	68.576			
00:00:20	-2.327	68.576			
00:00:20	-2.284	68.576			
00:00:20	-1.909	68.576			
00:00:20	-1.996	68.576			
00:00:20	-1.953	68.576			
00:00:20	-1.830	68.576			
00:00:20	-1.740	68.576			
00:00:20	-1.440	68.576			
00:00:20	-1.510	68.576			
00:00:20	-1.414	68.576			
00:00:20	-1.371	68.576			
00:00:20	-1.651	68.576			
00:00:20	-1.502	68.576			
00:00:21	-1.430	68.576			
00:00:21	-1.365	68.576			
00:00:21	-0.962	68.576			
00:00:21	-1.042	68.576			
00:00:21	-1.129	68.576			
00:00:21	-1.297	68.576			
00:00:21	-1.474	68.576			
00:00:21	-1.380	68.576			
00:00:21	-1.845	68.576			
00:00:21	-1.937	68.576			
00:00:21	-1.914	68.576			
00:00:21	-2.177	68.576			
00:00:21	-1.935	68.576			
00:00:21	-1.696	68.576			
00:00:21	-0.982	68.576			
00:00:21	0.192	68.576			
00:00:21	1.395	68.576			
00:00:21	3.396	68.576			
00:00:21	5.254	68.576			
00:00:21	7.044	68.576			
00:00:21	9.319	68.576			
00:00:21	11.269	68.576			
00:00:21	13.134	68.576			
00:00:21	14.532	68.576			
00:00:21	15.645	68.576			
00:00:21	16.634	68.576			
00:00:21	16.847	68.576			
00:00:21	17.328	68.576			
00:00:21	17.489	68.576			
00:00:21	17.000	68.576			
00:00:21	16.496	68.576			
00:00:21	15.668	68.576			
00:00:21	14.886	68.576			
00:00:21	14.036	68.576			
00:00:21	12.935	68.576			
00:00:21	12.077	68.576			
00:00:21	10.978	68.571			
00:00:21	10.054	68.571			
00:00:21	9.162	68.571			
00:00:21	8.207	68.571			
00:00:21	7.614	68.576			
00:00:21	6.854	68.576			
00:00:21	5.947	68.576			
00:00:21	5.215	68.576			
00:00:21	3.983	68.576			
00:00:21	3.161	68.576			
00:00:21	2.231	68.576			
00:00:21	1.176	68.576			
00:00:21	0.682	68.576			
00:00:21	-0.016	68.576			
00:00:21	-0.424	68.576			
00:00:21	-0.778	68.576			
00:00:21	-1.053	68.576			
00:00:21	-1.026	68.576			
00:00:21	-1.292	68.576			
00:00:21	-1.181	68.576			
00:00:21	-0.925	68.576			
00:00:21	-0.935	68.576			
00:00:21	-0.564	68.576			
00:00:21	-0.424	68.576			
00:00:21	-0.236	68.576			
00:00:21	0.172	68.576			
00:00:21	0.434	68.576			
00:00:21	0.832	68.576			
00:00:21	0.740	68.576			
00:00:21	0.538	68.576			
00:00:21	0.717	68.576			
00:00:21	0.407	68.576			
00:00:21	0.203	68.576			
00:00:21	0.052	68.576			
00:00:21	-0.019	68.576			
00:00:21	0.077	68.576			
00:00:21	-0.354	68.576			
00:00:21	-0.471	68.576			
00:00:21	-0.563	68.576			
00:00:21	-1.002	68.576			
00:00:21	-1.125	68.576			
00:00:21	-1.386	68.576			
00:00:21	-1.467	68.576			
00:00:21	-1.476	68.576			
00:00:21	-1.878	68.576			
00:00:21	-1.963	68.576			
00:00:21	-2.295	68.576			
00:00:21	-2.511	68.576			
00:00:21	-2.504	68.576			
00:00:21	-2.708	68.576			
00:00:21	-2.564	68.576			
00:00:21	-2.521	68.576			
00:00:21	-2.409	68.576			
00:00:21	-2.155	68.576			
00:00:21	-2.221	68.576			
00:00:21	-2.045	68.576			
00:00:21	-2.087	68.576			
00:00:21	-2.253	68.576			
00:00:21	-1.941	68.576			
00:00:21	-2.134	68.576			
00:00:21	-2.301	68.576			
00:00:21	-2.140	68.576			
00:00:21	-2.075	68.576			
00:00:21	-1.652	68.576			
00:00:21	-1.544	68.576			
00:00:21	-1.298	68.576			
00:00:21	-1.034	68.576			
00:00:21	-1.293	68.576			
00:00:21	-1.058	68.576			
00:00:21	-0.883	68.576			
00:00:21	-0.760	68.576			
00:00:21	-0.570	68.576			
00:00:21	-0.723	68.576			
00:00:21	-0.705	68.576			
00:00:21	-0.875	68.576			
00:00:21	-1.018	68.576			
00:00:21	-0.958	68.576			
00:00:21	-1.166	68.576			
00:00:21	-1.175	68.576			
00:00:21	-1.175	68.576			
00:00:21	-1.234	68.576			
00:00:21	-1.033	68.576			
00:00:21	-1.239	68.576			
00:00:21	-1.334	68.576			
00:00:21	-1.358	68.576			
00:00:21	-1.409	68.576			
00:00:21	-0.902	68.576			
00:00:21	-0.428	68.576			
00:00:21	0.570	68.576			
00:00:21	2.023	68.576			
00:00:21	3.503	68.576			
00:00:21	5.604	68.576			
00:00:22	7.464	68.576			
00:00:22	9.199	68.576			
00:00:22	11.303	68.576			
00:00:22	12.941	68.576			
00:00:22	14.575	68.576			
00:00:22	15.615	68.576			
00:00:22	16.144	68.576			
00:00:22	16.571	68.576			
00:00:22	16.274	68.576			
00:00:22	15.973	68.576			
00:00:22	15.778	68.576			
00:00:22	15.213	68.576			
00:00:22	14.713	68.576			
00:00:22	13.739	68.576			
00:00:22	12.818	68.576			
00:00:22	12.049	68.576			
00:00:22	11.115	70.459			
00:00:22	10.414	70.459			
00:00:22	9.322	70.459			
00:00:22	8.336	70.459			
00:00:22	7.663	70.464			
00:00:22	6.768	70.464			
00:00:22	6.086	70.464			
00:00:22	5.037	70.464			
00:00:22	3.883	70.464			
00:00:22	3.008	70.464			
00:00:22	1.852	70.464			
00:00:22	1.118	70.464			
00:00:22	0.488	70.464			
00:00:22	-0.237	70.464			
00:00:22	-0.349	70.464			
00:00:22	-0.841	70.464			
00:00:22	-0.873	70.464			
00:00:22	-0.548	70.464			
00:00:22	-0.520	70.464			
00:00:22	-0.219	70.464			
00:00:22	-0.297	70.464			
00:00:22	-0.285	70.464			
00:00:22	-0.049	70.464			
00:00:22	-0.136	70.464			
00:00:22	0.268	70.464			
00:00:22	0.464	70.464			
00:00:22	0.552	70.464			
00:00:22	0.703	70.464			
00:00:22	0.493	70.464			
00:00:22	0.765	70.464			
00:00:22	0.831	70.464			
00:00:22	0.708	70.464			
00:00:22	0.801	70.464			
00:00:22	0.354	70.464			
00:00:22	0.385	70.464			
00:00:22	0.503	70.464			
00:00:22	0.139	70.464			
00:00:22	-0.022	70.464			
00:00:22	-0.404	70.464			
00:00:22	-0.485	70.464			
00:00:22	-0.507	70.464			
00:00:22	-0.868	70.464			
00:00:22	-1.058	70.464			
00:00:22	-1.563	70.464			
00:00:22	-1.885	70.464			
00:00:22	-2.010	70.464			
00:00:22	-2.362	70.464			
00:00:22	-2.419	70.464			
00:00:22	-2.442	70.464			
00:00:22	-2.332	70.464			
00:00:22	-2.074	70.464			
00:00:22	-2.299	70.464			
00:00:22	-2.234	70.464			
00:00:22	-2.223	70.464			
00:00:22	-2.366	70.464			
00:00:22	-2.187	70.464			
00:00:22	-2.462	70.464			
00:00:22	-2.536	70.464			
00:00:22	-2.455	70.464			
00:00:22	-2.389	70.464			
00:00:22	-2.018	70.464			
00:00:22	-2.041	70.464			
00:00:22	-1.873	70.464			
00:00:22	-1.584	70.464			
00:00:22	-1.689	70.464			
00:00:22	-1.445	70.464			
00:00:22	-1.539	70.464			
00:00:22	-1.567	70.464			
00:00:22	-1.341	70.464			
00:00:22	-1.520	70.464			
00:00:22	-1.323	70.464			
00:00:22	-1.073	70.464			
00:00:22	-0.983	70.464			
00:00:22	-0.895	70.464			
00:00:22	-1.198	70.464			
00:00:22	-1.244	70.464			
00:00:22	-1.113	70.464			
00:00:22	-1.140	70.464			
00:00:22	-1.081	70.464			
00:00:22	-1.353	70.464			
00:00:22	-1.349	70.464			
00:00:22	-1.289	70.464			
00:00:22	-1.531	70.464			
00:00:22	-1.382	70.464			
00:00:22	-1.341	70.464			
00:00:22	-0.998	70.464			
00:00:22	-0.348	70.464			
00:00:22	0.223	70.464			
00:00:22	1.560	70.464			
00:00:22	3.134	70.464			
00:00:22	5.001	70.464			
00:00:22	7.154	70.464			
00:00:22	9.143	70.464			
00:00:22	11.212	70.464			
00:00:22	12.905	70.464			
00:00:22	14.160	70.464			
00:00:22	15.559	70.464			
00:00:22	16.319	70.464			
00:00:22	17.108	70.464			
00:00:22	17.431	70.464			
00:00:22	17.281	70.464			
00:00:22	17.283	70.464			
00:00:22	16.744	70.464			
00:00:22	16.132	70.464			
00:00:22	15.507	70.464			
00:00:22	14.457	70.464			
00:00:22	13.749	70.464			
00:00:22	12.735	70.464			
00:00:22	11.741	71.111			
00:00:22	11.131	71.111			
00:00:22	10.217	71.111			
00:00:22	9.584	71.111			
00:00:23	8.687	71.116			
00:00:23	7.755	71.116			
00:00:23	7.181	71.116			
00:00:23	6.078	71.116			
00:00:23	5.105	71.116			
00:00:23	4.213	71.116			
00:00:23	3.251	71.116			
00:00:23	2.434	71.116			
00:00:23	1.288	71.116			
00:00:23	0.661	71.116			
00:00:23	0.199	71.116			
00:00:23	-0.254	71.116			
00:00:23	-0.474	71.116			
00:00:23	-0.783	71.116			
00:00:23	-0.768	71.116			
00:00:23	-0.466	71.116			
00:00:23	-0.463	71.116			
00:00:23	-0.176	71.116			
00:00:23	0.080	71.116			
00:00:23	0.334	71.116			
00:00:23	0.741	71.116			
00:00:23	0.619	71.116			
00:00:23	0.857	71.116			
00:00:23	1.007	71.116			
00:00:23	0.964	71.116			
00:00:23	1.166	71.116			
00:00:23	0.866	71.116			
00:00:23	0.840	71.116			
00:00:23	0.697	71.116			
00:00:23	0.248	71.116			
00:00:23	0.234	71.116			
00:00:23	-0.019	71.116			
00:00:23	-0.119	71.116			
00:00:23	-0.196	71.116			
00:00:23	-0.550	71.116			
00:00:23	-0.556	71.116			
00:00:23	-0.888	71.116			
00:00:23	-0.998	71.116			
00:00:23	-1.143	71.116			
00:00:23	-1.460	71.116			
00:00:23	-1.408	71.116			
00:00:23	-1.698	71.116			
00:00:23	-1.946	71.116			
00:00:23	-1.956	71.116			
00:00:23	-2.239	71.116			
00:00:23	-2.211	71.116			
00:00:23	-2.184	71.116			
00:00:23	-2.151	71.116			
00:00:23	-1.858	71.116			
00:00:23	-2.151	71.116			
00:00:23	-2.096	71.116			
00:00:23	-1.948	71.116			
00:00:23	-2.017	71.116			
00:00:23	-1.836	71.116			
00:00:23	-1.926	71.116			
00:00:23	-1.871	71.116			
00:00:23	-1.626	71.116			
00:00:23	-1.549	71.116			
00:00:23	-1.291	71.116			
00:00:23	-1.392	71.116			
00:00:23	-1.265	71.116			
00:00:23	-0.858	71.116			
00:00:23	-0.921	71.116			
00:00:23	-0.650	71.116			
00:00:23	-0.651	71.116			
00:00:23	-0.713	71.116			
00:00:23	-0.445	71.116			
00:00:23	-0.607	71.116			
00:00:23	-0.432	71.116			
00:00:23	-0.410	71.116			
00:00:23	-0.378	71.116			
00:00:23	-0.157	71.116			
00:00:23	-0.325	71.116			
00:00:23	-0.393	71.116			
00:00:23	-0.526	71.116			
00:00:23	-0.928	71.116			
00:00:23	-0.957	71.116			
00:00:23	-1.122	71.116			
00:00:23	-1.283	71.116			
00:00:23	-1.155	71.116			
00:00:23	-1.254	71.116			
00:00:23	-0.993	71.116			
00:00:23	-0.756	71.116			
00:00:23	-0.127	71.116			
00:00:23	1.085	71.116			
00:00:23	2.429	71.116			
00:00:23	4.504	71.116			
00:00:23	6.450	71.116			
00:00:23	8.357	71.116			
00:00:23	10.520	71.116			
00:00:23	12.454	71.116			
00:00:23	14.206	71.116			
00:00:23	15.680	71.116			
00:00:23	16.656	71.116			
00:00:23	17.540	71.116			
00:00:23	17.864	71.116			
00:00:23	18.007	71.116			
00:00:23	17.737	71.116			
00:00:23	17.131	71.116			
00:00:23	16.750	71.116			
00:00:23	15.994	71.116			
00:00:23	15.256	71.116			
00:00:23	14.716	71.116			
00:00:23	13.788	71.116			
00:00:23	13.013	71.111			
00:00:23	11.910	71.111			
00:00:23	10.810	71.111			
00:00:23	10.140	71.111			
00:00:23	9.250	71.116			
00:00:23	8.381	71.116			
00:00:23	7.454	71.116			
00:00:23	6.524	71.116			
00:00:23	5.929	71.116			
00:00:23	4.951	71.116			
00:00:23	4.252	71.116			
00:00:23	3.433	71.116			
00:00:23	2.573	71.116			
00:00:23	2.119	71.116			
00:00:23	1.315	71.116			
00:00:23	0.743	71.116			
00:00:23	0.472	71.116			
00:00:23	0.035	71.116			
00:00:23	-0.079	71.116			
00:00:23	-0.214	71.116			
00:00:23	-0.164	71.116			
00:00:23	0.082	71.116			
00:00:23	0.058	71.116			
00:00:23	0.515	71.116			
00:00:24	0.831	71.116			
00:00:24	0.984	71.116			
00:00:24	1.238	71.116			
00:00:24	1.029	71.116			
00:00:24	1.345	71.116			
00:00:24	1.476	71.116			
00:00:24	1.095	71.116			
00:00:24	0.911	71.116			
00:00:24	0.661	71.116			
00:00:24	0.667	71.116			
00:00:24	0.695	71.116			
00:00:24	0.422	71.116			
00:00:24	0.320	71.116			
00:00:24	-0.079	71.116			
00:00:24	-0.393	71.116			
00:00:24	-0.497	71.116			
00:00:24	-0.914	71.116			
00:00:24	-0.993	71.116			
00:00:24	-1.300	71.116			
00:00:24	-1.481	71.116			
00:00:24	-1.268	71.116			
00:00:24	-1.543	71.116			
00:00:24	-1.684	71.116			
00:00:24	-1.934	71.116			
00:00:24	-1.963	71.116			
00:00:24	-1.639	71.116			
00:00:24	-1.722	71.116			
00:00:24	-1.704	71.116			
00:00:24	-1.729	71.116			
00:00:24	-1.776	71.116			
00:00:24	-1.497	71.116			
00:00:24	-1.506	71.116			
00:00:24	-1.373	71.116			
00:00:24	-1.204	71.116			
00:00:24	-1.418	71.116			
00:00:24	-1.314	71.116			
00:00:24	-1.281	71.116			
00:00:24	-1.047	71.116			
00:00:24	-0.858	71.116			
00:00:24	-0.946	71.116			
00:00:24	-0.751	71.116			
00:00:24	-0.798	71.116			
00:00:24	-0.775	71.116			
00:00:24	-0.530	71.116			
00:00:24	-0.670	71.116			
00:00:24	-0.468	71.116			
00:00:24	-0.492	71.116			
00:00:24	-0.542	71.116			
00:00:24	-0.293	71.116			
00:00:24	-0.395	71.116			
00:00:24	-0.464	71.116			
00:00:24	-0.483	71.116			
00:00:24	-0.643	71.116			
00:00:24	-0.575	71.116			
00:00:24	-0.822	71.116			
00:00:24	-0.778	71.116			
00:00:24	-0.692	71.116			
00:00:24	-0.940	71.116			
00:00:24	-0.928	71.116			
00:00:24	-1.079	71.116			
00:00:24	-1.181	71.116			
00:00:24	-1.179	71.116			
00:00:24	-1.420	71.116			
00:00:24	-1.282	71.116			
00:00:24	-1.251	71.116			
00:00:24	-0.962	71.116			
00:00:24	0.108	71.116			
00:00:24	1.185	71.116			
00:00:24	2.728	71.116			
00:00:24	4.344	71.116			
00:00:24	6.146	71.116			
00:00:24	8.373	71.116			
00:00:24	10.098	71.116			
00:00:24	11.820	71.116			
00:00:24	13.258	71.116			
00:00:24	14.372	71.116			
00:00:24	15.486	71.116			
00:00:24	16.064	71.116			
00:00:24	16.482	71.116			
00:00:24	16.721	71.116			
00:00:24	16.505	71.116			
00:00:24	16.378	71.116			
00:00:24	15.851	71.116			
00:00:24	15.178	71.116			
00:00:24	14.642	71.116			
00:00:24	13.667	71.116			
00:00:24	13.135	71.116			
00:00:24	12.385	71.116			
00:00:24	11.693	69.189			
00:00:24	11.360	69.189			
00:00:24	10.613	69.189			
00:00:24	10.033	69.189			
00:00:24	9.258	69.194			
00:00:24	8.358	69.194			
00:00:24	7.705	69.194			
00:00:24	6.595	69.194			
00:00:24	5.784	69.194			
00:00:24	5.021	69.194			
00:00:24	4.072	69.194			
00:00:24	3.488	69.194			
00:00:24	2.729	69.194			
00:00:24	2.204	69.194			
00:00:24	1.801	69.194			
00:00:24	1.278	69.194			
00:00:24	1.232	69.194			
00:00:24	1.048	69.194			
00:00:24	0.981	69.194			
00:00:24	1.203	69.194			
00:00:24	1.174	69.194			
00:00:24	1.371	69.194			
00:00:24	1.377	69.194			
00:00:24	1.297	69.194			
00:00:24	1.552	69.194			
00:00:24	1.496	69.194			
00:00:24	1.566	69.194			
00:00:24	1.467	69.194			
00:00:24	1.258	69.194			
00:00:24	1.289	69.194			
00:00:24	0.896	69.194			
00:00:24	0.828	69.194			
00:00:24	0.851	69.194			
00:00:24	0.568	69.194			
00:00:24	0.596	69.194			
00:00:24	0.407	69.194			
00:00:24	0.290	69.194			
00:00:24	0.246	69.194			
00:00:24	-0.169	69.194			
00:00:24	-0.336	69.194			
00:00:25	-0.653	69.194			
00:00:25	-0.926	69.194			
00:00:25	-0.773	69.194			
00:00:25	-1.095	69.194			
00:00:25	-1.160	69.194			
00:00:25	-1.268	69.194			
00:00:25	-1.373	69.194			
00:00:25	-1.227	69.194			
00:00:25	-1.403	69.194			
00:00:25	-1.338	69.194			
00:00:25	-1.279	69.194			
00:00:25	-1.582	69.194			
00:00:25	-1.603	69.194			
00:00:25	-1.697	69.194			
00:00:25	-1.495	69.194			
00:00:25	-1.100	69.194			
00:00:25	-1.082	69.194			
00:00:25	-0.815	69.194			
00:00:25	-0.867	69.194			
00:00:25	-0.893	69.194			
00:00:25	-0.829	69.194			
00:00:25	-0.951	69.194			
00:00:25	-0.761	69.194			
00:00:25	-0.582	69.194			
00:00:25	-0.489	69.194			
00:00:25	-0.268	69.194			
00:00:25	-0.494	69.194			
00:00:25	-0.475	69.194			
00:00:25	-0.332	69.194			
00:00:25	-0.502	69.194			
00:00:25	-0.277	69.194			
00:00:25	-0.232	69.194			
00:00:25	-0.062	69.194			
00:00:25	-0.106	69.194			
00:00:25	-0.529	69.194			
00:00:25	-0.519	69.194			
00:00:25	-0.603	69.194			
00:00:25	-0.614	69.194			
00:00:25	-0.505	69.194			
00:00:25	-0.676	69.194			
00:00:25	-0.592	69.194			
00:00:25	-0.727	69.194			
00:00:25	-0.903	69.194			
00:00:25	-0.628	69.194			
00:00:25	-0.543	69.194			
00:00:25	-0.052	69.194			
00:00:25	0.469	69.194			
00:00:25	1.074	69.194			
00:00:25	2.387	69.194			
00:00:25	3.643	69.194			
00:00:25	5.313	69.194			
00:00:25	7.102	69.194			
00:00:25	8.818	69.194			
00:00:25	11.011	69.194			
00:00:25	12.637	69.194			
00:00:25	14.174	69.194			
00:00:25	15.376	69.194			
00:00:25	15.947	69.194			
00:00:25	16.632	69.194			
00:00:25	16.792	69.194			
00:00:25	16.767	69.194			
00:00:25	16.617	69.194			
00:00:25	15.991	69.194			
00:00:25	15.516	69.194			
00:00:25	14.774	69.194			
00:00:25	13.892	69.194			
00:00:25	13.054	69.194			
00:00:25	11.924	69.194			
00:00:25	11.285	70.459			
00:00:25	10.623	70.459			
00:00:25	9.614	70.459			
00:00:25	9.055	70.459			
00:00:25	8.124	70.464			
00:00:25	7.442	70.464			
00:00:25	6.731	70.464			
00:00:25	5.735	70.464			
00:00:25	5.021	70.464			
00:00:25	4.071	70.464			
00:00:25	3.245	70.464			
00:00:25	2.576	70.464			
00:00:25	1.675	70.464			
00:00:25	1.399	70.464			
00:00:25	0.851	70.464			
00:00:25	0.363	70.464			
00:00:25	0.279	70.464			
00:00:25	-0.022	70.464			
00:00:25	0.278	70.464			
00:00:25	0.373	70.464			
00:00:25	0.488	70.464			
00:00:25	0.880	70.464			
00:00:25	0.671	70.464			
00:00:25	0.866	70.464			
00:00:25	1.059	70.464			
00:00:25	1.080	70.464			
00:00:25	1.386	70.464			
00:00:25	1.309	70.464			
00:00:25	1.400	70.464			
00:00:25	1.483	70.464			
00:00:25	1.220	70.464			
00:00:25	1.226	70.464			
00:00:25	0.899	70.464			
00:00:25	0.790	70.464			
00:00:25	0.663	70.464			
00:00:25	0.359	70.464			
00:00:25	0.398	70.464			
00:00:25	0.170	70.464			
00:00:25	-0.091	70.464			
00:00:25	-0.134	70.464			
00:00:25	-0.421	70.464			
00:00:25	-0.360	70.464			
00:00:25	-0.516	70.464			
00:00:25	-0.809	70.464			
00:00:25	-0.694	70.464			
00:00:25	-1.039	70.464			
00:00:25	-1.103	70.464			
00:00:25	-1.012	70.464			
00:00:25	-1.105	70.464			
00:00:25	-0.969	70.464			
00:00:25	-1.089	70.464			
00:00:25	-1.025	70.464			
00:00:25	-0.959	70.464			
00:00:25	-1.107	70.464			
00:00:25	-0.883	70.464			
00:00:25	-0.965	70.464			
00:00:25	-1.010	70.464			
00:00:25	-0.938	70.464			
00:00:25	-1.042	70.464			
00:00:25	-0.774	70.464			
00:00:26	-0.822	70.464			
00:00:26	-0.708	70.464			
00:00:26	-0.349	70.464			
00:00:26	-0.423	70.464			
00:00:26	-0.268	70.464			
00:00:26	-0.139	70.464			
00:00:26	-0.133	70.464			
00:00:26	0.283	70.464			
00:00:26	0.066	70.464			
00:00:26	0.104	70.464			
00:00:26	-0.035	70.464			
00:00:26	-0.208	70.464			
00:00:26	-0.138	70.464			
00:00:26	-0.343	70.464			
00:00:26	-0.352	70.464			
00:00:26	-0.255	70.464			
00:00:26	-0.479	70.464			
00:00:26	-0.365	70.464			
00:00:26	-0.525	70.464			
00:00:26	-0.550	70.464			
00:00:26	-0.536	70.464			
00:00:26	-0.702	70.464			
00:00:26	-0.434	70.464			
00:00:26	-0.268	70.464			
00:00:26	-0.093	70.464			
00:00:26	0.718	70.464			
00:00:26	1.503	70.464			
00:00:26	2.892	70.464			
00:00:26	4.433	70.464			
00:00:26	5.969	70.464			
00:00:26	7.974	70.464			
00:00:26	9.581	70.464			
00:00:26	11.364	70.464			
00:00:26	13.077	70.464			
00:00:26	14.238	70.464			
00:00:26	15.419	70.464			
00:00:26	16.072	70.464			
00:00:26	16.591	70.464			
00:00:26	16.937	70.464			
00:00:26	16.781	70.464			
00:00:26	16.783	70.464			
00:00:26	16.296	70.464			
00:00:26	15.653	70.464			
00:00:26	15.225	70.464			
00:00:26	14.341	70.464			
00:00:26	13.563	70.464			
00:00:26	12.742	70.464			
00:00:26	11.765	70.464			
00:00:26	11.171	71.776			
00:00:26	10.252	71.776			
00:00:26	9.485	71.776			
00:00:26	8.802	71.776			
00:00:26	7.969	71.781			
00:00:26	7.476	71.781			
00:00:26	6.499	71.781			
00:00:26	5.431	71.781			
00:00:26	4.506	71.781			
00:00:26	3.525	71.781			
00:00:26	3.081	71.781			
00:00:26	2.357	71.781			
00:00:26	1.755	71.781			
00:00:26	1.422	71.781			
00:00:26	0.939	71.781			
00:00:26	0.788	71.781			
00:00:26	0.506	71.781			
00:00:26	0.402	71.781			
00:00:26	0.646	71.781			
00:00:26	0.752	71.781			
00:00:26	1.104	71.781			
00:00:26	1.234	71.781			
00:00:26	1.289	71.781			
00:00:26	1.650	71.781			
00:00:26	1.635	71.781			
00:00:26	1.737	71.781			
00:00:26	1.730	71.781			
00:00:26	1.597	71.781			
00:00:26	1.770	71.781			
00:00:26	1.698	71.781			
00:00:26	1.647	71.781			
00:00:26	1.537	71.781			
00:00:26	1.164	71.781			
00:00:26	1.131	71.781			
00:00:26	0.778	71.781			
00:00:26	0.549	71.781			
00:00:26	0.592	71.781			
00:00:26	0.241	71.781			
00:00:26	0.256	71.781			
00:00:26	-0.018	71.781			
00:00:26	-0.291	71.781			
00:00:26	-0.363	71.781			
00:00:26	-0.748	71.781			
00:00:26	-0.808	71.781			
00:00:26	-0.938	71.781			
00:00:26	-1.089	71.781			
00:00:26	-0.949	71.781			
00:00:26	-1.150	71.781			
00:00:26	-0.948	71.781			
00:00:26	-0.855	71.781			
00:00:26	-1.095	71.781			
00:00:26	-1.037	71.781			
00:00:26	-1.181	71.781			
00:00:26	-1.018	71.781			
00:00:26	-0.784	71.781			
00:00:26	-0.694	71.781			
00:00:26	-0.378	71.781			
00:00:26	-0.379	71.781			
00:00:26	-0.256	71.781			
00:00:26	0.026	71.781			
00:00:26	-0.147	71.781			
00:00:26	-0.126	71.781			
00:00:26	-0.149	71.781			
00:00:26	-0.121	71.781			
00:00:26	0.260	71.781			
00:00:26	0.319	71.781			
00:00:26	0.545	71.781			
00:00:26	0.470	71.781			
00:00:26	0.338	71.781			
00:00:26	0.527	71.781			
00:00:26	0.363	71.781			
00:00:26	0.426	71.781			
00:00:26	0.376	71.781			
00:00:26	0.187	71.781			
00:00:26	0.344	71.781			
00:00:26	0.037	71.781			
00:00:26	-0.015	71.781			
00:00:26	0.013	71.781			
00:00:26	-0.210	71.781			
00:00:26	0.097	71.781			
00:00:27	0.064	71.781			
00:00:27	-0.045	71.781			
00:00:27	0.057	71.781			
00:00:27	-0.079	71.781			
00:00:27	0.157	71.781			
00:00:27	0.577	71.781			
00:00:27	1.269	71.781			
00:00:27	2.667	71.781			
00:00:27	3.845	71.781			
00:00:27	5.550	71.781			
00:00:27	7.339	71.781			
00:00:27	8.936	71.781			
00:00:27	10.922	71.781			
00:00:27	12.519	71.781			
00:00:27	13.994	71.781			
00:00:27	15.338	71.781			
00:00:27	16.168	71.781			
00:00:27	17.016	71.781			
00:00:27	17.467	71.781			
00:00:27	17.735	71.781			
00:00:27	17.802	71.781			
00:00:27	17.451	71.781			
00:00:27	17.178	71.781			
00:00:27	16.460	71.781			
00:00:27	15.720	71.781			
00:00:27	15.103	71.781			
00:00:27	14.021	71.781			
00:00:27	13.240	71.781			
00:00:27	12.399	71.111			
00:00:27	11.539	71.111			
00:00:27	10.853	71.111			
00:00:27	9.917	71.111			
00:00:27	9.229	71.116			
00:00:27	8.587	71.116			
00:00:27	7.802	71.116			
00:00:27	7.186	71.116			
00:00:27	6.282	71.116			
00:00:27	5.589	71.116			
00:00:27	4.879	71.116			
00:00:27	3.866	71.116			
00:00:27	3.269	71.116			
00:00:27	2.361	71.116			
00:00:27	1.782	71.116			
00:00:27	1.614	71.116			
00:00:27	1.360	71.116			
00:00:27	1.402	71.116			
00:00:27	1.284	71.116			
00:00:27	1.237	71.116			
00:00:27	1.386	71.116			
00:00:27	1.299	71.116			
00:00:27	1.586	71.116			
00:00:27	1.726	71.116			
00:00:27	1.793	71.116			
00:00:27	2.076	71.116			
00:00:27	1.817	71.116			
00:00:27	1.796	71.116			
00:00:27	1.791	71.116			
00:00:27	1.534	71.116			
00:00:27	1.640	71.116			
00:00:27	1.425	71.116			
00:00:27	1.261	71.116			
00:00:27	1.083	71.116			
00:00:27	0.734	71.116			
00:00:27	0.847	71.116			
00:00:27	0.726	71.116			
