RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa8
Date:	06-07-2020
Time:	10:48:13
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:52	-2.554	79.180			
00:00:52	-2.774	79.180			
00:00:52	-2.739	79.180			
00:00:52	-3.391	79.180			
00:00:52	-3.408	79.180			
00:00:52	-3.620	79.180			
00:00:52	-3.930	79.180			
00:00:52	-3.921	79.180			
00:00:52	-4.289	79.180			
00:00:52	-4.142	79.180			
00:00:52	-4.125	79.180			
00:00:52	-4.320	79.180			
00:00:52	-4.247	79.180			
00:00:52	-4.648	79.180			
00:00:52	-4.600	79.180			
00:00:52	-4.539	79.180			
00:00:52	-4.779	79.180			
00:00:52	-4.630	79.180			
00:00:52	-4.808	79.180			
00:00:52	-4.696	79.180			
00:00:52	-4.532	79.180			
00:00:52	-4.779	79.180			
00:00:52	-4.435	79.180			
00:00:52	-4.496	79.180			
00:00:52	-4.529	79.180			
00:00:52	-4.323	79.180			
00:00:52	-4.568	79.180			
00:00:52	-4.317	79.180			
00:00:52	-4.248	79.180			
00:00:52	-4.428	79.180			
00:00:52	-4.129	79.180			
00:00:52	-4.404	79.180			
00:00:52	-4.296	79.180			
00:00:52	-4.173	79.180			
00:00:52	-4.307	79.180			
00:00:52	-4.084	79.180			
00:00:52	-4.222	79.180			
00:00:52	-4.011	79.180			
00:00:52	-3.672	79.180			
00:00:52	-3.320	79.180			
00:00:52	-2.140	79.180			
00:00:52	-0.961	79.180			
00:00:52	0.606	79.180			
00:00:52	2.471	79.180			
00:00:52	4.003	79.180			
00:00:52	6.288	79.180			
00:00:52	8.156	79.180			
00:00:52	9.859	79.180			
00:00:52	11.634	79.180			
00:00:52	12.577	79.180			
00:00:52	13.758	79.180			
00:00:52	14.413	79.180			
00:00:52	14.464	79.180			
00:00:52	14.794	79.180			
00:00:52	14.435	79.180			
00:00:52	14.263	79.180			
00:00:52	13.786	79.180			
00:00:52	12.986	79.180			
00:00:52	12.568	79.180			
00:00:52	11.458	79.180			
00:00:52	10.609	79.180			
00:00:52	9.790	79.180			
00:00:52	8.690	79.180			
00:00:52	7.976	79.180			
00:00:52	6.874	79.175			
00:00:52	5.952	79.175			
00:00:52	5.324	79.175			
00:00:52	4.073	79.175			
00:00:52	3.380	79.180			
00:00:52	2.390	79.180			
00:00:52	1.349	79.180			
00:00:52	0.738	79.180			
00:00:52	-0.332	79.180			
00:00:52	-0.896	79.180			
00:00:52	-1.580	79.180			
00:00:52	-2.373	79.180			
00:00:52	-2.455	79.180			
00:00:52	-3.028	79.180			
00:00:52	-3.329	79.180			
00:00:52	-3.415	79.180			
00:00:52	-3.616	79.180			
00:00:52	-3.244	79.180			
00:00:52	-3.236	79.180			
00:00:52	-2.976	79.180			
00:00:52	-2.467	79.180			
00:00:52	-2.408	79.180			
00:00:52	-1.993	79.180			
00:00:52	-1.969	79.180			
00:00:52	-2.028	79.180			
00:00:52	-1.829	79.180			
00:00:52	-2.109	79.180			
00:00:52	-1.893	79.180			
00:00:52	-1.984	79.180			
00:00:52	-2.109	79.180			
00:00:52	-1.974	79.180			
00:00:52	-2.350	79.180			
00:00:52	-2.306	79.180			
00:00:52	-2.407	79.180			
00:00:52	-2.802	79.180			
00:00:52	-2.786	79.180			
00:00:52	-3.153	79.180			
00:00:52	-3.267	79.180			
00:00:52	-3.366	79.180			
00:00:52	-3.796	79.180			
00:00:52	-3.654	79.180			
00:00:52	-3.953	79.180			
00:00:52	-4.094	79.180			
00:00:52	-4.001	79.180			
00:00:52	-4.138	79.180			
00:00:52	-3.769	79.180			
00:00:52	-3.857	79.180			
00:00:52	-4.146	79.180			
00:00:52	-3.906	79.180			
00:00:52	-4.347	79.180			
00:00:52	-4.370	79.180			
00:00:52	-4.527	79.180			
00:00:52	-4.737	79.180			
00:00:52	-4.440	79.180			
00:00:52	-4.711	79.180			
00:00:52	-4.393	79.180			
00:00:52	-4.300	79.180			
00:00:52	-4.477	79.180			
00:00:52	-4.096	79.180			
00:00:52	-4.059	79.180			
00:00:53	-4.019	79.180			
00:00:53	-3.880	79.180			
00:00:53	-4.120	79.180			
00:00:53	-3.890	79.180			
00:00:53	-4.015	79.180			
00:00:53	-4.058	79.180			
00:00:53	-3.967	79.180			
00:00:53	-4.159	79.180			
00:00:53	-3.781	79.180			
00:00:53	-3.957	79.180			
00:00:53	-4.068	79.180			
00:00:53	-3.878	79.180			
00:00:53	-4.049	79.180			
00:00:53	-4.069	79.180			
00:00:53	-4.276	79.180			
00:00:53	-4.203	79.180			
00:00:53	-3.312	79.180			
00:00:53	-2.772	79.180			
00:00:53	-1.504	79.180			
00:00:53	0.036	79.180			
00:00:53	1.556	79.180			
00:00:53	3.858	79.180			
00:00:53	5.703	79.180			
00:00:53	7.615	79.180			
00:00:53	9.622	79.180			
00:00:53	11.016	79.180			
00:00:53	12.596	79.180			
00:00:53	13.537	79.180			
00:00:53	14.259	79.180			
00:00:53	14.829	79.180			
00:00:53	14.740	79.180			
00:00:53	14.843	79.180			
00:00:53	14.499	79.180			
00:00:53	13.873	79.180			
00:00:53	13.527	79.180			
00:00:53	12.392	79.180			
00:00:53	11.609	79.180			
00:00:53	10.785	79.180			
00:00:53	9.819	79.180			
00:00:53	9.247	79.180			
00:00:53	8.107	75.294			
00:00:53	7.254	75.294			
00:00:53	6.457	75.294			
00:00:53	5.322	75.294			
00:00:53	4.780	75.299			
00:00:53	3.830	75.299			
00:00:53	2.881	75.299			
00:00:53	2.098	75.299			
00:00:53	0.981	75.299			
00:00:53	0.368	75.299			
00:00:53	-0.460	75.299			
00:00:53	-1.286	75.299			
00:00:53	-1.748	75.299			
00:00:53	-2.475	75.299			
00:00:53	-2.522	75.299			
00:00:53	-2.853	75.299			
00:00:53	-3.080	75.299			
00:00:53	-2.892	75.299			
00:00:53	-3.140	75.299			
00:00:53	-2.731	75.299			
00:00:53	-2.381	75.299			
00:00:53	-2.335	75.299			
00:00:53	-1.941	75.299			
00:00:53	-2.078	75.299			
00:00:53	-1.854	75.299			
00:00:53	-1.609	75.299			
00:00:53	-1.765	75.299			
00:00:53	-1.431	75.299			
00:00:53	-1.680	75.299			
00:00:53	-1.948	75.299			
00:00:53	-1.915	75.299			
00:00:53	-2.341	75.299			
00:00:53	-2.273	75.299			
00:00:53	-2.478	75.299			
00:00:53	-2.746	75.299			
00:00:53	-2.713	75.299			
00:00:53	-3.116	75.299			
00:00:53	-2.960	75.299			
00:00:53	-3.030	75.299			
00:00:53	-3.353	75.299			
00:00:53	-3.211	75.299			
00:00:53	-3.733	75.299			
00:00:53	-3.947	75.299			
00:00:53	-4.071	75.299			
00:00:53	-4.441	75.299			
00:00:53	-4.321	75.299			
00:00:53	-4.598	75.299			
00:00:53	-4.556	75.299			
00:00:53	-4.502	75.299			
00:00:53	-4.948	75.299			
00:00:53	-4.808	75.299			
00:00:53	-4.911	75.299			
00:00:53	-5.026	75.299			
00:00:53	-4.843	75.299			
00:00:53	-5.180	75.299			
00:00:53	-4.852	75.299			
00:00:53	-4.889	75.299			
00:00:53	-4.948	75.299			
00:00:53	-4.437	75.299			
00:00:53	-4.403	75.299			
00:00:53	-4.137	75.299			
00:00:53	-3.906	75.299			
00:00:53	-4.022	75.299			
00:00:53	-3.571	75.299			
00:00:53	-3.605	75.299			
00:00:53	-3.337	75.299			
00:00:53	-3.107	75.299			
00:00:53	-3.337	75.299			
00:00:53	-2.915	75.299			
00:00:53	-3.069	75.299			
00:00:53	-3.020	75.299			
00:00:53	-3.041	75.299			
00:00:53	-3.388	75.299			
00:00:53	-3.021	75.299			
00:00:53	-3.164	75.299			
00:00:53	-3.356	75.299			
00:00:53	-3.079	75.299			
00:00:53	-3.308	75.299			
00:00:53	-3.153	75.299			
00:00:53	-3.161	75.299			
00:00:53	-3.160	75.299			
00:00:53	-2.544	75.299			
00:00:53	-2.009	75.299			
00:00:53	-0.606	75.299			
00:00:53	0.655	75.299			
00:00:53	2.086	75.299			
00:00:53	4.164	75.299			
00:00:53	5.847	75.299			
00:00:54	7.640	75.299			
00:00:54	9.420	75.299			
00:00:54	10.864	75.299			
00:00:54	12.618	75.299			
00:00:54	13.428	75.299			
00:00:54	14.113	75.299			
00:00:54	14.605	75.299			
00:00:54	14.462	75.299			
00:00:54	14.592	75.299			
00:00:54	14.095	75.299			
00:00:54	13.410	75.299			
00:00:54	12.887	75.299			
00:00:54	11.782	75.299			
00:00:54	10.976	75.299			
00:00:54	10.027	75.299			
00:00:54	9.078	75.299			
00:00:54	8.581	73.846			
00:00:54	7.265	73.846			
00:00:54	6.438	73.846			
00:00:54	5.643	73.846			
00:00:54	4.541	73.851			
00:00:54	3.936	73.851			
00:00:54	2.865	73.851			
00:00:54	2.120	73.851			
00:00:54	1.363	73.851			
00:00:54	0.241	73.851			
00:00:54	-0.374	73.851			
00:00:54	-1.317	73.851			
00:00:54	-1.939	73.851			
00:00:54	-2.334	73.851			
00:00:54	-2.967	73.851			
00:00:54	-2.905	73.851			
00:00:54	-3.140	73.851			
00:00:54	-3.426	73.851			
00:00:54	-3.136	73.851			
00:00:54	-3.242	73.851			
00:00:54	-2.911	73.851			
00:00:54	-2.514	73.851			
00:00:54	-2.296	73.851			
00:00:54	-1.843	73.851			
00:00:54	-2.074	73.851			
00:00:54	-1.861	73.851			
00:00:54	-1.691	73.851			
00:00:54	-1.837	73.851			
00:00:54	-1.408	73.851			
00:00:54	-1.575	73.851			
00:00:54	-1.565	73.851			
00:00:54	-1.336	73.851			
00:00:54	-1.680	73.851			
00:00:54	-1.612	73.851			
00:00:54	-2.037	73.851			
00:00:54	-2.261	73.851			
00:00:54	-2.259	73.851			
00:00:54	-2.715	73.851			
00:00:54	-2.685	73.851			
00:00:54	-2.914	73.851			
00:00:54	-3.217	73.851			
00:00:54	-3.064	73.851			
00:00:54	-3.530	73.851			
00:00:54	-3.729	73.851			
00:00:54	-3.882	73.851			
00:00:54	-4.202	73.851			
00:00:54	-4.065	73.851			
00:00:54	-4.359	73.851			
00:00:54	-4.301	73.851			
00:00:54	-4.132	73.851			
00:00:54	-4.336	73.851			
00:00:54	-4.060	73.851			
00:00:54	-4.136	73.851			
00:00:54	-4.238	73.851			
00:00:54	-4.150	73.851			
00:00:54	-4.500	73.851			
00:00:54	-4.284	73.851			
00:00:54	-4.271	73.851			
00:00:54	-4.185	73.851			
00:00:54	-3.831	73.851			
00:00:54	-4.067	73.851			
00:00:54	-3.871	73.851			
00:00:54	-3.648	73.851			
00:00:54	-3.494	73.851			
00:00:54	-3.019	73.851			
00:00:54	-2.989	73.851			
00:00:54	-2.631	73.851			
00:00:54	-2.588	73.851			
00:00:54	-2.838	73.851			
00:00:54	-2.703	73.851			
00:00:54	-3.129	73.851			
00:00:54	-3.078	73.851			
00:00:54	-2.987	73.851			
00:00:54	-3.350	73.851			
00:00:54	-3.203	73.851			
00:00:54	-3.427	73.851			
00:00:54	-3.717	73.851			
00:00:54	-3.680	73.851			
00:00:54	-3.992	73.851			
00:00:54	-3.752	73.851			
00:00:54	-3.742	73.851			
00:00:54	-3.568	73.851			
00:00:54	-2.712	73.851			
00:00:54	-2.118	73.851			
00:00:54	-0.830	73.851			
00:00:54	0.425	73.851			
00:00:54	1.719	73.851			
00:00:54	3.855	73.851			
00:00:54	5.592	73.851			
00:00:54	7.617	73.851			
00:00:54	9.400	73.851			
00:00:54	10.617	73.851			
00:00:54	12.107	73.851			
00:00:54	13.001	73.851			
00:00:54	13.615	73.851			
00:00:54	14.106	73.851			
00:00:54	13.854	73.851			
00:00:54	13.865	73.851			
00:00:54	13.296	73.851			
00:00:54	12.607	73.851			
00:00:54	12.041	73.851			
00:00:54	11.023	73.851			
00:00:54	10.394	73.851			
00:00:54	9.475	73.851			
00:00:54	8.282	73.143			
00:00:54	7.607	73.143			
00:00:54	6.424	73.143			
00:00:54	5.545	73.143			
00:00:54	4.632	73.148			
00:00:54	3.469	73.148			
00:00:54	2.769	73.148			
00:00:54	1.646	73.148			
00:00:55	0.908	73.148			
00:00:55	0.044	73.148			
00:00:55	-1.078	73.148			
00:00:55	-1.508	73.148			
00:00:55	-2.292	73.148			
00:00:55	-2.957	73.148			
00:00:55	-3.191	73.148			
00:00:55	-3.713	73.148			
00:00:55	-3.552	73.148			
00:00:55	-3.792	73.148			
00:00:55	-3.891	73.148			
00:00:55	-3.507	73.148			
00:00:55	-3.584	73.148			
00:00:55	-3.170	73.148			
00:00:55	-2.962	73.148			
00:00:55	-2.787	73.148			
00:00:55	-2.456	73.148			
00:00:55	-2.663	73.148			
00:00:55	-2.347	73.148			
00:00:55	-1.991	73.148			
00:00:55	-2.029	73.148			
00:00:55	-1.682	73.148			
00:00:55	-1.792	73.148			
00:00:55	-1.839	73.148			
00:00:55	-1.975	73.148			
00:00:55	-2.245	73.148			
00:00:55	-1.966	73.148			
00:00:55	-2.265	73.148			
00:00:55	-2.558	73.148			
00:00:55	-2.614	73.148			
00:00:55	-3.085	73.148			
00:00:55	-3.202	73.148			
00:00:55	-3.548	73.148			
00:00:55	-3.957	73.148			
00:00:55	-4.073	73.148			
00:00:55	-4.659	73.148			
00:00:55	-4.706	73.148			
00:00:55	-4.879	73.148			
00:00:55	-5.173	73.148			
00:00:55	-4.838	73.148			
00:00:55	-5.196	73.148			
00:00:55	-5.288	73.148			
00:00:55	-5.288	73.148			
00:00:55	-5.599	73.148			
00:00:55	-5.295	73.148			
00:00:55	-5.320	73.148			
00:00:55	-5.250	73.148			
00:00:55	-4.995	73.148			
00:00:55	-5.085	73.148			
00:00:55	-4.783	73.148			
00:00:55	-4.915	73.148			
00:00:55	-4.879	73.148			
00:00:55	-4.505	73.148			
00:00:55	-4.451	73.148			
00:00:55	-4.045	73.148			
00:00:55	-4.030	73.148			
00:00:55	-4.027	73.148			
00:00:55	-3.675	73.148			
00:00:55	-3.953	73.148			
00:00:55	-3.850	73.148			
00:00:55	-3.659	73.148			
00:00:55	-3.631	73.148			
00:00:55	-3.137	73.148			
00:00:55	-3.317	73.148			
00:00:55	-3.195	73.148			
00:00:55	-3.191	73.148			
00:00:55	-3.740	73.148			
00:00:55	-3.779	73.148			
00:00:55	-4.159	73.148			
00:00:55	-4.265	73.148			
00:00:55	-4.128	73.148			
00:00:55	-4.491	73.148			
00:00:55	-4.202	73.148			
00:00:55	-4.316	73.148			
00:00:55	-4.372	73.148			
00:00:55	-3.851	73.148			
00:00:55	-3.943	73.148			
00:00:55	-3.496	73.148			
00:00:55	-2.856	73.148			
00:00:55	-1.862	73.148			
00:00:55	0.005	73.148			
00:00:55	1.548	73.148			
00:00:55	3.477	73.148			
00:00:55	5.383	73.148			
00:00:55	7.180	73.148			
00:00:55	9.414	73.148			
00:00:55	10.752	73.148			
00:00:55	12.101	73.148			
00:00:55	13.168	73.148			
00:00:55	13.489	73.148			
00:00:55	14.082	73.148			
00:00:55	14.181	73.148			
00:00:55	14.046	73.148			
00:00:55	13.913	73.148			
00:00:55	13.299	73.148			
00:00:55	12.858	73.148			
00:00:55	11.981	73.148			
00:00:55	10.827	73.148			
00:00:55	10.061	73.148			
00:00:55	8.925	73.148			
00:00:55	8.175	71.776			
00:00:55	7.156	71.776			
00:00:55	6.052	71.776			
00:00:55	5.388	71.776			
00:00:55	4.349	71.781			
00:00:55	3.623	71.781			
00:00:55	2.478	71.781			
00:00:55	1.003	71.781			
00:00:55	0.101	71.781			
00:00:55	-1.212	71.781			
00:00:55	-2.271	71.781			
00:00:55	-2.716	71.781			
00:00:55	-3.454	71.781			
00:00:55	-3.551	71.781			
00:00:55	-3.991	71.781			
00:00:55	-4.113	71.781			
00:00:55	-3.662	71.781			
00:00:55	-3.746	71.781			
00:00:55	-3.246	71.781			
00:00:55	-2.915	71.781			
00:00:55	-2.783	71.781			
00:00:55	-2.203	71.781			
00:00:55	-2.223	71.781			
00:00:55	-1.867	71.781			
00:00:55	-1.773	71.781			
00:00:55	-1.867	71.781			
00:00:55	-1.480	71.781			
00:00:55	-1.737	71.781			
00:00:56	-1.662	71.781			
00:00:56	-1.400	71.781			
00:00:56	-1.445	71.781			
00:00:56	-1.173	71.781			
00:00:56	-1.509	71.781			
00:00:56	-1.655	71.781			
00:00:56	-1.533	71.781			
00:00:56	-2.100	71.781			
00:00:56	-2.071	71.781			
00:00:56	-2.421	71.781			
00:00:56	-2.866	71.781			
00:00:56	-2.917	71.781			
00:00:56	-3.339	71.781			
00:00:56	-3.309	71.781			
00:00:56	-3.526	71.781			
00:00:56	-3.805	71.781			
00:00:56	-3.653	71.781			
00:00:56	-4.010	71.781			
00:00:56	-3.974	71.781			
00:00:56	-4.069	71.781			
00:00:56	-4.566	71.781			
00:00:56	-4.328	71.781			
00:00:56	-4.563	71.781			
00:00:56	-4.552	71.781			
00:00:56	-4.267	71.781			
00:00:56	-4.585	71.781			
00:00:56	-4.439	71.781			
00:00:56	-4.555	71.781			
00:00:56	-4.638	71.781			
00:00:56	-4.617	71.781			
00:00:56	-4.793	71.781			
00:00:56	-4.398	71.781			
00:00:56	-4.248	71.781			
00:00:56	-4.123	71.781			
00:00:56	-3.706	71.781			
00:00:56	-3.698	71.781			
00:00:56	-3.306	71.781			
00:00:56	-3.223	71.781			
00:00:56	-3.428	71.781			
00:00:56	-3.082	71.781			
00:00:56	-3.245	71.781			
00:00:56	-3.039	71.781			
00:00:56	-2.884	71.781			
00:00:56	-3.252	71.781			
00:00:56	-3.014	71.781			
00:00:56	-3.249	71.781			
00:00:56	-3.062	71.781			
00:00:56	-2.717	71.781			
00:00:56	-2.851	71.781			
00:00:56	-2.202	71.781			
00:00:56	-1.548	71.781			
00:00:56	-0.613	71.781			
00:00:56	0.834	71.781			
00:00:56	1.886	71.781			
00:00:56	3.699	71.781			
00:00:56	5.459	71.781			
00:00:56	7.146	71.781			
00:00:56	9.083	71.781			
00:00:56	10.329	71.781			
00:00:56	11.630	71.781			
00:00:56	12.560	71.781			
00:00:56	13.041	71.781			
00:00:56	13.644	71.781			
00:00:56	13.431	71.781			
00:00:56	13.290	71.781			
00:00:56	12.993	71.781			
00:00:56	12.203	71.781			
00:00:56	11.864	71.781			
00:00:56	10.830	71.781			
00:00:56	9.843	71.781			
00:00:56	9.067	71.781			
00:00:56	7.864	71.781			
00:00:56	7.145	76.800			
00:00:56	6.079	76.800			
00:00:56	5.121	76.800			
00:00:56	4.430	76.800			
00:00:56	3.337	76.805			
00:00:56	2.599	76.805			
00:00:56	1.550	76.805			
00:00:56	0.399	76.805			
00:00:56	-0.135	76.805			
00:00:56	-1.111	76.805			
00:00:56	-1.520	76.805			
00:00:56	-2.071	76.805			
00:00:56	-2.824	76.805			
00:00:56	-2.882	76.805			
00:00:56	-3.385	76.805			
00:00:56	-3.406	76.805			
00:00:56	-3.149	76.805			
00:00:56	-3.201	76.805			
00:00:56	-2.699	76.805			
00:00:56	-2.514	76.805			
00:00:56	-2.323	76.805			
00:00:56	-1.855	76.805			
00:00:56	-1.919	76.805			
00:00:56	-1.499	76.805			
00:00:56	-1.561	76.805			
00:00:56	-1.535	76.805			
00:00:56	-1.149	76.805			
00:00:56	-1.196	76.805			
00:00:56	-0.954	76.805			
00:00:56	-1.038	76.805			
00:00:56	-1.393	76.805			
00:00:56	-1.397	76.805			
00:00:56	-1.816	76.805			
00:00:56	-1.858	76.805			
00:00:56	-1.957	76.805			
00:00:56	-2.322	76.805			
00:00:56	-2.212	76.805			
00:00:56	-2.528	76.805			
00:00:56	-2.702	76.805			
00:00:56	-2.800	76.805			
00:00:56	-3.321	76.805			
00:00:56	-3.224	76.805			
00:00:56	-3.458	76.805			
00:00:56	-3.655	76.805			
00:00:56	-3.499	76.805			
00:00:56	-3.856	76.805			
00:00:56	-3.664	76.805			
00:00:56	-3.794	76.805			
00:00:56	-3.994	76.805			
00:00:56	-3.906	76.805			
00:00:56	-4.218	76.805			
00:00:56	-3.916	76.805			
00:00:56	-3.830	76.805			
00:00:56	-4.043	76.805			
00:00:56	-3.670	76.805			
00:00:56	-3.876	76.805			
00:00:57	-3.749	76.805			
00:00:57	-3.497	76.805			
00:00:57	-3.812	76.805			
00:00:57	-3.630	76.805			
00:00:57	-3.926	76.805			
00:00:57	-3.938	76.805			
00:00:57	-3.806	76.805			
00:00:57	-4.079	76.805			
00:00:57	-3.763	76.805			
00:00:57	-3.859	76.805			
00:00:57	-3.801	76.805			
00:00:57	-3.497	76.805			
00:00:57	-3.603	76.805			
00:00:57	-3.270	76.805			
00:00:57	-3.115	76.805			
00:00:57	-3.197	76.805			
00:00:57	-2.984	76.805			
00:00:57	-3.054	76.805			
00:00:57	-2.559	76.805			
00:00:57	-1.810	76.805			
00:00:57	-1.037	76.805			
00:00:57	0.530	76.805			
00:00:57	1.985	76.805			
00:00:57	3.785	76.805			
00:00:57	5.683	76.805			
00:00:57	7.256	76.805			
00:00:57	9.217	76.805			
00:00:57	10.550	76.805			
00:00:57	11.956	76.805			
00:00:57	13.455	76.805			
00:00:57	14.082	76.805			
00:00:57	14.940	76.805			
00:00:57	15.105	76.805			
00:00:57	14.803	76.805			
00:00:57	14.659	76.805			
00:00:57	13.987	76.805			
00:00:57	13.439	76.805			
00:00:57	12.565	76.805			
00:00:57	11.537	76.805			
00:00:57	10.952	76.805			
00:00:57	9.810	79.175			
00:00:57	8.998	79.175			
00:00:57	8.154	79.175			
00:00:57	7.083	79.175			
00:00:57	6.579	79.180			
00:00:57	5.402	79.180			
00:00:57	4.345	79.180			
00:00:57	3.517	79.180			
00:00:57	2.269	79.180			
00:00:57	1.633	79.180			
00:00:57	0.437	79.180			
00:00:57	-0.467	79.180			
00:00:57	-0.942	79.180			
00:00:57	-1.797	79.180			
00:00:57	-2.067	79.180			
00:00:57	-2.488	79.180			
00:00:57	-2.997	79.180			
00:00:57	-2.809	79.180			
00:00:57	-3.066	79.180			
00:00:57	-2.732	79.180			
00:00:57	-2.474	79.180			
00:00:57	-2.379	79.180			
00:00:57	-1.694	79.180			
00:00:57	-1.679	79.180			
00:00:57	-1.352	79.180			
00:00:57	-0.961	79.180			
00:00:57	-0.790	79.180			
00:00:57	-0.327	79.180			
00:00:57	-0.286	79.180			
00:00:57	-0.186	79.180			
00:00:57	-0.110	79.180			
00:00:57	-0.509	79.180			
00:00:57	-0.424	79.180			
00:00:57	-0.782	79.180			
00:00:57	-0.978	79.180			
00:00:57	-0.900	79.180			
00:00:57	-1.293	79.180			
00:00:57	-1.341	79.180			
00:00:57	-1.708	79.180			
00:00:57	-2.142	79.180			
00:00:57	-2.228	79.180			
00:00:57	-2.738	79.180			
00:00:57	-2.799	79.180			
00:00:57	-3.035	79.180			
00:00:57	-3.504	79.180			
00:00:57	-3.316	79.180			
00:00:57	-3.654	79.180			
00:00:57	-3.871	79.180			
00:00:57	-3.947	79.180			
00:00:57	-4.334	79.180			
00:00:57	-4.179	79.180			
00:00:57	-4.314	79.180			
00:00:57	-4.398	79.180			
00:00:57	-4.279	79.180			
00:00:57	-4.642	79.180			
00:00:57	-4.290	79.180			
00:00:57	-4.299	79.180			
00:00:57	-4.451	79.180			
00:00:57	-4.157	79.180			
00:00:57	-4.296	79.180			
00:00:57	-3.923	79.180			
00:00:57	-3.654	79.180			
00:00:57	-3.453	79.180			
00:00:57	-2.937	79.180			
00:00:57	-2.946	79.180			
00:00:57	-2.765	79.180			
00:00:57	-2.640	79.180			
00:00:57	-2.860	79.180			
00:00:57	-2.570	79.180			
00:00:57	-2.719	79.180			
00:00:57	-2.763	79.180			
00:00:57	-2.785	79.180			
00:00:57	-3.114	79.180			
00:00:57	-2.770	79.180			
00:00:57	-2.969	79.180			
00:00:57	-2.993	79.180			
00:00:57	-2.639	79.180			
00:00:57	-2.770	79.180			
00:00:57	-2.402	79.180			
00:00:57	-2.208	79.180			
00:00:57	-1.907	79.180			
00:00:57	-0.776	79.180			
00:00:57	0.238	79.180			
00:00:57	1.901	79.180			
00:00:57	3.693	79.180			
00:00:57	5.341	79.180			
00:00:57	7.556	79.180			
00:00:57	9.087	79.180			
00:00:58	10.780	79.180			
00:00:58	12.292	79.180			
00:00:58	13.110	79.180			
00:00:58	14.180	79.180			
00:00:58	14.692	79.180			
00:00:58	14.963	79.180			
00:00:58	15.099	79.180			
00:00:58	14.611	79.180			
00:00:58	14.256	79.180			
00:00:58	13.458	79.180			
00:00:58	12.557	79.180			
00:00:58	11.813	79.180			
00:00:58	10.406	79.180			
00:00:58	9.490	79.180			
00:00:58	8.459	79.180			
00:00:58	7.501	79.180			
00:00:58	6.884	76.040			
00:00:58	5.783	76.040			
00:00:58	5.148	76.040			
00:00:58	4.363	76.040			
00:00:58	3.114	76.045			
00:00:58	2.425	76.045			
00:00:58	1.249	76.045			
00:00:58	0.390	76.045			
00:00:58	-0.259	76.045			
00:00:58	-1.152	76.045			
00:00:58	-1.435	76.045			
00:00:58	-2.024	76.045			
00:00:58	-2.243	76.045			
00:00:58	-2.210	76.045			
00:00:58	-2.527	76.045			
00:00:58	-2.245	76.045			
00:00:58	-2.480	76.045			
00:00:58	-2.583	76.045			
00:00:58	-2.178	76.045			
00:00:58	-2.249	76.045			
00:00:58	-1.772	76.045			
00:00:58	-1.563	76.045			
00:00:58	-1.433	76.045			
00:00:58	-1.052	76.045			
00:00:58	-1.200	76.045			
00:00:58	-0.880	76.045			
00:00:58	-0.810	76.045			
00:00:58	-1.150	76.045			
00:00:58	-0.871	76.045			
00:00:58	-1.122	76.045			
00:00:58	-1.220	76.045			
00:00:58	-1.246	76.045			
00:00:58	-1.685	76.045			
00:00:58	-1.640	76.045			
00:00:58	-1.966	76.045			
00:00:58	-2.186	76.045			
00:00:58	-2.205	76.045			
00:00:58	-2.788	76.045			
00:00:58	-2.757	76.045			
00:00:58	-2.938	76.045			
00:00:58	-3.295	76.045			
00:00:58	-3.283	76.045			
00:00:58	-3.784	76.045			
00:00:58	-3.657	76.045			
00:00:58	-3.679	76.045			
00:00:58	-3.909	76.045			
00:00:58	-3.736	76.045			
00:00:58	-3.976	76.045			
00:00:58	-3.927	76.045			
00:00:58	-3.856	76.045			
00:00:58	-4.053	76.045			
00:00:58	-3.763	76.045			
00:00:58	-3.889	76.045			
00:00:58	-3.681	76.045			
00:00:58	-3.398	76.045			
00:00:58	-3.664	76.045			
00:00:58	-3.336	76.045			
00:00:58	-3.358	76.045			
00:00:58	-3.337	76.045			
00:00:58	-2.967	76.045			
00:00:58	-3.139	76.045			
00:00:58	-2.813	76.045			
00:00:58	-2.642	76.045			
00:00:58	-2.702	76.045			
00:00:58	-2.371	76.045			
00:00:58	-2.574	76.045			
00:00:58	-2.709	76.045			
00:00:58	-2.770	76.045			
00:00:58	-2.991	76.045			
00:00:58	-2.788	76.045			
00:00:58	-3.175	76.045			
00:00:58	-3.189	76.045			
00:00:58	-3.052	76.045			
00:00:58	-3.313	76.045			
00:00:58	-2.952	76.045			
00:00:58	-3.021	76.045			
00:00:58	-3.027	76.045			
00:00:58	-2.559	76.045			
00:00:58	-2.288	76.045			
00:00:58	-1.295	76.045			
00:00:58	-0.382	76.045			
00:00:58	0.945	76.045			
00:00:58	2.915	76.045			
00:00:58	4.423	76.045			
00:00:58	6.459	76.045			
00:00:58	8.369	76.045			
00:00:58	9.984	76.045			
00:00:58	11.828	76.045			
00:00:58	12.795	76.045			
00:00:58	13.799	76.045			
00:00:58	14.561	76.045			
00:00:58	14.454	76.045			
00:00:58	14.682	76.045			
00:00:58	14.241	76.045			
00:00:58	13.770	76.045			
00:00:58	13.196	76.045			
00:00:58	12.234	76.045			
00:00:58	11.495	76.045			
00:00:58	10.285	76.045			
00:00:58	9.287	76.045			
00:00:58	8.688	74.563			
00:00:58	7.728	74.563			
