RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa4
Date:	06-07-2020
Time:	10:36:19
Duration:	88	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:49	-1.367	66.788			
00:00:49	-1.344	66.788			
00:00:49	-1.689	66.788			
00:00:49	-1.452	66.788			
00:00:49	-1.963	66.788			
00:00:49	-1.967	66.788			
00:00:49	-2.038	66.788			
00:00:49	-2.562	66.788			
00:00:49	-2.268	66.788			
00:00:49	-2.573	66.788			
00:00:49	-2.335	66.788			
00:00:49	-1.926	66.788			
00:00:49	-2.000	66.788			
00:00:49	-1.198	66.788			
00:00:49	-0.689	66.788			
00:00:49	0.392	66.788			
00:00:49	2.027	66.788			
00:00:49	3.314	66.788			
00:00:49	5.538	66.788			
00:00:49	7.202	66.788			
00:00:49	8.543	66.788			
00:00:49	10.145	66.788			
00:00:49	10.966	66.788			
00:00:49	12.322	66.788			
00:00:49	13.127	66.788			
00:00:49	13.341	66.788			
00:00:49	14.011	66.788			
00:00:49	13.602	66.788			
00:00:49	13.319	66.788			
00:00:49	13.022	66.788			
00:00:49	12.359	66.788			
00:00:49	12.169	66.788			
00:00:49	11.202	66.788			
00:00:49	10.298	66.788			
00:00:49	9.739	66.788			
00:00:49	8.712	66.788			
00:00:49	8.399	72.453			
00:00:49	7.572	72.453			
00:00:49	6.864	72.453			
00:00:49	6.480	72.453			
00:00:49	5.178	72.458			
00:00:49	4.706	72.458			
00:00:49	4.085	72.458			
00:00:49	3.168	72.458			
00:00:49	2.542	72.458			
00:00:49	1.320	72.458			
00:00:49	0.833	72.458			
00:00:49	0.424	72.458			
00:00:49	-0.389	72.458			
00:00:49	-0.463	72.458			
00:00:49	-1.091	72.458			
00:00:49	-1.131	72.458			
00:00:49	-1.011	72.458			
00:00:49	-1.364	72.458			
00:00:49	-0.819	72.458			
00:00:49	-0.748	72.458			
00:00:49	-0.671	72.458			
00:00:49	-0.232	72.458			
00:00:49	-0.330	72.458			
00:00:49	0.224	72.458			
00:00:49	0.057	72.458			
00:00:49	-0.268	72.458			
00:00:49	0.182	72.458			
00:00:49	-0.078	72.458			
00:00:49	0.021	72.458			
00:00:49	-0.209	72.458			
00:00:49	-0.514	72.458			
00:00:49	-0.157	72.458			
00:00:49	-0.588	72.458			
00:00:49	-0.604	72.458			
00:00:49	-0.589	72.458			
00:00:49	-0.865	72.458			
00:00:49	-0.657	72.458			
00:00:49	-1.278	72.458			
00:00:49	-1.584	72.458			
00:00:49	-1.568	72.458			
00:00:49	-2.058	72.458			
00:00:49	-2.047	72.458			
00:00:49	-2.439	72.458			
00:00:49	-2.669	72.458			
00:00:49	-2.577	72.458			
00:00:49	-2.995	72.458			
00:00:49	-2.652	72.458			
00:00:49	-2.720	72.458			
00:00:49	-3.023	72.458			
00:00:49	-2.828	72.458			
00:00:49	-3.063	72.458			
00:00:49	-2.774	72.458			
00:00:49	-2.708	72.458			
00:00:49	-3.051	72.458			
00:00:49	-2.823	72.458			
00:00:49	-3.074	72.458			
00:00:49	-2.933	72.458			
00:00:49	-2.753	72.458			
00:00:49	-2.874	72.458			
00:00:49	-2.362	72.458			
00:00:49	-2.469	72.458			
00:00:49	-2.360	72.458			
00:00:49	-1.851	72.458			
00:00:49	-1.871	72.458			
00:00:49	-1.306	72.458			
00:00:49	-1.271	72.458			
00:00:49	-1.353	72.458			
00:00:49	-1.028	72.458			
00:00:49	-1.350	72.458			
00:00:49	-1.085	72.458			
00:00:49	-1.020	72.458			
00:00:49	-1.419	72.458			
00:00:49	-1.249	72.458			
00:00:49	-1.805	72.458			
00:00:49	-1.670	72.458			
00:00:49	-1.648	72.458			
00:00:49	-2.063	72.458			
00:00:49	-1.913	72.458			
00:00:49	-2.339	72.458			
00:00:49	-2.227	72.458			
00:00:50	-1.686	72.458			
00:00:50	-1.622	72.458			
00:00:50	-0.603	72.458			
00:00:50	0.075	72.458			
00:00:50	1.497	72.458			
00:00:50	3.355	72.458			
00:00:50	4.453	72.458			
00:00:50	6.413	72.458			
00:00:50	7.938	72.458			
00:00:50	9.563	72.458			
00:00:50	11.321	72.458			
00:00:50	11.986	72.458			
00:00:50	13.039	72.458			
00:00:50	13.763	72.458			
00:00:50	13.986	72.458			
00:00:50	14.570	72.458			
00:00:50	14.137	72.458			
00:00:50	13.946	72.458			
00:00:50	13.605	72.458			
00:00:50	12.670	72.458			
00:00:50	12.338	72.458			
00:00:50	11.374	72.458			
00:00:50	10.561	72.458			
00:00:50	9.751	72.458			
00:00:50	8.461	73.143			
00:00:50	8.245	73.143			
00:00:50	7.561	73.143			
00:00:50	6.632	73.143			
00:00:50	6.107	73.148			
00:00:50	4.845	73.148			
00:00:50	4.329	73.148			
00:00:50	3.634	73.148			
00:00:50	2.604	73.148			
00:00:50	1.910	73.148			
00:00:50	0.772	73.148			
00:00:50	0.334	73.148			
00:00:50	-0.161	73.148			
00:00:50	-0.957	73.148			
00:00:50	-0.929	73.148			
00:00:50	-1.259	73.148			
00:00:50	-1.178	73.148			
00:00:50	-1.080	73.148			
00:00:50	-1.370	73.148			
00:00:50	-0.782	73.148			
00:00:50	-0.692	73.148			
00:00:50	-0.355	73.148			
00:00:50	0.203	73.148			
00:00:50	0.172	73.148			
00:00:50	0.632	73.148			
00:00:50	0.490	73.148			
00:00:50	0.385	73.148			
00:00:50	0.706	73.148			
00:00:50	0.182	73.148			
00:00:50	0.188	73.148			
00:00:50	-0.029	73.148			
00:00:50	-0.133	73.148			
00:00:50	0.224	73.148			
00:00:50	-0.625	73.148			
00:00:50	-0.771	73.148			
00:00:50	-0.792	73.148			
00:00:50	-1.464	73.148			
00:00:50	-1.572	73.148			
00:00:50	-2.201	73.148			
00:00:50	-2.195	73.148			
00:00:50	-2.003	73.148			
00:00:50	-2.489	73.148			
00:00:50	-2.335	73.148			
00:00:50	-2.488	73.148			
00:00:50	-2.505	73.148			
00:00:50	-2.367	73.148			
00:00:50	-2.953	73.148			
00:00:50	-2.670	73.148			
00:00:50	-2.658	73.148			
00:00:50	-2.816	73.148			
00:00:50	-2.490	73.148			
00:00:50	-2.895	73.148			
00:00:50	-2.505	73.148			
00:00:50	-2.423	73.148			
00:00:50	-2.608	73.148			
00:00:50	-2.153	73.148			
00:00:50	-2.288	73.148			
00:00:50	-1.976	73.148			
00:00:50	-1.659	73.148			
00:00:50	-1.761	73.148			
00:00:50	-1.323	73.148			
00:00:50	-1.445	73.148			
00:00:50	-1.247	73.148			
00:00:50	-0.792	73.148			
00:00:50	-1.036	73.148			
00:00:50	-0.819	73.148			
00:00:50	-1.143	73.148			
00:00:50	-1.446	73.148			
00:00:50	-1.171	73.148			
00:00:50	-1.474	73.148			
00:00:50	-1.306	73.148			
00:00:50	-1.556	73.148			
00:00:50	-1.933	73.148			
00:00:50	-1.617	73.148			
00:00:50	-1.954	73.148			
00:00:50	-1.849	73.148			
00:00:50	-1.853	73.148			
00:00:50	-2.177	73.148			
00:00:50	-1.820	73.148			
00:00:50	-1.935	73.148			
00:00:50	-1.862	73.148			
00:00:50	-1.552	73.148			
00:00:50	-1.522	73.148			
00:00:50	-0.356	73.148			
00:00:50	0.301	73.148			
00:00:50	1.277	73.148			
00:00:50	2.903	73.148			
00:00:50	4.106	73.148			
00:00:50	6.280	73.148			
00:00:50	7.976	73.148			
00:00:50	9.534	73.148			
00:00:50	11.342	73.148			
00:00:50	12.292	73.148			
00:00:50	13.516	73.148			
00:00:50	14.303	73.148			
00:00:50	14.444	73.148			
00:00:50	14.976	73.148			
00:00:50	14.598	73.148			
00:00:50	14.597	73.148			
00:00:50	14.469	73.148			
00:00:50	13.475	73.148			
00:00:50	13.100	73.148			
00:00:50	12.267	73.148			
00:00:50	11.687	73.148			
00:00:51	11.009	73.143			
00:00:51	9.692	73.143			
00:00:51	9.320	73.143			
00:00:51	8.417	73.143			
00:00:51	7.721	73.148			
00:00:51	7.571	73.148			
00:00:51	6.623	73.148			
00:00:51	6.267	73.148			
00:00:51	5.544	73.148			
00:00:51	4.596	73.148			
00:00:51	4.090	73.148			
00:00:51	2.697	73.148			
00:00:51	1.940	73.148			
00:00:51	1.129	73.148			
00:00:51	0.343	73.148			
00:00:51	0.332	73.148			
00:00:51	-0.241	73.148			
00:00:51	-0.348	73.148			
00:00:51	-0.371	73.148			
00:00:51	-0.829	73.148			
00:00:51	-0.562	73.148			
00:00:51	-0.870	73.148			
00:00:51	-0.892	73.148			
00:00:51	-0.523	73.148			
00:00:51	-0.614	73.148			
00:00:51	-0.102	73.148			
00:00:51	-0.195	73.148			
00:00:51	-0.453	73.148			
00:00:51	-0.162	73.148			
00:00:51	-0.574	73.148			
00:00:51	-0.380	73.148			
00:00:51	-0.425	73.148			
00:00:51	-0.653	73.148			
00:00:51	-0.397	73.148			
00:00:51	-0.954	73.148			
00:00:51	-1.016	73.148			
00:00:51	-0.927	73.148			
00:00:51	-1.214	73.148			
00:00:51	-1.086	73.148			
00:00:51	-1.681	73.148			
00:00:51	-1.959	73.148			
00:00:51	-1.859	73.148			
00:00:51	-2.350	73.148			
00:00:51	-2.123	73.148			
00:00:51	-2.435	73.148			
00:00:51	-2.572	73.148			
00:00:51	-2.287	73.148			
00:00:51	-2.710	73.148			
00:00:51	-2.453	73.148			
00:00:51	-2.524	73.148			
00:00:51	-2.736	73.148			
00:00:51	-2.465	73.148			
00:00:51	-2.929	73.148			
00:00:51	-2.841	73.148			
00:00:51	-2.775	73.148			
00:00:51	-3.010	73.148			
00:00:51	-2.784	73.148			
00:00:51	-3.217	73.148			
00:00:51	-2.903	73.148			
00:00:51	-2.437	73.148			
00:00:51	-2.594	73.148			
00:00:51	-1.984	73.148			
00:00:51	-2.116	73.148			
00:00:51	-1.808	73.148			
00:00:51	-1.246	73.148			
00:00:51	-1.416	73.148			
00:00:51	-0.949	73.148			
00:00:51	-1.032	73.148			
00:00:51	-1.032	73.148			
00:00:51	-0.639	73.148			
00:00:51	-1.183	73.148			
00:00:51	-1.065	73.148			
00:00:51	-1.119	73.148			
00:00:51	-1.368	73.148			
00:00:51	-1.163	73.148			
00:00:51	-1.621	73.148			
00:00:51	-1.502	73.148			
00:00:51	-1.787	73.148			
00:00:51	-2.459	73.148			
00:00:51	-2.131	73.148			
00:00:51	-2.303	73.148			
00:00:51	-2.416	73.148			
00:00:51	-2.381	73.148			
00:00:51	-2.743	73.148			
00:00:51	-2.221	73.148			
00:00:51	-1.922	73.148			
00:00:51	-1.163	73.148			
00:00:51	-0.006	73.148			
00:00:51	0.726	73.148			
00:00:51	2.467	73.148			
00:00:51	4.053	73.148			
00:00:51	5.697	73.148			
00:00:51	7.795	73.148			
00:00:51	9.128	73.148			
00:00:51	10.965	73.148			
00:00:51	12.241	73.148			
00:00:51	12.951	73.148			
00:00:51	14.224	73.148			
00:00:51	14.649	73.148			
00:00:51	15.176	73.148			
00:00:51	15.242	73.148			
00:00:51	14.579	73.148			
00:00:51	14.728	73.148			
00:00:51	14.126	73.148			
00:00:51	13.502	73.148			
00:00:51	12.831	73.148			
00:00:51	11.634	73.148			
00:00:51	11.317	73.148			
00:00:51	10.340	71.111			
00:00:51	9.524	71.111			
00:00:51	9.125	71.111			
00:00:51	7.971	71.111			
00:00:51	7.523	71.116			
00:00:51	6.639	71.116			
00:00:51	5.507	71.116			
00:00:51	4.977	71.116			
00:00:51	4.001	71.116			
00:00:51	3.413	71.116			
00:00:51	2.626	71.116			
00:00:51	1.622	71.116			
00:00:51	1.234	71.116			
00:00:51	0.269	71.116			
00:00:51	-0.083	71.116			
00:00:51	-0.327	71.116			
00:00:51	-0.915	71.116			
00:00:51	-0.798	71.116			
00:00:51	-1.107	71.116			
00:00:51	-1.162	71.116			
00:00:52	-0.757	71.116			
00:00:52	-1.030	71.116			
00:00:52	-0.396	71.116			
00:00:52	-0.175	71.116			
00:00:52	-0.067	71.116			
00:00:52	0.432	71.116			
00:00:52	0.085	71.116			
00:00:52	0.528	71.116			
00:00:52	0.702	71.116			
00:00:52	0.323	71.116			
00:00:52	0.448	71.116			
00:00:52	-0.103	71.116			
00:00:52	-0.117	71.116			
00:00:52	-0.325	71.116			
00:00:52	-1.028	71.116			
00:00:52	-1.037	71.116			
00:00:52	-1.517	71.116			
00:00:52	-1.654	71.116			
00:00:52	-1.490	71.116			
00:00:52	-1.734	71.116			
00:00:52	-1.386	71.116			
00:00:52	-1.901	71.116			
00:00:52	-2.317	71.116			
00:00:52	-2.247	71.116			
00:00:52	-2.878	71.116			
00:00:52	-2.637	71.116			
00:00:52	-2.666	71.116			
00:00:52	-2.841	71.116			
00:00:52	-2.413	71.116			
00:00:52	-2.805	71.116			
00:00:52	-2.583	71.116			
00:00:52	-2.464	71.116			
00:00:52	-2.518	71.116			
00:00:52	-1.954	71.116			
00:00:52	-2.265	71.116			
00:00:52	-2.196	71.116			
00:00:52	-1.943	71.116			
00:00:52	-2.062	71.116			
00:00:52	-1.526	71.116			
00:00:52	-1.767	71.116			
00:00:52	-1.719	71.116			
00:00:52	-1.491	71.116			
00:00:52	-1.966	71.116			
00:00:52	-1.669	71.116			
00:00:52	-1.674	71.116			
00:00:52	-1.567	71.116			
00:00:52	-1.207	71.116			
00:00:52	-1.505	71.116			
00:00:52	-1.100	71.116			
00:00:52	-0.991	71.116			
00:00:52	-1.170	71.116			
00:00:52	-0.800	71.116			
00:00:52	-1.233	71.116			
00:00:52	-1.237	71.116			
00:00:52	-1.316	71.116			
00:00:52	-1.712	71.116			
00:00:52	-1.470	71.116			
00:00:52	-1.923	71.116			
00:00:52	-1.897	71.116			
00:00:52	-1.616	71.116			
00:00:52	-2.045	71.116			
00:00:52	-1.613	71.116			
00:00:52	-1.818	71.116			
00:00:52	-1.694	71.116			
00:00:52	-1.103	71.116			
00:00:52	-1.366	71.116			
00:00:52	-0.823	71.116			
00:00:52	-0.337	71.116			
00:00:52	0.509	71.116			
00:00:52	1.926	71.116			
00:00:52	2.809	71.116			
00:00:52	4.695	71.116			
00:00:52	6.414	71.116			
00:00:52	8.017	71.116			
00:00:52	10.109	71.116			
00:00:52	11.198	71.116			
00:00:52	12.544	71.116			
00:00:52	13.623	71.116			
00:00:52	13.928	71.116			
00:00:52	14.481	71.116			
00:00:52	14.192	71.116			
00:00:52	14.062	71.116			
00:00:52	13.787	71.116			
00:00:52	12.862	71.116			
00:00:52	12.807	71.116			
00:00:52	12.107	71.116			
00:00:52	11.379	71.116			
00:00:52	11.103	71.116			
00:00:52	10.139	71.776			
00:00:52	9.652	71.776			
00:00:52	8.816	71.776			
00:00:52	7.744	71.776			
00:00:52	7.161	71.781			
00:00:52	5.880	71.781			
00:00:52	5.340	71.781			
00:00:52	4.627	71.781			
00:00:52	3.466	71.781			
00:00:52	2.932	71.781			
00:00:52	1.904	71.781			
00:00:52	1.498	71.781			
00:00:52	1.079	71.781			
00:00:52	-0.111	71.781			
00:00:52	-0.341	71.781			
00:00:52	-0.909	71.781			
00:00:52	-1.075	71.781			
00:00:52	-0.858	71.781			
00:00:52	-1.221	71.781			
00:00:52	-0.683	71.781			
00:00:52	-0.507	71.781			
00:00:52	-0.384	71.781			
00:00:52	0.277	71.781			
00:00:52	-0.019	71.781			
00:00:52	0.221	71.781			
00:00:52	0.299	71.781			
00:00:52	0.068	71.781			
00:00:52	0.403	71.781			
00:00:52	0.113	71.781			
00:00:52	0.137	71.781			
00:00:52	0.190	71.781			
00:00:52	-0.194	71.781			
00:00:52	0.277	71.781			
00:00:52	-0.017	71.781			
00:00:52	-0.368	71.781			
00:00:52	-0.549	71.781			
00:00:52	-1.206	71.781			
00:00:52	-1.081	71.781			
00:00:52	-1.303	71.781			
00:00:52	-1.404	71.781			
00:00:53	-1.273	71.781			
00:00:53	-2.054	71.781			
00:00:53	-2.076	71.781			
00:00:53	-2.403	71.781			
00:00:53	-2.706	71.781			
00:00:53	-2.457	71.781			
00:00:53	-2.951	71.781			
00:00:53	-2.816	71.781			
00:00:53	-2.971	71.781			
00:00:53	-3.352	71.781			
00:00:53	-3.088	71.781			
00:00:53	-3.435	71.781			
00:00:53	-3.235	71.781			
00:00:53	-2.914	71.781			
00:00:53	-3.048	71.781			
00:00:53	-2.388	71.781			
00:00:53	-2.381	71.781			
00:00:53	-2.151	71.781			
00:00:53	-1.822	71.781			
00:00:53	-2.048	71.781			
00:00:53	-1.605	71.781			
00:00:53	-1.671	71.781			
00:00:53	-1.856	71.781			
00:00:53	-1.553	71.781			
00:00:53	-1.939	71.781			
00:00:53	-1.536	71.781			
00:00:53	-1.355	71.781			
00:00:53	-1.398	71.781			
00:00:53	-1.017	71.781			
00:00:53	-1.410	71.781			
00:00:53	-1.262	71.781			
00:00:53	-1.134	71.781			
00:00:53	-1.449	71.781			
00:00:53	-1.086	71.781			
00:00:53	-1.474	71.781			
00:00:53	-1.580	71.781			
00:00:53	-1.628	71.781			
00:00:53	-2.138	71.781			
00:00:53	-1.944	71.781			
00:00:53	-2.345	71.781			
00:00:53	-2.598	71.781			
00:00:53	-2.244	71.781			
00:00:53	-2.413	71.781			
00:00:53	-1.874	71.781			
00:00:53	-1.627	71.781			
00:00:53	-1.261	71.781			
00:00:53	-0.124	71.781			
00:00:53	0.807	71.781			
00:00:53	2.747	71.781			
00:00:53	4.434	71.781			
00:00:53	5.847	71.781			
00:00:53	7.977	71.781			
00:00:53	9.401	71.781			
00:00:53	11.207	71.781			
00:00:53	12.714	71.781			
00:00:53	13.359	71.781			
00:00:53	14.282	71.781			
00:00:53	14.294	71.781			
00:00:53	14.280	71.781			
00:00:53	14.416	71.781			
00:00:53	13.847	71.781			
00:00:53	13.999	71.781			
00:00:53	13.237	71.781			
00:00:53	12.339	71.781			
00:00:53	12.026	71.781			
00:00:53	10.809	71.781			
00:00:53	10.067	71.781			
00:00:53	9.116	71.781			
00:00:53	8.227	71.776			
00:00:53	7.795	71.776			
00:00:53	6.619	71.776			
00:00:53	6.105	71.776			
00:00:53	5.640	71.781			
00:00:53	4.728	71.781			
00:00:53	4.304	71.781			
00:00:53	3.191	71.781			
00:00:53	2.439	71.781			
00:00:53	1.788	71.781			
00:00:53	0.719	71.781			
00:00:53	0.442	71.781			
00:00:53	-0.370	71.781			
00:00:53	-0.715	71.781			
00:00:53	-0.772	71.781			
00:00:53	-1.483	71.781			
00:00:53	-1.290	71.781			
00:00:53	-1.339	71.781			
00:00:53	-1.364	71.781			
00:00:53	-0.700	71.781			
00:00:53	-0.781	71.781			
00:00:53	-0.388	71.781			
00:00:53	-0.226	71.781			
00:00:53	-0.196	71.781			
00:00:53	0.322	71.781			
00:00:53	-0.053	71.781			
00:00:53	0.219	71.781			
00:00:53	0.254	71.781			
00:00:53	-0.288	71.781			
00:00:53	-0.030	71.781			
00:00:53	-0.350	71.781			
00:00:53	-0.533	71.781			
00:00:53	-0.670	71.781			
00:00:53	-1.310	71.781			
00:00:53	-1.082	71.781			
00:00:53	-1.407	71.781			
00:00:53	-1.649	71.781			
00:00:53	-1.615	71.781			
00:00:53	-2.307	71.781			
00:00:53	-2.287	71.781			
00:00:53	-2.656	71.781			
00:00:53	-2.790	71.781			
00:00:53	-2.393	71.781			
00:00:53	-2.860	71.781			
00:00:53	-2.691	71.781			
00:00:53	-2.494	71.781			
00:00:53	-2.746	71.781			
00:00:53	-2.420	71.781			
00:00:53	-2.582	71.781			
00:00:53	-2.303	71.781			
00:00:53	-2.206	71.781			
00:00:53	-2.756	71.781			
00:00:53	-2.409	71.781			
00:00:53	-2.720	71.781			
00:00:53	-2.747	71.781			
00:00:53	-2.609	71.781			
00:00:53	-2.941	71.781			
00:00:53	-2.479	71.781			
00:00:53	-2.470	71.781			
00:00:53	-2.552	71.781			
00:00:54	-1.951	71.781			
00:00:54	-2.087	71.781			
00:00:54	-1.673	71.781			
00:00:54	-1.714	71.781			
00:00:54	-1.946	71.781			
00:00:54	-1.432	71.781			
00:00:54	-1.687	71.781			
00:00:54	-1.342	71.781			
00:00:54	-1.092	71.781			
00:00:54	-1.494	71.781			
00:00:54	-1.173	71.781			
00:00:54	-1.468	71.781			
00:00:54	-1.359	71.781			
00:00:54	-1.255	71.781			
00:00:54	-1.806	71.781			
00:00:54	-1.646	71.781			
00:00:54	-2.133	71.781			
00:00:54	-2.255	71.781			
00:00:54	-1.919	71.781			
00:00:54	-2.251	71.781			
00:00:54	-2.081	71.781			
00:00:54	-2.116	71.781			
00:00:54	-2.181	71.781			
00:00:54	-1.675	71.781			
00:00:54	-1.776	71.781			
00:00:54	-1.125	71.781			
00:00:54	-0.572	71.781			
00:00:54	0.212	71.781			
00:00:54	2.126	71.781			
00:00:54	3.445	71.781			
00:00:54	5.225	71.781			
00:00:54	7.197	71.781			
00:00:54	8.744	71.781			
00:00:54	10.785	71.781			
00:00:54	12.002	71.781			
00:00:54	13.251	71.781			
00:00:54	14.357	71.781			
00:00:54	14.596	71.781			
00:00:54	15.280	71.781			
00:00:54	15.083	71.781			
00:00:54	14.836	71.781			
00:00:54	14.908	71.781			
00:00:54	13.988	71.781			
00:00:54	13.661	71.781			
00:00:54	13.151	71.781			
00:00:54	12.286	71.781			
00:00:54	11.838	71.781			
00:00:54	10.677	71.781			
00:00:54	10.017	70.459			
00:00:54	9.035	70.459			
00:00:54	7.865	70.459			
00:00:54	7.532	70.459			
00:00:54	6.513	70.464			
00:00:54	5.815	70.464			
00:00:54	5.310	70.464			
00:00:54	4.139	70.464			
00:00:54	3.627	70.464			
00:00:54	2.687	70.464			
00:00:54	1.894	70.464			
00:00:54	1.332	70.464			
00:00:54	0.144	70.464			
00:00:54	-0.173	70.464			
00:00:54	-0.638	70.464			
00:00:54	-1.118	70.464			
00:00:54	-0.930	70.464			
00:00:54	-1.434	70.464			
00:00:54	-1.229	70.464			
00:00:54	-1.152	70.464			
00:00:54	-1.392	70.464			
00:00:54	-0.888	70.464			
00:00:54	-0.964	70.464			
00:00:54	-0.466	70.464			
00:00:54	-0.104	70.464			
00:00:54	-0.228	70.464			
00:00:54	0.364	70.464			
00:00:54	0.089	70.464			
00:00:54	0.137	70.464			
00:00:54	0.405	70.464			
00:00:54	-0.123	70.464			
00:00:54	0.007	70.464			
00:00:54	-0.365	70.464			
00:00:54	-0.605	70.464			
00:00:54	-0.555	70.464			
00:00:54	-1.224	70.464			
00:00:54	-1.231	70.464			
00:00:54	-1.361	70.464			
00:00:54	-1.499	70.464			
00:00:54	-1.413	70.464			
00:00:54	-2.193	70.464			
00:00:54	-2.250	70.464			
00:00:54	-2.320	70.464			
00:00:54	-2.804	70.464			
00:00:54	-2.537	70.464			
00:00:54	-2.931	70.464			
00:00:54	-2.774	70.464			
00:00:54	-2.678	70.464			
00:00:54	-3.253	70.464			
00:00:54	-3.065	70.464			
00:00:54	-3.408	70.464			
00:00:54	-3.380	70.464			
00:00:54	-3.021	70.464			
00:00:54	-3.195	70.464			
00:00:54	-2.475	70.464			
00:00:54	-2.372	70.464			
00:00:54	-2.396	70.464			
00:00:54	-1.983	70.464			
00:00:54	-2.307	70.464			
00:00:54	-2.094	70.464			
00:00:54	-2.153	70.464			
00:00:54	-2.167	70.464			
00:00:54	-1.665	70.464			
00:00:54	-1.875	70.464			
00:00:54	-1.542	70.464			
00:00:54	-1.219	70.464			
00:00:54	-1.239	70.464			
00:00:54	-0.744	70.464			
00:00:54	-1.168	70.464			
00:00:54	-1.178	70.464			
00:00:54	-1.027	70.464			
00:00:54	-1.669	70.464			
00:00:54	-1.559	70.464			
00:00:54	-1.836	70.464			
00:00:54	-1.912	70.464			
00:00:54	-1.740	70.464			
00:00:54	-2.236	70.464			
00:00:54	-2.181	70.464			
00:00:54	-2.233	70.464			
00:00:54	-2.240	70.464			
00:00:55	-1.831	70.464			
00:00:55	-2.179	70.464			
00:00:55	-1.972	70.464			
00:00:55	-2.038	70.464			
00:00:55	-2.414	70.464			
00:00:55	-2.091	70.464			
00:00:55	-2.074	70.464			
00:00:55	-1.290	70.464			
00:00:55	-0.359	70.464			
00:00:55	0.378	70.464			
00:00:55	2.112	70.464			
00:00:55	3.485	70.464			
00:00:55	5.443	70.464			
00:00:55	7.609	70.464			
00:00:55	8.948	70.464			
00:00:55	10.827	70.464			
00:00:55	12.199	70.464			
00:00:55	13.391	70.464			
00:00:55	14.427	70.464			
00:00:55	14.393	70.464			
00:00:55	14.960	70.464			
00:00:55	15.022	70.464			
00:00:55	14.806	70.464			
00:00:55	15.020	70.464			
00:00:55	14.113	70.464			
00:00:55	13.543	70.464			
00:00:55	12.850	70.464			
00:00:55	11.837	70.464			
00:00:55	11.332	70.464			
00:00:55	10.225	70.464			
00:00:55	9.457	70.464			
00:00:55	8.733	70.464			
00:00:55	7.590	69.818			
00:00:55	7.208	69.818			
00:00:55	6.284	69.818			
00:00:55	5.611	69.818			
00:00:55	5.136	69.823			
00:00:55	3.852	69.823			
00:00:55	3.337	69.823			
00:00:55	2.453	69.823			
00:00:55	1.435	69.823			
00:00:55	0.889	69.823			
00:00:55	-0.211	69.823			
00:00:55	-0.461	69.823			
00:00:55	-0.790	69.823			
00:00:55	-1.207	69.823			
00:00:55	-0.782	69.823			
00:00:55	-1.060	69.823			
00:00:55	-0.752	69.823			
00:00:55	-0.571	69.823			
00:00:55	-0.898	69.823			
00:00:55	-0.481	69.823			
00:00:55	-0.555	69.823			
00:00:55	-0.338	69.823			
00:00:55	-0.063	69.823			
00:00:55	-0.437	69.823			
00:00:55	-0.085	69.823			
00:00:55	-0.198	69.823			
00:00:55	-0.219	69.823			
00:00:55	0.046	69.823			
00:00:55	-0.454	69.823			
00:00:55	-0.346	69.823			
00:00:55	-0.626	69.823			
00:00:55	-1.114	69.823			
00:00:55	-1.008	69.823			
00:00:55	-1.522	69.823			
00:00:55	-1.429	69.823			
00:00:55	-1.445	69.823			
00:00:55	-1.998	69.823			
00:00:55	-1.810	69.823			
00:00:55	-2.219	69.823			
00:00:55	-2.148	69.823			
00:00:55	-2.118	69.823			
00:00:55	-2.559	69.823			
00:00:55	-2.204	69.823			
00:00:55	-2.569	69.823			
00:00:55	-2.686	69.823			
00:00:55	-2.495	69.823			
00:00:55	-2.885	69.823			
00:00:55	-2.443	69.823			
00:00:55	-2.598	69.823			
00:00:55	-2.585	69.823			
00:00:55	-2.210	69.823			
00:00:55	-2.743	69.823			
00:00:55	-2.357	69.823			
00:00:55	-2.168	69.823			
00:00:55	-2.253	69.823			
00:00:55	-1.866	69.823			
00:00:55	-2.145	69.823			
00:00:55	-2.117	69.823			
00:00:55	-2.123	69.823			
00:00:55	-2.322	69.823			
00:00:55	-1.621	69.823			
00:00:55	-1.604	69.823			
00:00:55	-1.276	69.823			
00:00:55	-0.992	69.823			
00:00:55	-1.467	69.823			
00:00:55	-1.213	69.823			
00:00:55	-1.304	69.823			
00:00:55	-1.128	69.823			
00:00:55	-0.822	69.823			
00:00:55	-1.193	69.823			
00:00:55	-0.828	69.823			
00:00:55	-1.080	69.823			
00:00:55	-1.376	69.823			
00:00:55	-1.133	69.823			
00:00:55	-1.704	69.823			
00:00:55	-1.705	69.823			
00:00:55	-1.772	69.823			
00:00:55	-2.033	69.823			
00:00:55	-1.608	69.823			
00:00:55	-1.967	69.823			
00:00:55	-1.683	69.823			
00:00:55	-1.580	69.823			
00:00:55	-2.067	69.823			
00:00:55	-1.452	69.823			
00:00:55	-1.227	69.823			
00:00:55	-0.469	69.823			
00:00:55	0.832	69.823			
00:00:55	2.103	69.823			
00:00:55	4.296	69.823			
00:00:55	6.040	69.823			
00:00:55	7.935	69.823			
00:00:55	10.147	69.823			
00:00:55	11.148	69.823			
00:00:55	12.438	69.823			
00:00:55	13.225	69.823			
00:00:55	13.646	69.823			
00:00:56	14.433	69.823			
00:00:56	14.280	69.823			
