RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa3
Date:	06-07-2020
Time:	10:33:24
Duration:	119	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:27	15.185	70.464			
00:00:27	15.179	70.464			
00:00:27	14.669	70.464			
00:00:27	14.375	70.464			
00:00:27	13.712	70.464			
00:00:27	13.055	70.464			
00:00:27	12.324	70.464			
00:00:27	11.371	70.464			
00:00:27	10.618	70.464			
00:00:27	9.578	70.464			
00:00:27	8.873	71.776			
00:00:27	8.283	71.776			
00:00:27	7.231	71.776			
00:00:27	6.567	71.776			
00:00:27	5.856	71.781			
00:00:27	5.000	71.781			
00:00:27	4.231	71.781			
00:00:27	3.257	71.781			
00:00:27	2.568	71.781			
00:00:27	1.797	71.781			
00:00:27	0.918	71.781			
00:00:27	0.512	71.781			
00:00:27	-0.076	71.781			
00:00:27	-0.278	71.781			
00:00:27	-0.394	71.781			
00:00:27	-0.656	71.781			
00:00:27	-0.454	71.781			
00:00:27	-0.464	71.781			
00:00:27	-0.370	71.781			
00:00:27	-0.052	71.781			
00:00:27	-0.078	71.781			
00:00:27	0.206	71.781			
00:00:27	0.300	71.781			
00:00:27	0.458	71.781			
00:00:27	0.535	71.781			
00:00:27	0.302	71.781			
00:00:27	0.312	71.781			
00:00:27	0.118	71.781			
00:00:28	-0.066	71.781			
00:00:28	0.118	71.781			
00:00:28	0.015	71.781			
00:00:28	0.011	71.781			
00:00:28	-0.073	71.781			
00:00:28	-0.394	71.781			
00:00:28	-0.306	71.781			
00:00:28	-0.613	71.781			
00:00:28	-0.876	71.781			
00:00:28	-1.074	71.781			
00:00:28	-1.310	71.781			
00:00:28	-1.199	71.781			
00:00:28	-1.575	71.781			
00:00:28	-1.809	71.781			
00:00:28	-1.908	71.781			
00:00:28	-2.140	71.781			
00:00:28	-2.006	71.781			
00:00:28	-2.048	71.781			
00:00:28	-2.234	71.781			
00:00:28	-2.216	71.781			
00:00:28	-2.471	71.781			
00:00:28	-2.367	71.781			
00:00:28	-2.487	71.781			
00:00:28	-2.634	71.781			
00:00:28	-2.231	71.781			
00:00:28	-2.246	71.781			
00:00:28	-2.081	71.781			
00:00:28	-2.008	71.781			
00:00:28	-2.172	71.781			
00:00:28	-1.901	71.781			
00:00:28	-1.810	71.781			
00:00:28	-1.531	71.781			
00:00:28	-1.157	71.781			
00:00:28	-1.135	71.781			
00:00:28	-0.772	71.781			
00:00:28	-0.825	71.781			
00:00:28	-0.912	71.781			
00:00:28	-0.759	71.781			
00:00:28	-0.940	71.781			
00:00:28	-0.763	71.781			
00:00:28	-0.722	71.781			
00:00:28	-0.735	71.781			
00:00:28	-0.505	71.781			
00:00:28	-0.576	71.781			
00:00:28	-0.487	71.781			
00:00:28	-0.526	71.781			
00:00:28	-0.630	71.781			
00:00:28	-0.601	71.781			
00:00:28	-0.937	71.781			
00:00:28	-1.008	71.781			
00:00:28	-1.173	71.781			
00:00:28	-1.351	71.781			
00:00:28	-1.063	71.781			
00:00:28	-0.844	71.781			
00:00:28	-0.051	71.781			
00:00:28	1.214	71.781			
00:00:28	2.339	71.781			
00:00:28	3.796	71.781			
00:00:28	5.279	71.781			
00:00:28	6.971	71.781			
00:00:28	8.950	71.781			
00:00:28	10.590	71.781			
00:00:28	12.304	71.781			
00:00:28	13.507	71.781			
00:00:28	14.435	71.781			
00:00:28	15.293	71.781			
00:00:28	15.502	71.781			
00:00:28	15.778	71.781			
00:00:28	15.714	71.781			
00:00:28	15.280	71.781			
00:00:28	14.935	71.781			
00:00:28	14.135	71.781			
00:00:28	13.242	71.781			
00:00:28	12.578	71.781			
00:00:28	11.698	71.781			
00:00:28	11.049	71.781			
00:00:28	10.119	73.143			
00:00:28	9.276	73.143			
00:00:28	8.690	73.143			
00:00:28	7.783	73.143			
00:00:28	7.214	73.148			
00:00:28	6.271	73.148			
00:00:28	5.349	73.148			
00:00:28	4.504	73.148			
00:00:28	3.542	73.148			
00:00:28	2.902	73.148			
00:00:28	2.113	73.148			
00:00:28	1.420	73.148			
00:00:28	0.926	73.148			
00:00:28	0.228	73.148			
00:00:28	-0.159	73.148			
00:00:28	-0.517	73.148			
00:00:28	-0.917	73.148			
00:00:28	-0.763	73.148			
00:00:28	-0.915	73.148			
00:00:28	-0.777	73.148			
00:00:28	-0.565	73.148			
00:00:28	-0.475	73.148			
00:00:28	-0.139	73.148			
00:00:28	0.018	73.148			
00:00:28	0.116	73.148			
00:00:28	0.290	73.148			
00:00:28	0.203	73.148			
00:00:28	0.615	73.148			
00:00:28	0.616	73.148			
00:00:28	0.451	73.148			
00:00:28	0.494	73.148			
00:00:28	0.172	73.148			
00:00:28	0.157	73.148			
00:00:28	-0.026	73.148			
00:00:28	-0.372	73.148			
00:00:28	-0.256	73.148			
00:00:28	-0.499	73.148			
00:00:28	-0.650	73.148			
00:00:28	-0.915	73.148			
00:00:28	-1.325	73.148			
00:00:28	-1.262	73.148			
00:00:28	-1.433	73.148			
00:00:28	-1.449	73.148			
00:00:28	-1.460	73.148			
00:00:28	-1.795	73.148			
00:00:28	-1.766	73.148			
00:00:28	-1.920	73.148			
00:00:28	-2.046	73.148			
00:00:28	-1.983	73.148			
00:00:28	-2.112	73.148			
00:00:28	-1.959	73.148			
00:00:28	-2.024	73.148			
00:00:29	-2.153	73.148			
00:00:29	-1.958	73.148			
00:00:29	-2.180	73.148			
00:00:29	-2.088	73.148			
00:00:29	-1.932	73.148			
00:00:29	-1.836	73.148			
00:00:29	-1.436	73.148			
00:00:29	-1.369	73.148			
00:00:29	-1.187	73.148			
00:00:29	-0.985	73.148			
00:00:29	-0.841	73.148			
00:00:29	-0.481	73.148			
00:00:29	-0.497	73.148			
00:00:29	-0.468	73.148			
00:00:29	-0.332	73.148			
00:00:29	-0.517	73.148			
00:00:29	-0.240	73.148			
00:00:29	-0.292	73.148			
00:00:29	-0.489	73.148			
00:00:29	-0.402	73.148			
00:00:29	-0.505	73.148			
00:00:29	-0.408	73.148			
00:00:29	-0.481	73.148			
00:00:29	-0.699	73.148			
00:00:29	-0.703	73.148			
00:00:29	-1.092	73.148			
00:00:29	-1.107	73.148			
00:00:29	-1.023	73.148			
00:00:29	-1.246	73.148			
00:00:29	-1.180	73.148			
00:00:29	-1.156	73.148			
00:00:29	-0.666	73.148			
00:00:29	0.014	73.148			
00:00:29	0.647	73.148			
00:00:29	1.923	73.148			
00:00:29	3.231	73.148			
00:00:29	4.888	73.148			
00:00:29	6.806	73.148			
00:00:29	8.478	73.148			
00:00:29	10.371	73.148			
00:00:29	11.999	73.148			
00:00:29	13.404	73.148			
00:00:29	14.647	73.148			
00:00:29	15.166	73.148			
00:00:29	15.691	73.148			
00:00:29	15.937	73.148			
00:00:29	15.898	73.148			
00:00:29	15.812	73.148			
00:00:29	15.345	73.148			
00:00:29	14.916	73.148			
00:00:29	14.224	73.148			
00:00:29	13.321	73.148			
00:00:29	12.667	73.148			
00:00:29	11.638	73.148			
00:00:29	10.849	73.148			
00:00:29	10.246	73.148			
00:00:29	9.374	71.776			
00:00:29	8.817	71.776			
00:00:29	8.073	71.776			
00:00:29	7.350	71.776			
00:00:29	6.627	71.781			
00:00:29	5.539	71.781			
00:00:29	4.785	71.781			
00:00:29	3.925	71.781			
00:00:29	3.130	71.781			
00:00:29	2.411	71.781			
00:00:29	1.364	71.781			
00:00:29	0.805	71.781			
00:00:29	0.301	71.781			
00:00:29	-0.162	71.781			
00:00:29	-0.216	71.781			
00:00:29	-0.649	71.781			
00:00:29	-0.726	71.781			
00:00:29	-0.565	71.781			
00:00:29	-0.644	71.781			
00:00:29	-0.348	71.781			
00:00:29	-0.348	71.781			
00:00:29	-0.173	71.781			
00:00:29	0.211	71.781			
00:00:29	0.233	71.781			
00:00:29	0.436	71.781			
00:00:29	0.428	71.781			
00:00:29	0.429	71.781			
00:00:29	0.591	71.781			
00:00:29	0.434	71.781			
00:00:29	0.331	71.781			
00:00:29	0.099	71.781			
00:00:29	-0.055	71.781			
00:00:29	-0.109	71.781			
00:00:29	-0.546	71.781			
00:00:29	-0.724	71.781			
00:00:29	-0.973	71.781			
00:00:29	-1.290	71.781			
00:00:29	-1.245	71.781			
00:00:29	-1.476	71.781			
00:00:29	-1.618	71.781			
00:00:29	-1.719	71.781			
00:00:29	-2.020	71.781			
00:00:29	-1.834	71.781			
00:00:29	-1.912	71.781			
00:00:29	-1.958	71.781			
00:00:29	-1.902	71.781			
00:00:29	-2.176	71.781			
00:00:29	-2.060	71.781			
00:00:29	-2.072	71.781			
00:00:29	-2.062	71.781			
00:00:29	-1.808	71.781			
00:00:29	-1.837	71.781			
00:00:29	-1.655	71.781			
00:00:29	-1.644	71.781			
00:00:29	-1.737	71.781			
00:00:29	-1.564	71.781			
00:00:29	-1.637	71.781			
00:00:29	-1.528	71.781			
00:00:29	-1.349	71.781			
00:00:29	-1.370	71.781			
00:00:29	-1.040	71.781			
00:00:29	-1.079	71.781			
00:00:29	-1.032	71.781			
00:00:29	-0.852	71.781			
00:00:29	-0.887	71.781			
00:00:29	-0.599	71.781			
00:00:29	-0.643	71.781			
00:00:29	-0.706	71.781			
00:00:29	-0.659	71.781			
00:00:29	-0.837	71.781			
00:00:29	-0.758	71.781			
00:00:29	-0.835	71.781			
00:00:30	-0.841	71.781			
00:00:30	-0.775	71.781			
00:00:30	-1.103	71.781			
00:00:30	-1.188	71.781			
00:00:30	-1.310	71.781			
00:00:30	-1.480	71.781			
00:00:30	-1.320	71.781			
00:00:30	-1.442	71.781			
00:00:30	-1.336	71.781			
00:00:30	-1.297	71.781			
00:00:30	-1.300	71.781			
00:00:30	-0.948	71.781			
00:00:30	-0.624	71.781			
00:00:30	0.366	71.781			
00:00:30	1.835	71.781			
00:00:30	3.160	71.781			
00:00:30	4.892	71.781			
00:00:30	6.690	71.781			
00:00:30	8.391	71.781			
00:00:30	10.342	71.781			
00:00:30	11.858	71.781			
00:00:30	13.367	71.781			
00:00:30	14.429	71.781			
00:00:30	15.109	71.781			
00:00:30	15.757	71.781			
00:00:30	15.842	71.781			
00:00:30	15.885	71.781			
00:00:30	15.586	71.781			
00:00:30	15.026	71.781			
00:00:30	14.522	71.781			
00:00:30	13.703	71.781			
00:00:30	12.994	71.781			
00:00:30	12.326	71.781			
00:00:30	11.472	71.781			
00:00:30	10.813	71.781			
00:00:30	9.895	71.781			
00:00:30	9.168	71.776			
00:00:30	8.627	71.776			
00:00:30	7.728	71.776			
00:00:30	7.065	71.776			
00:00:30	6.016	71.781			
00:00:30	5.088	71.781			
00:00:30	4.415	71.781			
00:00:30	3.331	71.781			
00:00:30	2.625	71.781			
00:00:30	1.812	71.781			
00:00:30	0.992	71.781			
00:00:30	0.443	71.781			
00:00:30	-0.267	71.781			
00:00:30	-0.632	71.781			
00:00:30	-0.799	71.781			
00:00:30	-0.995	71.781			
00:00:30	-0.764	71.781			
00:00:30	-0.798	71.781			
00:00:30	-0.643	71.781			
00:00:30	-0.234	71.781			
00:00:30	-0.130	71.781			
00:00:30	0.278	71.781			
00:00:30	0.391	71.781			
00:00:30	0.419	71.781			
00:00:30	0.656	71.781			
00:00:30	0.639	71.781			
00:00:30	0.741	71.781			
00:00:30	0.495	71.781			
00:00:30	0.361	71.781			
00:00:30	0.430	71.781			
00:00:30	0.071	71.781			
00:00:30	-0.008	71.781			
00:00:30	-0.141	71.781			
00:00:30	-0.395	71.781			
00:00:30	-0.518	71.781			
00:00:30	-0.921	71.781			
00:00:30	-1.033	71.781			
00:00:30	-1.148	71.781			
00:00:30	-1.347	71.781			
00:00:30	-1.238	71.781			
00:00:30	-1.368	71.781			
00:00:30	-1.452	71.781			
00:00:30	-1.354	71.781			
00:00:30	-1.707	71.781			
00:00:30	-1.707	71.781			
00:00:30	-1.753	71.781			
00:00:30	-1.861	71.781			
00:00:30	-1.859	71.781			
00:00:30	-2.044	71.781			
00:00:30	-1.938	71.781			
00:00:30	-1.946	71.781			
00:00:30	-1.956	71.781			
00:00:30	-1.757	71.781			
00:00:30	-2.014	71.781			
00:00:30	-1.829	71.781			
00:00:30	-1.708	71.781			
00:00:30	-1.717	71.781			
00:00:30	-1.457	71.781			
00:00:30	-1.492	71.781			
00:00:30	-1.475	71.781			
00:00:30	-1.254	71.781			
00:00:30	-1.171	71.781			
00:00:30	-0.941	71.781			
00:00:30	-1.074	71.781			
00:00:30	-1.083	71.781			
00:00:30	-0.974	71.781			
00:00:30	-1.060	71.781			
00:00:30	-0.755	71.781			
00:00:30	-0.875	71.781			
00:00:30	-0.908	71.781			
00:00:30	-0.724	71.781			
00:00:30	-1.078	71.781			
00:00:30	-1.076	71.781			
00:00:30	-1.251	71.781			
00:00:30	-1.371	71.781			
00:00:30	-1.348	71.781			
00:00:30	-1.696	71.781			
00:00:30	-1.593	71.781			
00:00:30	-1.440	71.781			
00:00:30	-1.511	71.781			
00:00:30	-1.185	71.781			
00:00:30	-1.052	71.781			
00:00:30	-0.619	71.781			
00:00:30	0.335	71.781			
00:00:30	1.330	71.781			
00:00:30	2.872	71.781			
00:00:30	4.290	71.781			
00:00:30	5.850	71.781			
00:00:30	7.665	71.781			
00:00:30	9.090	71.781			
00:00:30	10.929	71.781			
00:00:30	12.253	71.781			
00:00:31	13.257	71.781			
00:00:31	14.329	71.781			
00:00:31	14.629	71.781			
00:00:31	15.040	71.781			
00:00:31	14.992	71.781			
00:00:31	14.602	71.781			
00:00:31	14.228	71.781			
00:00:31	13.435	71.781			
00:00:31	12.748	71.781			
00:00:31	12.121	71.781			
00:00:31	11.208	71.781			
00:00:31	10.538	71.781			
00:00:31	9.645	72.453			
00:00:31	8.906	72.453			
00:00:31	8.383	72.453			
00:00:31	7.553	72.453			
00:00:31	6.837	72.458			
00:00:31	5.861	72.458			
00:00:31	4.988	72.458			
00:00:31	4.296	72.458			
00:00:31	3.404	72.458			
00:00:31	2.755	72.458			
00:00:31	1.826	72.458			
00:00:31	0.940	72.458			
00:00:31	0.455	72.458			
00:00:31	-0.103	72.458			
00:00:31	-0.165	72.458			
00:00:31	-0.335	72.458			
00:00:31	-0.674	72.458			
00:00:31	-0.625	72.458			
00:00:31	-0.729	72.458			
00:00:31	-0.560	72.458			
00:00:31	-0.259	72.458			
00:00:31	-0.144	72.458			
00:00:31	0.174	72.458			
00:00:31	0.242	72.458			
00:00:31	0.364	72.458			
00:00:31	0.472	72.458			
00:00:31	0.271	72.458			
00:00:31	0.400	72.458			
00:00:31	0.377	72.458			
00:00:31	0.271	72.458			
00:00:31	0.338	72.458			
00:00:31	0.185	72.458			
00:00:31	0.201	72.458			
00:00:31	0.134	72.458			
00:00:31	-0.111	72.458			
00:00:31	-0.111	72.458			
00:00:31	-0.443	72.458			
00:00:31	-0.659	72.458			
00:00:31	-0.759	72.458			
00:00:31	-1.093	72.458			
00:00:31	-1.109	72.458			
00:00:31	-1.503	72.458			
00:00:31	-1.577	72.458			
00:00:31	-1.593	72.458			
00:00:31	-1.923	72.458			
00:00:31	-1.944	72.458			
00:00:31	-2.101	72.458			
00:00:31	-2.018	72.458			
00:00:31	-1.818	72.458			
00:00:31	-2.021	72.458			
00:00:31	-1.980	72.458			
00:00:31	-1.955	72.458			
00:00:31	-2.022	72.458			
00:00:31	-1.882	72.458			
00:00:31	-2.050	72.458			
00:00:31	-1.850	72.458			
00:00:31	-1.768	72.458			
00:00:31	-1.794	72.458			
00:00:31	-1.543	72.458			
00:00:31	-1.696	72.458			
00:00:31	-1.477	72.458			
00:00:31	-1.395	72.458			
00:00:31	-1.495	72.458			
00:00:31	-1.402	72.458			
00:00:31	-1.557	72.458			
00:00:31	-1.539	72.458			
00:00:31	-1.443	72.458			
00:00:31	-1.551	72.458			
00:00:31	-1.302	72.458			
00:00:31	-1.262	72.458			
00:00:31	-1.208	72.458			
00:00:31	-1.029	72.458			
00:00:31	-1.299	72.458			
00:00:31	-1.243	72.458			
00:00:31	-1.231	72.458			
00:00:31	-1.362	72.458			
00:00:31	-1.379	72.458			
00:00:31	-1.620	72.458			
00:00:31	-1.631	72.458			
00:00:31	-1.600	72.458			
00:00:31	-1.621	72.458			
00:00:31	-1.203	72.458			
00:00:31	-0.887	72.458			
00:00:31	-0.096	72.458			
00:00:31	1.007	72.458			
00:00:31	2.154	72.458			
00:00:31	3.773	72.458			
00:00:31	5.498	72.458			
00:00:31	7.092	72.458			
00:00:31	8.767	72.458			
00:00:31	10.208	72.458			
00:00:31	11.811	72.458			
00:00:31	12.917	72.458			
00:00:31	13.664	72.458			
00:00:31	14.385	72.458			
00:00:31	14.506	72.458			
00:00:31	14.712	72.458			
00:00:31	14.704	72.458			
00:00:31	14.349	72.458			
00:00:31	14.095	72.458			
00:00:31	13.385	72.458			
00:00:31	12.662	72.458			
00:00:31	11.869	72.458			
00:00:31	10.860	72.458			
00:00:31	10.156	73.143			
00:00:31	9.258	73.143			
00:00:31	8.617	73.143			
00:00:31	7.933	73.143			
00:00:31	6.933	73.148			
00:00:31	6.258	73.148			
00:00:31	5.349	73.148			
00:00:31	4.483	73.148			
00:00:31	3.863	73.148			
00:00:31	2.984	73.148			
00:00:31	2.354	73.148			
00:00:31	1.658	73.148			
00:00:32	0.770	72.458			
00:00:32	0.145	72.458			
00:00:32	-0.531	72.458			
00:00:32	-0.651	72.458			
00:00:32	-0.665	72.458			
00:00:32	-0.888	72.458			
00:00:32	-0.739	72.458			
00:00:32	-0.802	72.458			
00:00:32	-0.717	72.458			
00:00:32	-0.580	72.458			
00:00:32	-0.501	72.458			
00:00:32	-0.080	72.458			
00:00:32	0.020	72.458			
00:00:32	0.165	72.458			
00:00:32	0.459	72.458			
00:00:32	0.411	72.458			
00:00:32	0.614	72.458			
00:00:32	0.455	72.458			
00:00:32	0.214	72.458			
00:00:32	0.142	72.458			
00:00:32	-0.046	72.458			
00:00:32	-0.030	72.458			
00:00:32	-0.151	72.458			
00:00:32	-0.298	72.458			
00:00:32	-0.335	72.458			
00:00:32	-0.694	72.458			
00:00:32	-0.834	72.458			
00:00:32	-0.996	72.458			
00:00:32	-1.194	72.458			
00:00:32	-1.203	72.458			
00:00:32	-1.690	72.458			
00:00:32	-1.888	72.458			
00:00:32	-1.952	72.458			
00:00:32	-2.213	72.458			
00:00:32	-2.038	72.458			
00:00:32	-2.160	72.458			
00:00:32	-2.108	72.458			
00:00:32	-1.943	72.458			
00:00:32	-2.095	72.458			
00:00:32	-1.904	72.458			
00:00:32	-1.927	72.458			
00:00:32	-2.119	72.458			
00:00:32	-1.952	72.458			
00:00:32	-2.029	72.458			
00:00:32	-1.744	72.458			
00:00:32	-1.678	72.458			
00:00:32	-1.784	72.458			
00:00:32	-1.589	72.458			
00:00:32	-1.699	72.458			
00:00:32	-1.452	72.458			
00:00:32	-1.408	72.458			
00:00:32	-1.473	72.458			
00:00:32	-1.090	72.458			
00:00:32	-1.192	72.458			
00:00:32	-1.186	72.458			
00:00:32	-1.046	72.458			
00:00:32	-1.034	72.458			
00:00:32	-0.722	72.458			
00:00:32	-0.752	72.458			
00:00:32	-0.915	72.458			
00:00:32	-0.940	72.458			
00:00:32	-1.271	72.458			
00:00:32	-1.215	72.458			
00:00:32	-1.265	72.458			
00:00:32	-1.390	72.458			
00:00:32	-1.332	72.458			
00:00:32	-1.642	72.458			
00:00:32	-1.695	72.458			
00:00:32	-1.709	72.458			
00:00:32	-1.854	72.458			
00:00:32	-1.581	72.458			
00:00:32	-1.327	72.458			
00:00:32	-0.558	72.458			
00:00:32	0.459	72.458			
00:00:32	1.453	72.458			
00:00:32	2.919	72.458			
00:00:32	4.370	72.458			
00:00:32	6.263	72.458			
00:00:32	8.206	72.458			
00:00:32	9.861	72.458			
00:00:32	11.647	72.458			
00:00:32	12.989	72.458			
00:00:32	14.200	72.458			
00:00:32	15.176	72.458			
00:00:32	15.476	72.458			
00:00:32	15.768	72.458			
00:00:32	15.879	72.458			
00:00:32	15.563	72.458			
00:00:32	15.247	72.458			
00:00:32	14.527	72.458			
00:00:32	14.096	72.458			
00:00:32	13.544	72.458			
00:00:32	12.696	72.458			
00:00:32	12.000	72.458			
00:00:32	10.957	72.458			
00:00:32	10.224	72.458			
00:00:32	9.596	46.829			
00:00:32	8.630	46.829			
00:00:32	7.947	46.829			
00:00:32	6.982	46.829			
00:00:32	6.134	46.834			
00:00:32	5.344	46.834			
00:00:32	4.312	46.834			
00:00:32	3.689	46.834			
00:00:32	2.877	46.834			
00:00:32	1.907	46.834			
00:00:32	1.230	46.834			
00:00:32	0.342	46.834			
00:00:32	-0.073	46.834			
00:00:32	-0.392	46.834			
00:00:32	-0.713	46.834			
00:00:32	-0.654	46.834			
00:00:32	-0.739	46.834			
00:00:32	-0.625	46.834			
00:00:32	-0.570	46.834			
00:00:32	-0.741	46.834			
00:00:32	-0.515	46.834			
00:00:32	-0.500	46.834			
00:00:32	-0.292	46.834			
00:00:32	-0.061	46.834			
00:00:32	-0.056	46.834			
00:00:32	0.172	46.834			
00:00:32	0.212	46.834			
00:00:32	0.141	46.834			
00:00:32	0.152	46.834			
00:00:32	-0.176	46.834			
00:00:32	0.030	46.834			
00:00:32	-0.095	46.834			
00:00:33	-0.372	46.834			
00:00:33	-0.489	46.834			
00:00:33	-0.791	46.834			
00:00:33	-0.863	46.834			
00:00:33	-1.143	46.834			
00:00:33	-1.606	46.834			
00:00:33	-1.726	46.834			
00:00:33	-1.887	46.834			
00:00:33	-1.857	46.834			
00:00:33	-1.645	46.834			
00:00:33	-1.758	46.834			
00:00:33	-1.780	46.834			
00:00:33	-1.851	46.834			
00:00:33	-1.881	46.834			
00:00:33	-1.752	46.834			
00:00:33	-1.938	46.834			
00:00:33	-1.824	46.834			
00:00:33	-1.726	46.834			
00:00:33	-1.720	46.834			
00:00:33	-1.547	46.834			
00:00:33	-1.774	46.834			
00:00:33	-1.704	46.834			
00:00:33	-1.650	46.834			
00:00:33	-1.660	46.834			
00:00:33	-1.529	46.834			
00:00:33	-1.628	46.834			
00:00:33	-1.456	46.834			
00:00:33	-1.448	46.834			
00:00:33	-1.490	46.834			
00:00:33	-1.145	46.834			
00:00:33	-1.089	46.834			
00:00:33	-0.892	46.834			
00:00:33	-0.594	46.834			
00:00:33	-0.586	46.834			
00:00:33	-0.506	46.834			
00:00:33	-0.695	46.834			
00:00:33	-0.722	46.834			
00:00:33	-0.645	46.834			
00:00:33	-0.847	46.834			
00:00:33	-0.558	46.834			
00:00:33	-0.554	46.834			
00:00:33	-0.726	46.834			
00:00:33	-0.806	46.834			
00:00:33	-1.173	46.834			
00:00:33	-1.374	46.834			
00:00:33	-1.557	46.834			
00:00:33	-1.755	46.834			
00:00:33	-1.698	46.834			
00:00:33	-1.847	46.834			
00:00:33	-1.634	46.834			
00:00:33	-1.229	46.834			
00:00:33	-0.912	46.834			
00:00:33	0.091	46.834			
00:00:33	1.029	46.834			
00:00:33	2.393	46.834			
00:00:33	4.102	46.834			
00:00:33	5.723	46.834			
00:00:33	7.658	46.834			
00:00:33	9.412	46.834			
00:00:33	11.092	46.834			
00:00:33	12.674	46.834			
00:00:33	13.749	46.834			
00:00:33	14.868	46.834			
00:00:33	15.509	46.834			
00:00:33	15.731	46.834			
00:00:33	16.032	46.834			
00:00:33	15.760	46.834			
00:00:33	15.497	46.834			
00:00:33	15.017	46.834			
00:00:33	14.172	46.834			
00:00:33	13.542	46.834			
00:00:33	12.563	46.834			
00:00:33	11.745	46.834			
00:00:33	10.920	46.834			
00:00:33	9.920	46.834			
00:00:33	9.295	46.834			
00:00:33	8.368	71.776			
00:00:33	7.495	71.776			
00:00:33	6.914	71.776			
00:00:33	6.247	71.776			
00:00:33	5.780	71.781			
00:00:33	4.859	71.781			
00:00:33	3.816	71.781			
00:00:33	2.956	71.781			
00:00:33	1.908	71.781			
00:00:33	1.311	71.781			
00:00:33	0.588	71.781			
00:00:33	-0.266	71.781			
00:00:33	-0.496	71.781			
00:00:33	-0.971	71.781			
00:00:33	-1.015	71.781			
00:00:33	-1.127	71.781			
00:00:33	-1.387	71.781			
00:00:33	-1.148	71.781			
00:00:33	-1.213	71.781			
00:00:33	-0.985	71.781			
00:00:33	-0.638	71.781			
00:00:33	-0.573	71.781			
00:00:33	-0.226	71.781			
00:00:33	-0.111	71.781			
00:00:33	0.060	71.781			
00:00:33	0.280	71.781			
00:00:33	0.180	71.781			
00:00:33	0.211	71.781			
00:00:33	-0.026	71.781			
00:00:33	-0.316	71.781			
00:00:33	-0.384	71.781			
00:00:33	-0.630	71.781			
00:00:33	-0.484	71.781			
00:00:33	-0.502	71.781			
00:00:33	-0.890	71.781			
00:00:33	-0.792	71.781			
00:00:33	-0.974	71.781			
00:00:33	-1.123	71.781			
00:00:33	-1.291	71.781			
00:00:33	-1.552	71.781			
00:00:33	-1.334	71.781			
00:00:33	-1.553	71.781			
00:00:33	-1.768	71.781			
00:00:33	-1.834	71.781			
00:00:33	-2.061	71.781			
00:00:33	-2.078	71.781			
00:00:33	-2.197	71.781			
00:00:33	-2.289	71.781			
00:00:33	-2.205	71.781			
00:00:33	-2.374	71.781			
00:00:33	-2.170	71.781			
00:00:33	-2.047	71.781			
00:00:34	-2.022	71.781			
00:00:34	-1.881	71.781			
00:00:34	-2.100	71.781			
00:00:34	-1.922	71.781			
00:00:34	-1.784	71.781			
00:00:34	-1.727	71.781			
00:00:34	-1.384	71.781			
00:00:34	-1.346	71.781			
00:00:34	-1.157	71.781			
00:00:34	-1.022	71.781			
00:00:34	-1.178	71.781			
00:00:34	-0.947	71.781			
00:00:34	-0.961	71.781			
00:00:34	-0.893	71.781			
00:00:34	-0.670	71.781			
00:00:34	-0.819	71.781			
00:00:34	-0.723	71.781			
00:00:34	-0.798	71.781			
00:00:34	-1.006	71.781			
00:00:34	-1.061	71.781			
00:00:34	-1.282	71.781			
00:00:34	-1.391	71.781			
00:00:34	-1.458	71.781			
00:00:34	-1.530	71.781			
00:00:34	-1.302	71.781			
00:00:34	-1.374	71.781			
00:00:34	-1.405	71.781			
00:00:34	-1.375	71.781			
00:00:34	-1.510	71.781			
00:00:34	-1.208	71.781			
00:00:34	-1.102	71.781			
00:00:34	-0.714	71.781			
00:00:34	0.081	71.781			
00:00:34	0.970	71.781			
00:00:34	2.622	71.781			
00:00:34	4.153	71.781			
00:00:34	5.919	71.781			
00:00:34	7.832	71.781			
00:00:34	9.519	71.781			
00:00:34	11.376	71.781			
00:00:34	12.674	71.781			
00:00:34	13.709	71.781			
00:00:34	14.768	71.781			
00:00:34	15.180	71.781			
00:00:34	15.533	71.781			
00:00:34	15.437	71.781			
00:00:34	15.022	71.781			
00:00:34	14.719	71.781			
00:00:34	13.950	71.781			
00:00:34	13.364	71.781			
00:00:34	12.760	71.781			
00:00:34	11.794	71.781			
00:00:34	11.263	71.776			
00:00:34	10.407	71.776			
00:00:34	9.650	71.776			
00:00:34	9.076	71.776			
00:00:34	8.101	71.781			
00:00:34	7.417	71.781			
00:00:34	6.482	71.781			
00:00:34	5.612	71.781			
00:00:34	4.852	71.781			
00:00:34	3.705	71.781			
00:00:34	2.847	71.781			
00:00:34	2.026	71.781			
00:00:34	1.308	71.781			
00:00:34	0.945	71.781			
00:00:34	0.243	71.781			
00:00:34	-0.331	71.781			
00:00:34	-0.860	71.781			
00:00:34	-1.203	71.781			
00:00:34	-1.140	71.781			
00:00:34	-1.083	71.781			
00:00:34	-0.938	71.781			
00:00:34	-0.536	71.781			
00:00:34	-0.301	71.781			
00:00:34	0.137	71.781			
00:00:34	0.191	71.781			
00:00:34	0.143	71.781			
00:00:34	0.336	71.781			
00:00:34	0.264	71.781			
00:00:34	0.409	71.781			
00:00:34	0.354	71.781			
00:00:34	0.133	71.781			
00:00:34	0.143	71.781			
