RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa9
Date:	06-07-2020
Time:	10:51:10
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:56	13.938	73.851			
00:00:56	14.840	73.851			
00:00:56	15.574	73.851			
00:00:56	15.542	73.851			
00:00:56	16.019	73.851			
00:00:56	15.526	73.851			
00:00:56	15.354	73.851			
00:00:56	15.282	73.851			
00:00:56	14.366	73.851			
00:00:56	14.031	73.851			
00:00:56	13.008	73.851			
00:00:56	11.944	73.851			
00:00:56	11.380	73.851			
00:00:56	10.221	72.453			
00:00:56	9.770	72.453			
00:00:56	8.938	72.453			
00:00:56	7.865	72.453			
00:00:56	7.453	72.458			
00:00:56	6.210	72.458			
00:00:56	5.438	72.458			
00:00:56	4.589	72.458			
00:00:56	3.429	72.458			
00:00:56	3.096	72.458			
00:00:56	2.062	72.458			
00:00:56	1.461	72.458			
00:00:56	1.061	72.458			
00:00:56	0.204	72.458			
00:00:56	0.223	72.458			
00:00:56	-0.250	72.458			
00:00:56	-0.403	72.458			
00:00:56	-0.013	72.458			
00:00:56	-0.305	72.458			
00:00:56	0.044	72.458			
00:00:56	0.038	72.458			
00:00:56	0.004	72.458			
00:00:56	0.477	72.458			
00:00:56	0.182	72.458			
00:00:56	0.652	72.458			
00:00:56	0.881	72.458			
00:00:56	0.733	72.458			
00:00:56	1.106	72.458			
00:00:56	0.755	72.458			
00:00:56	0.867	72.458			
00:00:56	0.727	72.458			
00:00:56	0.076	72.458			
00:00:56	0.327	72.458			
00:00:56	-0.263	72.458			
00:00:56	-0.507	72.458			
00:00:56	-0.417	72.458			
00:00:56	-1.000	72.458			
00:00:56	-0.852	72.458			
00:00:56	-1.140	72.458			
00:00:56	-1.591	72.458			
00:00:56	-1.561	72.458			
00:00:56	-1.994	72.458			
00:00:56	-1.800	72.458			
00:00:56	-2.065	72.458			
00:00:57	-2.491	72.458			
00:00:57	-2.206	72.458			
00:00:57	-2.684	72.458			
00:00:57	-2.571	72.458			
00:00:57	-2.500	72.458			
00:00:57	-2.781	72.458			
00:00:57	-2.477	72.458			
00:00:57	-2.848	72.458			
00:00:57	-2.795	72.458			
00:00:57	-2.530	72.458			
00:00:57	-2.786	72.458			
00:00:57	-2.201	72.458			
00:00:57	-2.295	72.458			
00:00:57	-2.076	72.458			
00:00:57	-1.434	72.458			
00:00:57	-1.558	72.458			
00:00:57	-1.001	72.458			
00:00:57	-0.924	72.458			
00:00:57	-1.012	72.458			
00:00:57	-0.548	72.458			
00:00:57	-0.954	72.458			
00:00:57	-0.668	72.458			
00:00:57	-0.540	72.458			
00:00:57	-0.827	72.458			
00:00:57	-0.400	72.458			
00:00:57	-0.764	72.458			
00:00:57	-0.530	72.458			
00:00:57	-0.588	72.458			
00:00:57	-1.185	72.458			
00:00:57	-0.880	72.458			
00:00:57	-1.395	72.458			
00:00:57	-1.659	72.458			
00:00:57	-1.569	72.458			
00:00:57	-2.008	72.458			
00:00:57	-1.677	72.458			
00:00:57	-1.893	72.458			
00:00:57	-1.970	72.458			
00:00:57	-1.640	72.458			
00:00:57	-1.907	72.458			
00:00:57	-1.440	72.458			
00:00:57	-1.196	72.458			
00:00:57	-0.745	72.458			
00:00:57	0.523	72.458			
00:00:57	1.431	72.458			
00:00:57	3.220	72.458			
00:00:57	5.111	72.458			
00:00:57	6.698	72.458			
00:00:57	9.031	72.458			
00:00:57	10.711	72.458			
00:00:57	12.546	72.458			
00:00:57	14.134	72.458			
00:00:57	14.885	72.458			
00:00:57	16.011	72.458			
00:00:57	16.207	72.458			
00:00:57	16.333	72.458			
00:00:57	16.369	72.458			
00:00:57	15.704	72.458			
00:00:57	15.390	72.458			
00:00:57	14.346	72.458			
00:00:57	13.406	72.458			
00:00:57	12.903	72.458			
00:00:57	11.665	72.458			
00:00:57	11.069	72.458			
00:00:57	10.363	72.458			
00:00:57	9.317	71.776			
00:00:57	8.870	71.776			
00:00:57	7.627	71.776			
00:00:57	6.813	71.776			
00:00:57	6.088	71.781			
00:00:57	4.846	71.781			
00:00:57	4.230	71.781			
00:00:57	3.121	71.781			
00:00:57	2.448	71.781			
00:00:57	1.947	71.781			
00:00:57	0.850	71.781			
00:00:57	0.444	71.781			
00:00:57	-0.367	71.781			
00:00:57	-0.837	71.781			
00:00:57	-0.731	71.781			
00:00:57	-1.319	71.781			
00:00:57	-1.183	71.781			
00:00:57	-1.413	71.781			
00:00:57	-1.526	71.781			
00:00:57	-0.886	71.781			
00:00:57	-0.961	71.781			
00:00:57	-0.417	71.781			
00:00:57	-0.219	71.781			
00:00:57	-0.301	71.781			
00:00:57	0.170	71.781			
00:00:57	-0.147	71.781			
00:00:57	0.024	71.781			
00:00:57	0.178	71.781			
00:00:57	0.028	71.781			
00:00:57	0.394	71.781			
00:00:57	0.068	71.781			
00:00:57	-0.054	71.781			
00:00:57	0.041	71.781			
00:00:57	-0.508	71.781			
00:00:57	-0.431	71.781			
00:00:57	-0.938	71.781			
00:00:57	-1.275	71.781			
00:00:57	-1.072	71.781			
00:00:57	-1.672	71.781			
00:00:57	-1.557	71.781			
00:00:57	-1.737	71.781			
00:00:57	-2.009	71.781			
00:00:57	-1.643	71.781			
00:00:57	-2.021	71.781			
00:00:57	-1.798	71.781			
00:00:57	-1.893	71.781			
00:00:57	-2.369	71.781			
00:00:57	-1.900	71.781			
00:00:57	-2.231	71.781			
00:00:57	-2.017	71.781			
00:00:57	-1.784	71.781			
00:00:57	-2.161	71.781			
00:00:57	-1.683	71.781			
00:00:57	-1.762	71.781			
00:00:57	-1.590	71.781			
00:00:57	-1.121	71.781			
00:00:57	-1.408	71.781			
00:00:57	-0.987	71.781			
00:00:57	-1.034	71.781			
00:00:57	-0.987	71.781			
00:00:57	-0.477	71.781			
00:00:57	-0.898	71.781			
00:00:57	-0.523	71.781			
00:00:57	-0.515	71.781			
00:00:58	-0.708	71.781			
00:00:58	-0.223	71.781			
00:00:58	-0.448	71.781			
00:00:58	-0.176	71.781			
00:00:58	-0.011	71.781			
00:00:58	-0.345	71.781			
00:00:58	0.122	71.781			
00:00:58	-0.205	71.781			
00:00:58	-0.272	71.781			
00:00:58	-0.344	71.781			
00:00:58	-0.901	71.781			
00:00:58	-0.580	71.781			
00:00:58	-0.940	71.781			
00:00:58	-1.181	71.781			
00:00:58	-1.008	71.781			
00:00:58	-1.346	71.781			
00:00:58	-0.713	71.781			
00:00:58	-0.335	71.781			
00:00:58	0.231	71.781			
00:00:58	1.627	71.781			
00:00:58	2.509	71.781			
00:00:58	4.456	71.781			
00:00:58	6.269	71.781			
00:00:58	7.790	71.781			
00:00:58	9.908	71.781			
00:00:58	11.073	71.781			
00:00:58	12.493	71.781			
00:00:58	13.678	71.781			
00:00:58	14.152	71.781			
00:00:58	15.053	71.781			
00:00:58	14.958	71.781			
00:00:58	14.782	71.781			
00:00:58	14.736	71.781			
00:00:58	13.924	71.781			
00:00:58	13.947	71.781			
00:00:58	13.120	71.781			
00:00:58	12.176	71.781			
00:00:58	11.546	71.781			
00:00:58	10.220	71.781			
00:00:58	9.696	71.781			
00:00:58	8.896	73.143			
00:00:58	7.984	73.143			
00:00:58	7.630	73.143			
00:00:58	6.473	73.143			
00:00:58	5.876	73.148			
00:00:58	5.088	73.148			
00:00:58	3.921	73.148			
00:00:58	3.415	73.148			
00:00:58	2.277	73.148			
00:00:58	1.721	73.148			
00:00:58	1.366	73.148			
00:00:58	0.446	73.148			
00:00:58	0.229	73.148			
00:00:58	-0.560	73.148			
00:00:58	-0.751	73.148			
00:00:58	-0.426	73.148			
00:00:58	-0.760	73.148			
00:00:58	-0.223	73.148			
00:00:58	-0.180	73.148			
00:00:58	-0.126	73.148			
00:00:58	0.406	73.148			
00:00:58	0.221	73.148			
00:00:58	0.735	73.148			
00:00:58	0.842	73.148			
00:00:58	0.753	73.148			
00:00:58	1.259	73.148			
00:00:58	0.998	73.148			
00:00:58	1.033	73.148			
00:00:58	1.053	73.148			
00:00:58	0.518	73.148			
00:00:58	0.672	73.148			
00:00:58	0.208	73.148			
00:00:58	0.146	73.148			
00:00:58	0.210	73.148			
00:00:58	-0.399	73.148			
00:00:58	-0.249	73.148			
00:00:58	-0.681	73.148			
00:00:58	-0.928	73.148			
00:00:58	-0.789	73.148			
00:00:58	-1.527	73.148			
00:00:58	-1.398	73.148			
00:00:58	-1.770	73.148			
00:00:58	-2.281	73.148			
00:00:58	-2.177	73.148			
00:00:58	-2.563	73.148			
00:00:58	-2.322	73.148			
00:00:58	-2.205	73.148			
00:00:58	-2.422	73.148			
00:00:58	-2.026	73.148			
00:00:58	-2.496	73.148			
00:00:58	-2.262	73.148			
00:00:58	-2.141	73.148			
00:00:58	-2.548	73.148			
00:00:58	-2.082	73.148			
00:00:58	-2.246	73.148			
00:00:58	-2.039	73.148			
00:00:58	-1.780	73.148			
00:00:58	-2.026	73.148			
00:00:58	-1.512	73.148			
00:00:58	-1.656	73.148			
00:00:58	-1.690	73.148			
00:00:58	-1.152	73.148			
00:00:58	-1.459	73.148			
00:00:58	-1.189	73.148			
00:00:58	-1.123	73.148			
00:00:58	-1.296	73.148			
00:00:58	-0.854	73.148			
00:00:58	-1.135	73.148			
00:00:58	-0.984	73.148			
00:00:58	-0.973	73.148			
00:00:58	-1.342	73.148			
00:00:58	-0.977	73.148			
00:00:58	-1.323	73.148			
00:00:58	-1.161	73.148			
00:00:58	-1.041	73.148			
00:00:58	-1.541	73.148			
00:00:58	-1.230	73.148			
00:00:58	-1.597	73.148			
00:00:58	-1.645	73.148			
00:00:58	-1.204	73.148			
00:00:58	-1.511	73.148			
00:00:58	-1.023	73.148			
00:00:58	-0.722	73.148			
00:00:58	0.037	73.148			
00:00:58	1.579	73.148			
00:00:58	2.602	73.148			
00:00:58	4.506	73.148			
00:00:58	6.170	73.148			
00:00:59	7.765	73.148			
00:00:59	9.943	73.148			
00:00:59	11.261	73.148			
00:00:59	13.019	73.148			
00:00:59	14.334	73.148			
00:00:59	14.894	73.148			
00:00:59	15.892	73.148			
00:00:59	16.051	73.148			
00:00:59	16.237	73.148			
00:00:59	16.254	73.148			
00:00:59	15.616	73.148			
00:00:59	15.571	73.148			
00:00:59	14.693	73.148			
00:00:59	13.749	73.148			
00:00:59	13.370	73.148			
00:00:59	12.050	73.148			
00:00:59	11.387	73.143			
00:00:59	10.447	73.143			
00:00:59	9.498	73.143			
00:00:59	9.146	73.143			
00:00:59	8.033	73.148			
00:00:59	7.612	73.148			
00:00:59	6.853	73.148			
00:00:59	5.762	73.148			
00:00:59	5.346	73.148			
00:00:59	4.117	73.148			
00:00:59	3.367	73.148			
00:00:59	2.795	73.148			
00:00:59	1.668	73.148			
00:00:59	1.577	73.148			
00:00:59	0.936	73.148			
00:00:59	0.526	73.148			
00:00:59	0.428	73.148			
00:00:59	-0.170	73.148			
00:00:59	0.041	73.148			
00:00:59	-0.127	73.148			
00:00:59	-0.145	73.148			
00:00:59	0.400	73.148			
00:00:59	0.263	73.148			
00:00:59	0.947	73.148			
00:00:59	1.144	73.148			
00:00:59	1.029	73.148			
00:00:59	1.559	73.148			
00:00:59	1.298	73.148			
00:00:59	1.403	73.148			
00:00:59	1.465	73.148			
00:00:59	0.919	73.148			
00:00:59	1.018	73.148			
00:00:59	0.522	73.148			
00:00:59	0.440	73.148			
00:00:59	0.336	73.148			
00:00:59	-0.311	73.148			
00:00:59	-0.166	73.148			
00:00:59	-0.557	73.148			
00:00:59	-0.808	73.148			
00:00:59	-0.739	73.148			
00:00:59	-1.424	73.148			
00:00:59	-1.224	73.148			
00:00:59	-1.572	73.148			
00:00:59	-1.901	73.148			
00:00:59	-1.859	73.148			
00:00:59	-2.392	73.148			
00:00:59	-2.037	73.148			
00:00:59	-1.701	73.148			
00:00:59	-1.808	73.148			
00:00:59	-1.422	73.148			
00:00:59	-1.893	73.148			
00:00:59	-1.858	73.148			
00:00:59	-1.835	73.148			
00:00:59	-2.247	73.148			
00:00:59	-1.748	73.148			
00:00:59	-1.802	73.148			
00:00:59	-1.514	73.148			
00:00:59	-1.212	73.148			
00:00:59	-1.478	73.148			
00:00:59	-1.025	73.148			
00:00:59	-1.008	73.148			
00:00:59	-0.871	73.148			
00:00:59	-0.589	73.148			
00:00:59	-1.176	73.148			
00:00:59	-0.675	73.148			
00:00:59	-0.674	73.148			
00:00:59	-0.767	73.148			
00:00:59	-0.167	73.148			
00:00:59	-0.491	73.148			
00:00:59	-0.370	73.148			
00:00:59	-0.475	73.148			
00:00:59	-0.885	73.148			
00:00:59	-0.644	73.148			
00:00:59	-1.140	73.148			
00:00:59	-1.108	73.148			
00:00:59	-0.911	73.148			
00:00:59	-1.274	73.148			
00:00:59	-0.876	73.148			
00:00:59	-1.133	73.148			
00:00:59	-1.222	73.148			
00:00:59	-1.131	73.148			
00:00:59	-1.616	73.148			
00:00:59	-1.373	73.148			
00:00:59	-1.360	73.148			
00:00:59	-1.251	73.148			
00:00:59	-0.457	73.148			
00:00:59	-0.076	73.148			
00:00:59	1.224	73.148			
00:00:59	2.415	73.148			
00:00:59	3.554	73.148			
00:00:59	5.526	73.148			
00:00:59	6.914	73.148			
00:00:59	8.868	73.148			
00:00:59	10.681	73.148			
00:00:59	12.031	73.148			
00:00:59	13.959	73.148			
00:00:59	14.759	73.148			
00:00:59	15.697	73.148			
00:00:59	16.352	73.148			
00:00:59	15.991	73.148			
00:00:59	16.306	73.148			
00:00:59	15.862	73.148			
00:00:59	15.478	73.148			
00:00:59	15.180	73.148			
00:00:59	14.282	73.148			
00:00:59	14.106	73.148			
00:00:59	13.203	73.148			
00:00:59	12.158	73.148			
00:00:59	11.570	71.111			
00:00:59	10.332	71.111			
00:00:59	9.909	71.111			
00:00:59	9.177	71.111			
00:01:00	8.267	71.116			
00:01:00	8.011	71.116			
00:01:00	6.775	71.116			
00:01:00	5.989	71.116			
00:01:00	5.236	71.116			
00:01:00	3.896	71.116			
00:01:00	3.617	71.116			
00:01:00	2.736	71.116			
00:01:00	2.279	71.116			
00:01:00	1.941	71.116			
00:01:00	1.017	71.116			
00:01:00	0.943	71.116			
00:01:00	0.354	71.116			
00:01:00	0.151	71.116			
00:01:00	0.449	71.116			
00:01:00	0.144	71.116			
00:01:00	0.829	71.116			
00:01:00	1.103	71.116			
00:01:00	0.937	71.116			
00:01:00	1.336	71.116			
00:01:00	0.920	71.116			
00:01:00	1.214	71.116			
00:01:00	1.163	71.116			
00:01:00	0.844	71.116			
00:01:00	1.301	71.116			
00:01:00	0.670	71.116			
00:01:00	0.571	71.116			
00:01:00	0.481	71.116			
00:01:00	-0.036	71.116			
00:01:00	0.224	71.116			
00:01:00	-0.140	71.116			
00:01:00	-0.221	71.116			
00:01:00	0.033	71.116			
00:01:00	-0.474	71.116			
00:01:00	-0.233	71.116			
00:01:00	-0.566	71.116			
00:01:00	-0.853	71.116			
00:01:00	-0.506	71.116			
00:01:00	-0.933	71.116			
00:01:00	-0.735	71.116			
00:01:00	-1.001	71.116			
00:01:00	-1.455	71.116			
00:01:00	-1.176	71.116			
00:01:00	-1.589	71.116			
00:01:00	-1.489	71.116			
00:01:00	-1.425	71.116			
00:01:00	-1.618	71.116			
00:01:00	-0.981	71.116			
00:01:00	-1.178	71.116			
00:01:00	-1.078	71.116			
00:01:00	-0.854	71.116			
00:01:00	-1.347	71.116			
00:01:00	-0.870	71.116			
00:01:00	-0.949	71.116			
00:01:00	-0.701	71.116			
00:01:00	-0.194	71.116			
00:01:00	-0.500	71.116			
00:01:00	-0.018	71.116			
00:01:00	-0.027	71.116			
00:01:00	-0.066	71.116			
00:01:00	0.269	71.116			
00:01:00	-0.141	71.116			
00:01:00	0.140	71.116			
00:01:00	0.160	71.116			
00:01:00	-0.017	71.116			
00:01:00	0.351	71.116			
00:01:00	-0.134	71.116			
00:01:00	-0.051	71.116			
00:01:00	-0.038	71.116			
00:01:00	-0.546	71.116			
00:01:00	-0.179	71.116			
00:01:00	-0.517	71.116			
00:01:00	-0.631	71.116			
00:01:00	-0.573	71.116			
00:01:00	-1.192	71.116			
00:01:00	-1.073	71.116			
00:01:00	-1.599	71.116			
00:01:00	-1.817	71.116			
00:01:00	-1.363	71.116			
00:01:00	-1.752	71.116			
00:01:00	-1.490	71.116			
00:01:00	-1.369	71.116			
00:01:00	-0.949	71.116			
00:01:00	0.672	71.116			
00:01:00	1.782	71.116			
00:01:00	3.583	71.116			
00:01:00	5.377	71.116			
00:01:00	6.776	71.116			
00:01:00	8.860	71.116			
00:01:00	10.006	71.116			
00:01:00	11.556	71.116			
00:01:00	12.910	71.116			
00:01:00	13.622	71.116			
00:01:00	14.674	71.116			
00:01:00	14.773	71.116			
00:01:00	14.969	71.116			
00:01:00	15.187	71.116			
00:01:00	14.462	71.116			
00:01:00	14.281	71.116			
00:01:00	13.596	71.116			
00:01:00	12.906	71.116			
00:01:00	12.631	71.116			
00:01:00	11.505	71.116			
00:01:00	11.049	71.116			
00:01:00	10.156	71.776			
00:01:00	9.017	71.776			
00:01:00	8.490	71.776			
00:01:00	7.329	71.776			
00:01:00	6.713	71.781			
00:01:00	6.131	71.781			
00:01:00	5.138	71.781			
00:01:00	4.763	71.781			
00:01:00	3.597	71.781			
00:01:00	2.852	71.781			
00:01:00	2.311	71.781			
00:01:00	1.364	71.781			
00:01:00	1.343	71.781			
00:01:00	0.709	71.781			
00:01:00	0.389	71.781			
00:01:00	0.443	71.781			
00:01:00	-0.098	71.781			
00:01:00	0.020	71.781			
00:01:00	-0.059	71.781			
00:01:00	0.013	71.781			
00:01:00	0.539	71.781			
00:01:00	0.225	71.781			
00:01:00	0.518	71.781			
00:01:00	0.569	71.781			
00:01:01	0.454	71.781			
00:01:01	1.026	71.781			
00:01:01	0.858	71.781			
00:01:01	1.214	71.781			
00:01:01	1.434	71.781			
00:01:01	0.859	71.781			
00:01:01	0.941	71.781			
00:01:01	0.413	71.781			
00:01:01	0.190	71.781			
00:01:01	0.184	71.781			
00:01:01	-0.373	71.781			
00:01:01	-0.058	71.781			
00:01:01	-0.482	71.781			
00:01:01	-0.830	71.781			
00:01:01	-0.761	71.781			
00:01:01	-1.450	71.781			
00:01:01	-1.367	71.781			
00:01:01	-1.396	71.781			
00:01:01	-1.546	71.781			
00:01:01	-1.147	71.781			
00:01:01	-1.654	71.781			
00:01:01	-1.453	71.781			
00:01:01	-1.662	71.781			
00:01:01	-2.073	71.781			
00:01:01	-1.590	71.781			
00:01:01	-1.851	71.781			
00:01:01	-1.708	71.781			
00:01:01	-1.408	71.781			
00:01:01	-1.721	71.781			
00:01:01	-1.425	71.781			
00:01:01	-1.818	71.781			
00:01:01	-1.875	71.781			
00:01:01	-1.547	71.781			
00:01:01	-1.828	71.781			
00:01:01	-1.196	71.781			
00:01:01	-1.091	71.781			
00:01:01	-1.061	71.781			
00:01:01	-0.729	71.781			
00:01:01	-1.279	71.781			
00:01:01	-1.023	71.781			
00:01:01	-0.919	71.781			
00:01:01	-0.890	71.781			
00:01:01	-0.414	71.781			
00:01:01	-0.782	71.781			
00:01:01	-0.454	71.781			
00:01:01	-0.216	71.781			
00:01:01	-0.452	71.781			
00:01:01	-0.112	71.781			
00:01:01	-0.542	71.781			
00:01:01	-0.448	71.781			
00:01:01	-0.342	71.781			
00:01:01	-0.821	71.781			
00:01:01	-0.502	71.781			
00:01:01	-0.881	71.781			
00:01:01	-1.082	71.781			
00:01:01	-0.918	71.781			
00:01:01	-1.347	71.781			
00:01:01	-0.904	71.781			
00:01:01	-0.991	71.781			
00:01:01	-0.978	71.781			
00:01:01	-0.534	71.781			
00:01:01	-0.769	71.781			
00:01:01	-0.007	71.781			
00:01:01	0.793	71.781			
00:01:01	1.782	71.781			
00:01:01	3.694	71.781			
00:01:01	5.098	71.781			
00:01:01	6.925	71.781			
00:01:01	8.774	71.781			
00:01:01	10.117	71.781			
00:01:01	12.081	71.781			
00:01:01	12.964	71.781			
00:01:01	13.969	71.781			
00:01:01	15.056	71.781			
00:01:01	15.065	71.781			
00:01:01	15.701	71.781			
00:01:01	15.246	71.781			
00:01:01	14.869	71.781			
00:01:01	14.644	71.781			
00:01:01	13.539	71.781			
00:01:01	13.309	71.781			
00:01:01	12.583	71.781			
00:01:01	11.583	71.781			
00:01:01	11.185	71.781			
00:01:01	10.002	71.111			
00:01:01	9.622	71.111			
00:01:01	8.955	71.111			
00:01:01	7.951	71.111			
00:01:01	7.584	71.116			
00:01:01	6.286	71.116			
00:01:01	5.614	71.116			
00:01:01	4.849	71.116			
00:01:01	3.535	71.116			
00:01:01	3.243	71.116			
00:01:01	2.266	71.116			
00:01:01	1.657	71.116			
00:01:01	1.259	71.116			
00:01:01	0.243	71.116			
00:01:01	0.203	71.116			
00:01:01	-0.224	71.116			
00:01:01	-0.393	71.116			
00:01:01	0.070	71.116			
00:01:01	-0.206	71.116			
00:01:01	0.304	71.116			
00:01:01	0.378	71.116			
00:01:01	0.274	71.116			
00:01:01	0.905	71.116			
00:01:01	0.581	71.116			
00:01:01	1.066	71.116			
00:01:01	1.566	71.116			
00:01:01	1.593	71.116			
00:01:01	2.077	71.116			
00:01:01	1.611	71.116			
00:01:01	1.440	71.116			
00:01:01	1.453	71.116			
00:01:01	1.036	71.116			
00:01:01	1.441	71.116			
00:01:01	0.952	71.116			
00:01:01	0.427	71.116			
00:01:01	0.353	71.116			
00:01:01	-0.327	71.116			
00:01:01	-0.163	71.116			
00:01:01	-0.455	71.116			
00:01:01	-0.760	71.116			
00:01:01	-0.392	71.116			
00:01:01	-0.966	71.116			
00:01:01	-0.932	71.116			
00:01:01	-1.204	71.116			
00:01:02	-1.532	71.116			
00:01:02	-1.280	71.116			
00:01:02	-1.878	71.116			
00:01:02	-1.612	71.116			
00:01:02	-1.566	71.116			
00:01:02	-1.919	71.116			
00:01:02	-1.525	71.116			
00:01:02	-1.826	71.116			
00:01:02	-1.591	71.116			
00:01:02	-1.002	71.116			
00:01:02	-1.093	71.116			
00:01:02	-0.487	71.116			
00:01:02	-0.684	71.116			
00:01:02	-1.069	71.116			
00:01:02	-0.843	71.116			
00:01:02	-1.390	71.116			
00:01:02	-0.932	71.116			
00:01:02	-0.737	71.116			
00:01:02	-0.690	71.116			
00:01:02	-0.187	71.116			
00:01:02	-0.428	71.116			
00:01:02	-0.117	71.116			
00:01:02	-0.112	71.116			
00:01:02	-0.365	71.116			
00:01:02	0.153	71.116			
00:01:02	-0.118	71.116			
00:01:02	-0.036	71.116			
00:01:02	-0.059	71.116			
00:01:02	-0.826	71.116			
00:01:02	-0.571	71.116			
00:01:02	-0.904	71.116			
00:01:02	-0.831	71.116			
00:01:02	-0.404	71.116			
00:01:02	-0.757	71.116			
00:01:02	-0.414	71.116			
00:01:02	-0.590	71.116			
00:01:02	-0.503	71.116			
00:01:02	0.311	71.116			
00:01:02	0.598	71.116			
00:01:02	1.873	71.116			
00:01:02	2.835	71.116			
00:01:02	3.870	71.116			
00:01:02	5.735	71.116			
00:01:02	6.949	71.116			
00:01:02	8.730	71.116			
00:01:02	10.402	71.116			
00:01:02	11.365	71.116			
00:01:02	12.973	71.116			
00:01:02	13.707	71.116			
00:01:02	14.467	71.116			
00:01:02	15.043	71.116			
00:01:02	14.747	71.116			
00:01:02	15.140	71.116			
00:01:02	14.687	71.116			
00:01:02	14.439	71.116			
00:01:02	14.270	71.116			
00:01:02	13.166	71.116			
00:01:02	12.670	71.116			
00:01:02	11.743	71.116			
00:01:02	10.814	71.116			
00:01:02	10.509	73.143			
00:01:02	9.584	73.143			
00:01:02	9.181	73.143			
00:01:02	8.506	73.143			
00:01:02	7.630	73.148			
00:01:02	7.274	73.148			
00:01:02	5.937	73.148			
00:01:02	5.281	73.148			
00:01:02	4.489	73.148			
00:01:02	3.366	73.148			
00:01:02	3.071	73.148			
00:01:02	2.166	73.148			
00:01:02	1.596	73.148			
00:01:02	1.207	73.148			
00:01:02	0.160	73.148			
00:01:02	0.110	73.148			
00:01:02	-0.317	73.148			
00:01:02	-0.406	73.148			
00:01:02	0.094	73.148			
00:01:02	-0.181	73.148			
00:01:02	0.430	73.148			
00:01:02	0.513	73.148			
00:01:02	0.415	73.148			
00:01:02	0.994	73.148			
00:01:02	0.805	73.148			
00:01:02	1.292	73.148			
00:01:02	1.406	73.148			
00:01:02	0.944	73.148			
00:01:02	1.124	73.148			
00:01:02	0.665	73.148			
00:01:02	0.675	73.148			
00:01:02	0.707	73.148			
00:01:02	0.220	73.148			
00:01:02	0.558	73.148			
00:01:02	0.113	73.148			
00:01:02	-0.108	73.148			
00:01:02	-0.081	73.148			
00:01:02	-0.778	73.148			
00:01:02	-0.650	73.148			
00:01:02	-0.993	73.148			
00:01:02	-1.256	73.148			
00:01:02	-1.061	73.148			
00:01:02	-1.610	73.148			
00:01:02	-1.447	73.148			
00:01:02	-1.782	73.148			
00:01:02	-1.917	73.148			
00:01:02	-1.269	73.148			
00:01:02	-1.558	73.148			
00:01:02	-1.340	73.148			
00:01:02	-1.309	73.148			
00:01:02	-1.696	73.148			
00:01:02	-1.264	73.148			
00:01:02	-1.449	73.148			
00:01:02	-1.295	73.148			
00:01:02	-1.029	73.148			
00:01:02	-1.464	73.148			
00:01:02	-1.029	73.148			
00:01:02	-1.241	73.148			
00:01:02	-1.285	73.148			
00:01:02	-0.744	73.148			
00:01:02	-0.899	73.148			
00:01:02	-0.424	73.148			
00:01:02	-0.305	73.148			
00:01:02	-0.362	73.148			
00:01:02	0.058	73.148			
00:01:02	-0.315	73.148			
00:01:02	-0.118	73.148			
00:01:02	-0.219	73.148			
00:01:03	-0.433	73.148			
00:01:03	0.011	73.148			
00:01:03	-0.306	73.148			
00:01:03	-0.219	73.148			
00:01:03	-0.380	73.148			
00:01:03	-0.885	73.148			
00:01:03	-0.489	73.148			
00:01:03	-0.754	73.148			
00:01:03	-0.599	73.148			
00:01:03	-0.347	73.148			
00:01:03	-0.841	73.148			
00:01:03	-0.653	73.148			
00:01:03	-1.014	73.148			
00:01:03	-1.157	73.148			
00:01:03	-0.521	73.148			
00:01:03	-0.460	73.148			
00:01:03	0.640	73.148			
00:01:03	1.449	73.148			
00:01:03	2.427	73.148			
00:01:03	4.220	73.148			
00:01:03	5.323	73.148			
00:01:03	7.161	73.148			
00:01:03	9.053	73.148			
00:01:03	10.487	73.148			
00:01:03	12.454	73.148			
00:01:03	13.416	73.148			
00:01:03	14.237	73.148			
00:01:03	14.963	73.148			
00:01:03	14.971	73.148			
00:01:03	15.619	73.148			
00:01:03	15.530	73.148			
00:01:03	15.292	73.148			
00:01:03	15.123	73.148			
00:01:03	14.166	73.148			
00:01:03	13.806	73.148			
00:01:03	13.096	73.148			
00:01:03	12.363	73.148			
00:01:03	11.863	73.148			
00:01:03	10.641	73.148			
00:01:03	10.054	73.148			
00:01:03	9.020	73.143			
00:01:03	7.986	73.143			
00:01:03	7.633	73.143			
00:01:03	6.494	73.143			
00:01:03	6.068	73.148			
00:01:03	5.637	73.148			
00:01:03	4.718	73.148			
00:01:03	4.165	73.148			
00:01:03	2.992	73.148			
00:01:03	2.347	73.148			
00:01:03	1.860	73.148			
00:01:03	0.988	73.148			
00:01:03	1.031	73.148			
00:01:03	0.592	73.148			
00:01:03	0.243	73.148			
00:01:03	0.460	73.148			
00:01:03	0.087	73.148			
00:01:03	0.558	73.148			
00:01:03	0.729	73.148			
00:01:03	0.731	73.148			
00:01:03	1.107	73.148			
00:01:03	0.603	73.148			
00:01:03	0.817	73.148			
00:01:03	0.806	73.148			
00:01:03	0.681	73.148			
00:01:03	1.134	73.148			
00:01:03	0.832	73.148			
00:01:03	0.862	73.148			
00:01:03	0.856	73.148			
00:01:03	0.200	73.148			
