RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa7
Date:	06-07-2020
Time:	10:45:13
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:23	10.003	67.970			
00:00:23	10.779	67.970			
00:00:23	10.616	67.970			
00:00:23	11.173	67.970			
00:00:23	10.784	67.970			
00:00:23	10.404	67.970			
00:00:23	10.407	67.970			
00:00:23	9.498	67.970			
00:00:23	9.635	67.970			
00:00:23	9.119	67.970			
00:00:23	8.438	67.970			
00:00:23	8.392	67.970			
00:00:23	7.373	67.970			
00:00:23	7.111	69.818			
00:00:23	6.563	69.818			
00:00:23	5.632	69.818			
00:00:23	5.539	69.818			
00:00:23	4.392	69.823			
00:00:23	4.051	69.823			
00:00:23	3.729	69.823			
00:00:23	2.679	69.823			
00:00:23	2.421	69.823			
00:00:23	1.314	69.823			
00:00:23	0.666	69.823			
00:00:23	0.236	69.823			
00:00:23	-0.920	69.823			
00:00:23	-0.839	69.823			
00:00:23	-1.328	69.823			
00:00:23	-1.444	69.823			
00:00:23	-1.007	69.823			
00:00:23	-1.473	69.823			
00:00:23	-1.183	69.823			
00:00:23	-1.140	69.823			
00:00:23	-1.438	69.823			
00:00:23	-0.863	69.823			
00:00:23	-1.136	69.823			
00:00:23	-0.742	69.823			
00:00:23	-0.673	69.823			
00:00:23	-1.240	69.823			
00:00:23	-0.883	69.823			
00:00:23	-1.225	69.823			
00:00:23	-1.029	69.823			
00:00:23	-0.805	69.823			
00:00:23	-1.383	69.823			
00:00:23	-1.186	69.823			
00:00:23	-1.620	69.823			
00:00:23	-1.825	69.823			
00:00:23	-1.618	69.823			
00:00:23	-2.382	69.823			
00:00:23	-2.232	69.823			
00:00:23	-2.585	69.823			
00:00:23	-3.059	69.823			
00:00:23	-2.815	69.823			
00:00:23	-3.575	69.823			
00:00:23	-3.302	69.823			
00:00:23	-3.430	69.823			
00:00:23	-4.156	69.823			
00:00:23	-3.615	69.823			
00:00:23	-4.299	69.823			
00:00:23	-4.205	69.823			
00:00:23	-3.914	69.823			
00:00:23	-4.617	69.823			
00:00:23	-3.866	69.823			
00:00:23	-4.174	69.823			
00:00:23	-4.147	69.823			
00:00:23	-3.569	69.823			
00:00:23	-4.022	69.823			
00:00:23	-3.118	69.823			
00:00:23	-3.075	69.823			
00:00:23	-3.259	69.823			
00:00:23	-2.543	69.823			
00:00:23	-3.154	69.823			
00:00:23	-2.636	69.823			
00:00:23	-2.700	69.823			
00:00:23	-3.192	69.823			
00:00:23	-2.461	69.823			
00:00:23	-2.964	69.823			
00:00:23	-2.650	69.823			
00:00:23	-2.523	69.823			
00:00:23	-3.268	69.823			
00:00:23	-2.520	69.823			
00:00:23	-3.137	69.823			
00:00:23	-3.151	69.823			
00:00:23	-2.959	69.823			
00:00:23	-3.906	69.823			
00:00:23	-3.250	69.823			
00:00:23	-3.551	69.823			
00:00:23	-3.742	69.823			
00:00:23	-3.198	69.823			
00:00:23	-3.987	69.823			
00:00:23	-3.483	69.823			
00:00:23	-3.592	69.823			
00:00:23	-3.974	69.823			
00:00:23	-3.425	69.823			
00:00:23	-4.422	69.823			
00:00:23	-4.124	69.823			
00:00:23	-3.906	69.823			
00:00:23	-4.337	69.823			
00:00:23	-3.525	69.823			
00:00:23	-4.038	69.823			
00:00:23	-3.723	69.823			
00:00:23	-2.975	69.823			
00:00:23	-2.896	69.823			
00:00:23	-1.204	69.823			
00:00:23	-0.296	69.823			
00:00:24	1.127	69.823			
00:00:24	3.139	69.823			
00:00:24	3.913	69.823			
00:00:24	5.949	69.823			
00:00:24	7.008	69.823			
00:00:24	7.858	69.823			
00:00:24	9.261	69.823			
00:00:24	9.238	69.823			
00:00:24	10.229	69.823			
00:00:24	10.735	69.823			
00:00:24	10.596	69.823			
00:00:24	11.235	69.823			
00:00:24	10.443	69.823			
00:00:24	10.558	69.823			
00:00:24	10.386	69.823			
00:00:24	9.301	69.823			
00:00:24	9.282	69.823			
00:00:24	8.037	69.823			
00:00:24	7.443	69.823			
00:00:24	7.168	69.823			
00:00:24	5.678	67.965			
00:00:24	5.737	67.965			
00:00:24	4.913	67.965			
00:00:24	4.290	67.965			
00:00:24	4.205	67.970			
00:00:24	2.787	67.970			
00:00:24	2.522	67.970			
00:00:24	1.491	67.970			
00:00:24	0.381	67.970			
00:00:24	0.489	67.970			
00:00:24	-0.667	67.970			
00:00:24	-0.665	67.970			
00:00:24	-1.114	67.970			
00:00:24	-1.889	67.970			
00:00:24	-1.375	67.970			
00:00:24	-2.035	67.970			
00:00:24	-1.713	67.970			
00:00:24	-1.293	67.970			
00:00:24	-1.818	67.970			
00:00:24	-0.979	67.970			
00:00:24	-1.342	67.970			
00:00:24	-1.226	67.970			
00:00:24	-0.604	67.970			
00:00:24	-1.172	67.970			
00:00:24	-0.510	67.970			
00:00:24	-1.011	67.970			
00:00:24	-1.284	67.970			
00:00:24	-0.796	67.970			
00:00:24	-1.429	67.970			
00:00:24	-1.052	67.970			
00:00:24	-1.234	67.970			
00:00:24	-1.844	67.970			
00:00:24	-1.513	67.970			
00:00:24	-2.310	67.970			
00:00:24	-2.069	67.970			
00:00:24	-2.194	67.970			
00:00:24	-2.966	67.970			
00:00:24	-2.550	67.970			
00:00:24	-3.181	67.970			
00:00:24	-3.229	67.970			
00:00:24	-3.118	67.970			
00:00:24	-3.886	67.970			
00:00:24	-3.142	67.970			
00:00:24	-3.637	67.970			
00:00:24	-3.785	67.970			
00:00:24	-3.161	67.970			
00:00:24	-3.994	67.970			
00:00:24	-3.403	67.970			
00:00:24	-3.708	67.970			
00:00:24	-4.116	67.970			
00:00:24	-3.523	67.970			
00:00:24	-4.178	67.970			
00:00:24	-3.591	67.970			
00:00:24	-3.448	67.970			
00:00:24	-4.093	67.970			
00:00:24	-3.434	67.970			
00:00:24	-4.211	67.970			
00:00:24	-3.959	67.970			
00:00:24	-3.534	67.970			
00:00:24	-4.033	67.970			
00:00:24	-3.103	67.970			
00:00:24	-3.508	67.970			
00:00:24	-3.387	67.970			
00:00:24	-2.805	67.970			
00:00:24	-3.606	67.970			
00:00:24	-2.995	67.970			
00:00:24	-3.237	67.970			
00:00:24	-3.503	67.970			
00:00:24	-2.970	67.970			
00:00:24	-3.680	67.970			
00:00:24	-3.075	67.970			
00:00:24	-3.199	67.970			
00:00:24	-3.785	67.970			
00:00:24	-3.202	67.970			
00:00:24	-4.116	67.970			
00:00:24	-3.917	67.970			
00:00:24	-3.706	67.970			
00:00:24	-4.239	67.970			
00:00:24	-3.528	67.970			
00:00:24	-4.086	67.970			
00:00:24	-4.045	67.970			
00:00:24	-3.746	67.970			
00:00:24	-4.473	67.970			
00:00:24	-3.887	67.970			
00:00:24	-4.144	67.970			
00:00:24	-3.814	67.970			
00:00:24	-2.442	67.970			
00:00:24	-2.030	67.970			
00:00:24	-0.067	67.970			
00:00:24	1.242	67.970			
00:00:24	2.617	67.970			
00:00:24	4.984	67.970			
00:00:24	5.913	67.970			
00:00:24	7.644	67.970			
00:00:24	8.793	67.970			
00:00:24	9.344	67.970			
00:00:24	10.924	67.970			
00:00:24	10.838	67.970			
00:00:24	11.401	67.970			
00:00:24	11.736	67.970			
00:00:24	11.203	67.970			
00:00:24	11.738	67.970			
00:00:24	10.785	67.970			
00:00:24	10.383	67.970			
00:00:24	10.401	67.970			
00:00:24	9.240	67.970			
00:00:24	9.237	67.970			
00:00:24	8.229	67.970			
00:00:25	7.316	71.111			
00:00:25	7.152	71.111			
00:00:25	5.631	71.111			
00:00:25	5.460	71.111			
00:00:25	4.693	71.116			
00:00:25	3.801	71.116			
00:00:25	3.880	71.116			
00:00:25	2.710	71.116			
00:00:25	2.602	71.116			
00:00:25	2.117	71.116			
00:00:25	0.931	71.116			
00:00:25	1.007	71.116			
00:00:25	-0.096	71.116			
00:00:25	-0.380	71.116			
00:00:25	-0.498	71.116			
00:00:25	-1.538	71.116			
00:00:25	-1.078	71.116			
00:00:25	-1.648	71.116			
00:00:25	-1.540	71.116			
00:00:25	-0.861	71.116			
00:00:25	-1.445	71.116			
00:00:25	-0.730	71.116			
00:00:25	-0.859	71.116			
00:00:25	-1.059	71.116			
00:00:25	-0.342	71.116			
00:00:25	-1.209	71.116			
00:00:25	-0.966	71.116			
00:00:25	-1.221	71.116			
00:00:25	-1.527	71.116			
00:00:25	-0.806	71.116			
00:00:25	-1.591	71.116			
00:00:25	-1.557	71.116			
00:00:25	-1.498	71.116			
00:00:25	-2.239	71.116			
00:00:25	-1.781	71.116			
00:00:25	-2.534	71.116			
00:00:25	-2.615	71.116			
00:00:25	-2.363	71.116			
00:00:25	-3.177	71.116			
00:00:25	-2.665	71.116			
00:00:25	-3.120	71.116			
00:00:25	-3.323	71.116			
00:00:25	-2.831	71.116			
00:00:25	-3.749	71.116			
00:00:25	-3.320	71.116			
00:00:25	-3.502	71.116			
00:00:25	-3.701	71.116			
00:00:25	-2.985	71.116			
00:00:25	-3.607	71.116			
00:00:25	-3.357	71.116			
00:00:25	-3.440	71.116			
00:00:25	-4.030	71.116			
00:00:25	-3.367	71.116			
00:00:25	-3.989	71.116			
00:00:25	-3.724	71.116			
00:00:25	-3.362	71.116			
00:00:25	-3.864	71.116			
00:00:25	-3.105	71.116			
00:00:25	-3.544	71.116			
00:00:25	-3.501	71.116			
00:00:25	-3.051	71.116			
00:00:25	-3.701	71.116			
00:00:25	-3.111	71.116			
00:00:25	-3.223	71.116			
00:00:25	-3.196	71.116			
00:00:25	-2.451	71.116			
00:00:25	-3.271	71.116			
00:00:25	-2.907	71.116			
00:00:25	-2.923	71.116			
00:00:25	-3.236	71.116			
00:00:25	-2.522	71.116			
00:00:25	-3.113	71.116			
00:00:25	-2.774	71.116			
00:00:25	-2.624	71.116			
00:00:25	-3.296	71.116			
00:00:25	-2.836	71.116			
00:00:25	-3.483	71.116			
00:00:25	-3.399	71.116			
00:00:25	-3.161	71.116			
00:00:25	-3.781	71.116			
00:00:25	-3.437	71.116			
00:00:25	-4.004	71.116			
00:00:25	-4.114	71.116			
00:00:25	-3.768	71.116			
00:00:25	-4.383	71.116			
00:00:25	-3.873	71.116			
00:00:25	-3.782	71.116			
00:00:25	-3.402	71.116			
00:00:25	-2.238	71.116			
00:00:25	-1.850	71.116			
00:00:25	-0.296	71.116			
00:00:25	1.169	71.116			
00:00:25	2.536	71.116			
00:00:25	4.787	71.116			
00:00:25	6.080	71.116			
00:00:25	7.882	71.116			
00:00:25	9.408	71.116			
00:00:25	10.118	71.116			
00:00:25	11.549	71.116			
00:00:25	11.783	71.116			
00:00:25	12.282	71.116			
00:00:25	12.801	71.116			
00:00:25	12.365	71.116			
00:00:25	12.654	71.116			
00:00:25	12.057	71.116			
00:00:25	11.406	71.116			
00:00:25	11.020	71.116			
00:00:25	9.723	71.116			
00:00:25	9.370	71.116			
00:00:25	8.480	71.116			
00:00:25	7.500	71.116			
00:00:25	7.390	71.116			
00:00:25	6.376	69.818			
00:00:25	5.985	69.818			
00:00:25	5.198	69.818			
00:00:25	4.044	69.818			
00:00:25	3.842	69.823			
00:00:25	2.487	69.823			
00:00:25	1.702	69.823			
00:00:25	1.242	69.823			
00:00:25	0.111	69.823			
00:00:25	0.009	69.823			
00:00:25	-0.916	69.823			
00:00:25	-1.274	69.823			
00:00:25	-0.980	69.823			
00:00:25	-1.484	69.823			
00:00:25	-1.138	69.823			
00:00:25	-1.365	69.823			
00:00:26	-1.372	69.823			
00:00:26	-0.705	69.823			
00:00:26	-1.216	69.823			
00:00:26	-0.789	69.823			
00:00:26	-0.756	69.823			
00:00:26	-0.936	69.823			
00:00:26	-0.386	69.823			
00:00:26	-0.809	69.823			
00:00:26	-0.597	69.823			
00:00:26	-0.514	69.823			
00:00:26	-1.052	69.823			
00:00:26	-0.661	69.823			
00:00:26	-1.252	69.823			
00:00:26	-1.366	69.823			
00:00:26	-1.422	69.823			
00:00:26	-2.213	69.823			
00:00:26	-2.025	69.823			
00:00:26	-2.556	69.823			
00:00:26	-2.909	69.823			
00:00:26	-2.750	69.823			
00:00:26	-3.385	69.823			
00:00:26	-3.040	69.823			
00:00:26	-3.341	69.823			
00:00:26	-3.659	69.823			
00:00:26	-3.180	69.823			
00:00:26	-3.585	69.823			
00:00:26	-3.271	69.823			
00:00:26	-3.479	69.823			
00:00:26	-3.853	69.823			
00:00:26	-3.411	69.823			
00:00:26	-3.960	69.823			
00:00:26	-3.885	69.823			
00:00:26	-3.562	69.823			
00:00:26	-3.849	69.823			
00:00:26	-3.335	69.823			
00:00:26	-3.721	69.823			
00:00:26	-3.718	69.823			
00:00:26	-3.414	69.823			
00:00:26	-3.828	69.823			
00:00:26	-3.245	69.823			
00:00:26	-3.190	69.823			
00:00:26	-3.201	69.823			
00:00:26	-2.828	69.823			
00:00:26	-3.410	69.823			
00:00:26	-3.111	69.823			
00:00:26	-3.220	69.823			
00:00:26	-3.507	69.823			
00:00:26	-3.080	69.823			
00:00:26	-3.692	69.823			
00:00:26	-3.502	69.823			
00:00:26	-3.266	69.823			
00:00:26	-3.442	69.823			
00:00:26	-2.621	69.823			
00:00:26	-2.762	69.823			
00:00:26	-2.647	69.823			
00:00:26	-2.575	69.823			
00:00:26	-3.154	69.823			
00:00:26	-2.747	69.823			
00:00:26	-3.105	69.823			
00:00:26	-3.205	69.823			
00:00:26	-2.791	69.823			
00:00:26	-3.203	69.823			
00:00:26	-2.840	69.823			
00:00:26	-3.199	69.823			
00:00:26	-3.461	69.823			
00:00:26	-3.077	69.823			
00:00:26	-3.574	69.823			
00:00:26	-3.327	69.823			
00:00:26	-3.341	69.823			
00:00:26	-3.568	69.823			
00:00:26	-2.631	69.823			
00:00:26	-2.551	69.823			
00:00:26	-1.476	69.823			
00:00:26	-0.191	69.823			
00:00:26	0.851	69.823			
00:00:26	3.016	69.823			
00:00:26	4.491	69.823			
00:00:26	6.279	69.823			
00:00:26	8.143	69.823			
00:00:26	9.265	69.823			
00:00:26	11.017	69.823			
00:00:26	11.520	69.823			
00:00:26	11.876	69.823			
00:00:26	12.489	69.823			
00:00:26	12.053	69.823			
00:00:26	12.281	69.823			
00:00:26	11.928	69.823			
00:00:26	11.342	69.823			
00:00:26	11.187	69.823			
00:00:26	10.144	69.823			
00:00:26	9.829	69.823			
00:00:26	9.151	69.823			
00:00:26	8.099	69.823			
00:00:26	7.957	69.823			
00:00:26	6.998	69.823			
00:00:26	6.598	69.823			
00:00:26	6.099	68.571			
00:00:26	4.966	68.571			
00:00:26	4.749	68.571			
00:00:26	3.544	68.571			
00:00:26	2.501	68.576			
00:00:26	1.855	68.576			
00:00:26	0.559	68.576			
00:00:26	0.248	68.576			
00:00:26	-0.499	68.576			
00:00:26	-1.158	68.576			
00:00:26	-1.066	68.576			
00:00:26	-1.788	68.576			
00:00:26	-1.584	68.576			
00:00:26	-1.604	68.576			
00:00:26	-1.767	68.576			
00:00:26	-0.924	68.576			
00:00:26	-1.083	68.576			
00:00:26	-0.687	68.576			
00:00:26	-0.460	68.576			
00:00:26	-0.782	68.576			
00:00:26	-0.266	68.576			
00:00:26	-0.561	68.576			
00:00:26	-0.304	68.576			
00:00:26	0.020	68.576			
00:00:26	-0.460	68.576			
00:00:26	-0.191	68.576			
00:00:26	-0.789	68.576			
00:00:26	-1.116	68.576			
00:00:26	-0.991	68.576			
00:00:26	-1.687	68.576			
00:00:26	-1.456	68.576			
00:00:26	-1.851	68.576			
00:00:27	-2.224	68.576			
00:00:27	-2.013	68.576			
00:00:27	-2.726	68.576			
00:00:27	-2.572	68.576			
00:00:27	-2.693	68.576			
00:00:27	-3.195	68.576			
00:00:27	-2.928	68.576			
00:00:27	-3.316	68.576			
00:00:27	-3.067	68.576			
00:00:27	-2.944	68.576			
00:00:27	-3.565	68.576			
00:00:27	-3.338	68.576			
00:00:27	-3.815	68.576			
00:00:27	-3.738	68.576			
00:00:27	-3.281	68.576			
00:00:27	-3.764	68.576			
00:00:27	-3.469	68.576			
00:00:27	-3.551	68.576			
00:00:27	-3.512	68.576			
00:00:27	-2.907	68.576			
00:00:27	-3.292	68.576			
00:00:27	-2.956	68.576			
00:00:27	-3.006	68.576			
00:00:27	-3.139	68.576			
00:00:27	-2.658	68.576			
00:00:27	-3.141	68.576			
00:00:27	-2.829	68.576			
00:00:27	-2.687	68.576			
00:00:27	-3.098	68.576			
00:00:27	-2.596	68.576			
00:00:27	-2.865	68.576			
00:00:27	-2.719	68.576			
00:00:27	-2.418	68.576			
00:00:27	-2.871	68.576			
00:00:27	-2.448	68.576			
00:00:27	-2.821	68.576			
00:00:27	-2.901	68.576			
00:00:27	-2.567	68.576			
00:00:27	-3.057	68.576			
00:00:27	-2.718	68.576			
00:00:27	-2.896	68.576			
00:00:27	-3.105	68.576			
00:00:27	-2.774	68.576			
00:00:27	-3.271	68.576			
00:00:27	-2.920	68.576			
00:00:27	-3.090	68.576			
00:00:27	-3.527	68.576			
00:00:27	-3.078	68.576			
00:00:27	-3.420	68.576			
00:00:27	-3.090	68.576			
00:00:27	-2.809	68.576			
00:00:27	-2.957	68.576			
00:00:27	-2.067	68.576			
00:00:27	-1.647	68.576			
00:00:27	-0.605	68.576			
00:00:27	0.951	68.576			
00:00:27	1.959	68.576			
00:00:27	4.186	68.576			
00:00:27	5.657	68.576			
00:00:27	6.956	68.576			
00:00:27	8.725	68.576			
00:00:27	9.403	68.576			
00:00:27	10.604	68.576			
00:00:27	11.220	68.576			
00:00:27	11.509	68.576			
00:00:27	12.176	68.576			
00:00:27	11.713	68.576			
00:00:27	11.824	68.576			
00:00:27	11.708	68.576			
00:00:27	10.771	68.576			
00:00:27	10.609	68.576			
00:00:27	9.474	68.576			
00:00:27	8.863	68.576			
00:00:27	8.371	68.576			
00:00:27	7.290	68.576			
00:00:27	7.145	68.576			
00:00:27	6.213	71.111			
00:00:27	5.495	71.111			
00:00:27	5.030	71.111			
00:00:27	3.685	71.111			
00:00:27	3.168	71.116			
00:00:27	2.196	71.116			
00:00:27	1.056	71.116			
00:00:27	0.700	71.116			
00:00:27	-0.426	71.116			
00:00:27	-0.743	71.116			
00:00:27	-1.240	71.116			
00:00:27	-1.744	71.116			
00:00:27	-1.393	71.116			
00:00:27	-2.118	71.116			
00:00:27	-2.218	71.116			
00:00:27	-2.021	71.116			
00:00:27	-2.282	71.116			
00:00:27	-1.541	71.116			
00:00:27	-1.555	71.116			
00:00:27	-1.137	71.116			
00:00:27	-0.686	71.116			
00:00:27	-1.038	71.116			
00:00:27	-0.428	71.116			
00:00:27	-0.491	71.116			
00:00:27	-0.328	71.116			
00:00:27	0.074	71.116			
00:00:27	-0.487	71.116			
00:00:27	-0.245	71.116			
00:00:27	-0.559	71.116			
00:00:27	-1.024	71.116			
00:00:27	-0.767	71.116			
00:00:27	-1.522	71.116			
00:00:27	-1.613	71.116			
00:00:27	-1.965	71.116			
00:00:27	-2.610	71.116			
00:00:27	-2.329	71.116			
00:00:27	-2.841	71.116			
00:00:27	-2.831	71.116			
00:00:27	-2.806	71.116			
00:00:27	-3.487	71.116			
00:00:27	-3.201	71.116			
00:00:27	-3.684	71.116			
00:00:27	-3.894	71.116			
00:00:27	-3.634	71.116			
00:00:27	-4.198	71.116			
00:00:27	-3.799	71.116			
00:00:27	-3.893	71.116			
00:00:27	-4.011	71.116			
00:00:27	-3.494	71.116			
00:00:27	-3.900	71.116			
00:00:27	-3.422	71.116			
00:00:27	-3.163	71.116			
00:00:28	-3.369	71.116			
00:00:28	-2.788	71.116			
00:00:28	-3.153	71.116			
00:00:28	-2.925	71.116			
00:00:28	-2.846	71.116			
00:00:28	-3.306	71.116			
00:00:28	-2.845	71.116			
00:00:28	-3.125	71.116			
00:00:28	-2.834	71.116			
00:00:28	-2.545	71.116			
00:00:28	-2.981	71.116			
00:00:28	-2.513	71.116			
00:00:28	-2.832	71.116			
00:00:28	-2.810	71.116			
00:00:28	-2.345	71.116			
00:00:28	-2.813	71.116			
00:00:28	-2.579	71.116			
00:00:28	-2.682	71.116			
00:00:28	-2.853	71.116			
00:00:28	-2.444	71.116			
00:00:28	-3.079	71.116			
00:00:28	-3.012	71.116			
00:00:28	-3.217	71.116			
00:00:28	-3.780	71.116			
00:00:28	-3.418	71.116			
00:00:28	-3.932	71.116			
00:00:28	-3.815	71.116			
00:00:28	-3.511	71.116			
00:00:28	-3.877	71.116			
00:00:28	-3.279	71.116			
00:00:28	-3.492	71.116			
00:00:28	-3.322	71.116			
00:00:28	-2.756	71.116			
00:00:28	-2.774	71.116			
00:00:28	-1.587	71.116			
00:00:28	-0.853	71.116			
00:00:28	0.168	71.116			
00:00:28	1.945	71.116			
00:00:28	2.974	71.116			
00:00:28	4.754	71.116			
00:00:28	6.260	71.116			
00:00:28	7.535	71.116			
00:00:28	9.387	71.116			
00:00:28	10.232	71.116			
00:00:28	11.444	71.116			
00:00:28	12.341	71.116			
00:00:28	12.399	71.116			
00:00:28	13.109	71.116			
00:00:28	12.584	71.116			
00:00:28	12.393	71.116			
00:00:28	12.188	71.116			
00:00:28	11.305	71.116			
00:00:28	11.259	71.116			
00:00:28	10.443	71.116			
00:00:28	9.637	71.116			
00:00:28	9.340	71.116			
00:00:28	8.319	69.818			
00:00:28	8.124	69.818			
00:00:28	7.446	69.818			
00:00:28	6.559	69.818			
00:00:28	6.247	69.823			
00:00:28	5.046	69.823			
00:00:28	4.633	69.823			
00:00:28	3.815	69.823			
00:00:28	2.712	69.823			
00:00:28	2.416	69.823			
00:00:28	1.395	69.823			
00:00:28	0.847	69.823			
00:00:28	0.110	69.823			
00:00:28	-1.059	69.823			
00:00:28	-1.154	69.823			
00:00:28	-1.898	69.823			
00:00:28	-2.171	69.823			
00:00:28	-1.791	69.823			
00:00:28	-2.146	69.823			
00:00:28	-1.348	69.823			
00:00:28	-1.256	69.823			
00:00:28	-1.333	69.823			
00:00:28	-0.950	69.823			
00:00:28	-1.412	69.823			
00:00:28	-1.050	69.823			
00:00:28	-0.974	69.823			
00:00:28	-1.142	69.823			
00:00:28	-0.611	69.823			
00:00:28	-0.991	69.823			
00:00:28	-0.858	69.823			
00:00:28	-0.885	69.823			
00:00:28	-1.323	69.823			
00:00:28	-0.982	69.823			
00:00:28	-1.503	69.823			
00:00:28	-1.655	69.823			
00:00:28	-1.673	69.823			
00:00:28	-2.272	69.823			
00:00:28	-1.991	69.823			
00:00:28	-2.386	69.823			
00:00:28	-2.586	69.823			
00:00:28	-2.556	69.823			
00:00:28	-3.385	69.823			
00:00:28	-3.230	69.823			
00:00:28	-3.455	69.823			
00:00:28	-3.713	69.823			
00:00:28	-3.418	69.823			
00:00:28	-3.823	69.823			
00:00:28	-3.548	69.823			
00:00:28	-3.579	69.823			
00:00:28	-3.706	69.823			
00:00:28	-3.096	69.823			
00:00:28	-3.568	69.823			
00:00:28	-3.580	69.823			
00:00:28	-3.534	69.823			
00:00:28	-3.900	69.823			
00:00:28	-3.332	69.823			
00:00:28	-3.609	69.823			
00:00:28	-3.536	69.823			
00:00:28	-3.014	69.823			
00:00:28	-3.207	69.823			
00:00:28	-2.564	69.823			
00:00:28	-2.677	69.823			
00:00:28	-2.781	69.823			
00:00:28	-2.407	69.823			
00:00:28	-2.995	69.823			
00:00:28	-2.808	69.823			
00:00:28	-2.805	69.823			
00:00:28	-2.852	69.823			
00:00:28	-2.195	69.823			
00:00:28	-2.694	69.823			
00:00:28	-2.558	69.823			
00:00:28	-2.635	69.823			
00:00:29	-3.017	69.823			
00:00:29	-2.528	69.823			
00:00:29	-2.928	69.823			
00:00:29	-2.944	69.823			
00:00:29	-2.925	69.823			
00:00:29	-3.621	69.823			
00:00:29	-3.334	69.823			
00:00:29	-3.568	69.823			
00:00:29	-3.620	69.823			
00:00:29	-3.327	69.823			
00:00:29	-3.873	69.823			
00:00:29	-3.604	69.823			
00:00:29	-3.938	69.823			
00:00:29	-4.023	69.823			
00:00:29	-3.282	69.823			
00:00:29	-3.617	69.823			
00:00:29	-3.141	69.823			
00:00:29	-2.828	69.823			
00:00:29	-2.624	69.823			
00:00:29	-1.268	69.823			
00:00:29	-0.629	69.823			
00:00:29	0.974	69.823			
00:00:29	2.591	69.823			
00:00:29	3.807	69.823			
00:00:29	6.110	69.823			
00:00:29	7.513	69.823			
00:00:29	9.024	69.823			
00:00:29	10.592	69.823			
00:00:29	11.146	69.823			
00:00:29	12.192	69.823			
00:00:29	12.490	69.823			
00:00:29	12.706	69.823			
00:00:29	13.209	69.823			
00:00:29	12.619	69.823			
00:00:29	12.691	69.823			
00:00:29	12.130	69.823			
00:00:29	11.348	69.823			
00:00:29	11.103	69.823			
00:00:29	9.949	69.823			
00:00:29	9.556	69.823			
00:00:29	8.853	67.965			
00:00:29	7.539	67.965			
00:00:29	7.197	67.965			
00:00:29	6.292	67.965			
00:00:29	5.975	67.970			
00:00:29	5.700	67.970			
00:00:29	4.652	67.970			
00:00:29	4.276	67.970			
00:00:29	3.074	67.970			
00:00:29	2.196	67.970			
00:00:29	1.692	67.970			
00:00:29	0.385	67.970			
00:00:29	0.020	67.970			
00:00:29	-0.739	67.970			
00:00:29	-1.377	67.970			
00:00:29	-1.322	67.970			
00:00:29	-2.010	67.970			
00:00:29	-1.751	67.970			
00:00:29	-1.954	67.970			
00:00:29	-2.105	67.970			
00:00:29	-1.469	67.970			
00:00:29	-1.742	67.970			
00:00:29	-1.405	67.970			
00:00:29	-1.044	67.970			
00:00:29	-1.221	67.970			
00:00:29	-0.808	67.970			
00:00:29	-1.174	67.970			
00:00:29	-1.199	67.970			
00:00:29	-0.931	67.970			
00:00:29	-1.329	67.970			
00:00:29	-0.839	67.970			
00:00:29	-1.187	67.970			
00:00:29	-1.303	67.970			
00:00:29	-1.049	67.970			
00:00:29	-1.683	67.970			
00:00:29	-1.662	67.970			
00:00:29	-2.056	67.970			
00:00:29	-2.398	67.970			
00:00:29	-2.064	67.970			
00:00:29	-2.664	67.970			
00:00:29	-2.708	67.970			
00:00:29	-2.892	67.970			
00:00:29	-3.321	67.970			
00:00:29	-3.043	67.970			
00:00:29	-3.484	67.970			
00:00:29	-3.360	67.970			
00:00:29	-3.196	67.970			
00:00:29	-3.875	67.970			
00:00:29	-3.576	67.970			
00:00:29	-3.818	67.970			
00:00:29	-3.899	67.970			
00:00:29	-3.648	67.970			
00:00:29	-4.142	67.970			
00:00:29	-3.785	67.970			
00:00:29	-3.817	67.970			
00:00:29	-3.789	67.970			
00:00:29	-3.243	67.970			
00:00:29	-3.638	67.970			
00:00:29	-3.389	67.970			
00:00:29	-3.336	67.970			
00:00:29	-3.684	67.970			
00:00:29	-3.180	67.970			
00:00:29	-3.548	67.970			
00:00:29	-3.322	67.970			
00:00:29	-3.198	67.970			
00:00:29	-3.423	67.970			
00:00:29	-2.686	67.970			
00:00:29	-2.916	67.970			
00:00:29	-2.755	67.970			
00:00:29	-2.342	67.970			
00:00:29	-2.846	67.970			
00:00:29	-2.499	67.970			
00:00:29	-2.890	67.970			
00:00:29	-2.944	67.970			
00:00:29	-2.610	67.970			
00:00:29	-3.136	67.970			
00:00:29	-2.812	67.970			
00:00:29	-3.020	67.970			
00:00:29	-3.322	67.970			
00:00:29	-3.012	67.970			
00:00:29	-3.609	67.970			
00:00:29	-3.533	67.970			
00:00:29	-3.472	67.970			
00:00:29	-3.941	67.970			
00:00:29	-3.675	67.970			
00:00:29	-4.180	67.970			
00:00:29	-4.032	67.970			
00:00:29	-3.842	67.970			
00:00:30	-4.171	67.970			
00:00:30	-3.386	67.970			
00:00:30	-3.352	67.970			
00:00:30	-2.834	67.970			
00:00:30	-1.966	67.970			
00:00:30	-1.555	67.970			
00:00:30	0.109	67.970			
00:00:30	1.464	67.970			
